#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-12-19,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-12-19,23:36:11
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
93.5,2.6,-65.4,4.3,80.0,4.0,16893.3
93.5,2.6,-65.4,4.3,79.5,4.1,16897.8
93.4,2.6,-65.5,4.3,79.1,4.1,16902.2
93.3,2.6,-65.5,4.3,78.6,4.2,16906.4
93.3,2.6,-65.5,4.3,78.2,4.3,16910.5
93.2,2.6,-65.5,4.3,77.8,4.4,16914.5
93.1,2.6,-65.6,4.4,77.4,4.4,16918.7
93.1,2.6,-65.6,4.4,77.0,4.5,16923.2
93.0,2.6,-65.7,4.4,76.6,4.6,16928.0
92.9,2.6,-65.7,4.4,76.3,4.6,16933.1
92.8,2.6,-65.7,4.4,75.9,4.7,16938.2
92.8,2.6,-65.8,4.5,75.6,4.7,16943.1
92.7,2.6,-65.8,4.5,75.3,4.8,16947.9
92.6,2.6,-65.8,4.5,75.0,4.9,16952.5
92.6,2.6,-65.8,4.5,74.6,4.9,16957.0
92.5,2.6,-65.9,4.5,74.3,5.0,16961.3
92.4,2.6,-65.9,4.6,74.0,5.0,16965.6
92.4,2.6,-65.9,4.6,73.7,5.1,16969.8
92.3,2.6,-65.9,4.6,73.4,5.1,16974.0
92.2,2.6,-65.9,4.6,73.1,5.1,16978.3
92.2,2.6,-66.0,4.6,72.7,5.2,16982.6
92.1,2.6,-66.0,4.6,72.4,5.2,16987.0
92.0,2.6,-66.0,4.6,72.0,5.3,16991.5
92.0,2.6,-66.0,4.7,71.6,5.3,16996.1
91.9,2.6,-66.1,4.7,71.2,5.3,17000.9
91.8,2.6,-66.1,4.7,70.8,5.4,17005.8
91.7,2.6,-66.1,4.7,70.4,5.4,17010.8
91.7,2.6,-66.2,4.7,70.0,5.4,17015.8
91.6,2.6,-66.2,4.7,69.6,5.5,17020.5
91.5,2.6,-66.2,4.8,69.1,5.5,17025.1
91.5,2.6,-66.3,4.8,68.6,5.5,17029.7
91.4,2.6,-66.3,4.8,68.1,5.6,17034.4
91.3,2.6,-66.4,4.8,67.7,5.6,17038.9
91.2,2.6,-66.4,4.8,67.2,5.7,17043.4
91.2,2.6,-66.5,4.9,66.7,5.7,17047.7
91.1,2.6,-66.5,4.9,66.2,5.7,17051.8
91.1,2.6,-66.5,4.9,65.7,5.8,17055.8
91.0,2.6,-66.6,4.9,65.2,5.8,17059.8
90.9,2.6,-66.6,4.9,64.8,5.9,17064.1
90.9,2.6,-66.6,4.9,64.3,5.9,17068.6
90.8,2.6,-66.6,4.9,63.9,6.0,17073.3
90.7,2.6,-66.6,4.9,63.4,6.0,17077.8
90.7,2.6,-66.6,4.9,63.0,6.1,17082.0
90.6,2.6,-66.6,4.9,62.6,6.1,17086.4
90.5,2.6,-66.6,4.8,62.2,6.2,17091.1
90.4,2.6,-66.6,4.8,61.8,6.2,17095.9
90.4,2.6,-66.6,4.8,61.4,6.3,17100.4
90.3,2.6,-66.5,4.8,61.0,6.3,17104.8
90.3,2.6,-66.5,4.8,60.6,6.4,17109.3
90.2,2.7,-66.4,4.7,60.2,6.5,17113.9
90.1,2.7,-66.4,4.7,59.8,6.5,17118.6
90.1,2.7,-66.4,4.7,59.5,6.6,17123.3
90.0,2.7,-66.3,4.7,59.1,6.7,17128.2
89.9,2.7,-66.3,4.7,58.7,6.8,17133.2
89.8,2.7,-66.3,4.7,58.4,6.8,17137.9
89.8,2.7,-66.3,4.7,58.0,6.9,17142.6
89.7,2.7,-66.4,4.7,57.6,7.0,17147.1
89.6,2.7,-66.4,4.7,57.2,7.1,17151.5
89.6,2.7,-66.4,4.7,56.8,7.2,17155.8
89.5,2.7,-66.5,4.7,56.5,7.3,17160.3
89.4,2.7,-66.5,4.7,56.1,7.3,17164.8
89.4,2.7,-66.5,4.7,55.7,7.4,17169.3
89.3,2.7,-66.5,4.7,55.3,7.5,17173.9
89.2,2.7,-66.5,4.7,55.0,7.6,17178.6
89.2,2.7,-66.5,4.7,54.6,7.7,17183.3
89.1,2.7,-66.6,4.8,54.2,7.7,17188.0
89.0,2.8,-66.6,4.8,53.9,7.8,17192.7
89.0,2.8,-66.6,4.8,53.5,7.9,17197.2
88.9,2.8,-66.6,4.8,53.2,8.0,17201.6
88.8,2.8,-66.6,4.8,52.9,8.0,17206.1
88.8,2.8,-66.7,4.8,52.6,8.1,17210.3
88.7,2.8,-66.8,4.8,52.3,8.1,17214.4
88.6,2.8,-66.8,4.9,52.0,8.1,17218.6
88.6,2.8,-66.9,4.9,51.7,8.2,17223.1
88.5,2.8,-66.9,4.9,51.4,8.2,17227.7
88.4,2.8,-66.9,4.9,51.1,8.2,17232.4
88.4,2.8,-66.9,4.9,50.8,8.2,17237.1
88.3,2.8,-66.9,4.9,50.4,8.2,17241.6
88.2,2.8,-66.8,4.9,50.1,8.2,17246.2
88.2,2.8,-66.8,4.9,49.8,8.2,17250.7
88.1,2.8,-66.7,4.9,49.4,8.2,17255.6
88.0,2.8,-66.7,4.8,49.0,8.1,17260.7
87.9,2.8,-66.6,4.8,48.6,8.1,17265.9
87.9,2.8,-66.6,4.8,48.2,8.1,17270.8
87.8,2.8,-66.6,4.8,47.7,8.0,17275.3
87.8,2.8,-66.6,4.8,47.2,8.0,17279.9
87.7,2.9,-66.6,4.8,46.6,7.9,17284.8
87.6,2.9,-66.7,4.8,46.0,7.8,17289.7
87.5,2.9,-66.7,4.8,45.3,7.8,17294.6
87.5,2.9,-66.7,4.8,44.6,7.7,17299.6
87.4,2.9,-66.7,4.8,43.8,7.6,17304.3
87.3,2.9,-66.7,4.8,42.9,7.6,17308.8
87.3,2.9,-66.8,4.9,41.9,7.5,17313.1
87.2,2.9,-66.8,4.9,40.9,7.5,17317.6
87.1,2.9,-66.8,4.9,39.9,7.4,17322.3
87.1,2.9,-66.9,4.9,38.8,7.3,17326.9
87.0,2.9,-66.9,5.0,37.6,7.3,17331.3
86.9,2.9,-66.9,5.0,36.4,7.3,17335.7
86.9,2.9,-67.0,5.0,35.2,7.2,17339.9
86.8,2.9,-67.0,5.0,33.9,7.2,17344.3
86.8,2.9,-67.1,5.0,32.6,7.2,17349.0
86.7,2.9,-67.1,5.1,31.3,7.2,17354.0
86.6,2.9,-67.2,5.1,30.0,7.2,17358.9
86.5,2.9,-67.3,5.1,28.7,7.2,17363.8
86.5,2.9,-67.3,5.1,27.4,7.2,17368.7
86.4,3.0,-67.3,5.1,26.1,7.2,17373.6
86.3,3.0,-67.4,5.1,24.9,7.2,17378.7
86.2,3.0,-67.4,5.1,23.7,7.2,17384.0
86.2,3.0,-67.4,5.1,22.5,7.2,17389.1
86.1,3.0,-67.4,5.1,21.4,7.2,17393.8
86.1,3.0,-67.4,5.0,20.3,7.3,17398.3
86.0,3.0,-67.4,5.0,19.2,7.3,17403.0
85.9,3.0,-67.3,5.0,18.2,7.3,17407.9
85.8,3.0,-67.2,5.0,17.2,7.3,17412.6
85.8,3.0,-67.1,5.0,16.3,7.3,17417.2
85.7,3.0,-67.0,4.9,15.3,7.4,17422.1
85.6,3.0,-66.9,4.9,14.4,7.4,17427.6
85.5,3.0,-66.8,4.9,13.6,7.4,17433.1
85.5,3.0,-66.8,4.9,12.7,7.4,17438.1
85.4,3.0,-66.8,4.9,11.9,7.3,17442.7
85.4,3.0,-66.8,4.8,11.1,7.3,17447.1
85.3,3.1,-66.9,4.8,10.3,7.3,17451.7
85.2,3.1,-66.9,4.8,9.5,7.3,17456.8
85.1,3.1,-66.9,4.8,8.8,7.2,17462.0
85.1,3.1,-66.9,4.8,8.0,7.2,17467.0
85.0,3.1,-67.0,4.8,7.2,7.1,17471.6
84.9,3.2,-67.0,4.8,6.4,7.0,17476.0
84.9,3.2,-67.0,4.8,5.7,7.0,17480.1
84.8,3.2,-67.0,4.8,4.9,6.9,17484.5
84.8,3.2,-67.0,4.9,4.1,6.8,17489.1
84.7,3.2,-67.0,4.9,3.4,6.7,17494.0
84.6,3.2,-67.0,4.9,2.6,6.6,17499.2
84.5,3.2,-67.0,4.9,1.9,6.5,17504.3
84.5,3.2,-67.1,4.9,1.1,6.3,17509.3
84.4,3.2,-67.1,4.9,0.4,6.2,17514.1
84.3,3.2,-67.2,4.9,359.7,6.1,17518.9
84.3,3.2,-67.2,4.9,359.0,6.0,17523.8
84.2,3.2,-67.2,4.9,358.3,5.8,17528.7
84.1,3.2,-67.3,4.9,357.6,5.7,17533.5
84.1,3.2,-67.3,4.9,356.9,5.5,17538.1
84.0,3.2,-67.3,4.9,356.2,5.4,17542.5
83.9,3.2,-67.3,4.9,355.6,5.2,17546.7
83.9,3.2,-67.3,4.9,354.9,5.1,17551.0
83.8,3.2,-67.2,4.9,354.3,4.9,17555.6
83.8,3.2,-67.2,4.9,353.7,4.8,17560.5
83.7,3.2,-67.1,4.8,353.1,4.6,17565.5
83.6,3.2,-67.0,4.8,352.5,4.5,17570.7
83.5,3.2,-67.0,4.8,351.9,4.4,17575.6
83.5,3.2,-66.9,4.8,351.3,4.2,17580.4
83.4,3.2,-66.9,4.7,350.6,4.1,17585.0
83.4,3.2,-66.9,4.7,350.0,4.0,17589.4
83.3,3.3,-66.9,4.7,349.3,3.9,17593.6
83.2,3.3,-66.9,4.7,348.5,3.7,17597.8
83.2,3.3,-66.8,4.6,347.7,3.6,17602.2
83.1,3.3,-66.8,4.6,346.8,3.5,17606.8
83.0,3.3,-66.8,4.6,345.9,3.5,17611.5
83.0,3.3,-66.8,4.6,344.8,3.4,17616.1
82.9,3.3,-66.7,4.6,343.7,3.3,17620.7
82.9,3.3,-66.7,4.6,342.5,3.3,17625.5
82.8,3.4,-66.7,4.5,341.2,3.2,17630.6
82.7,3.4,-66.7,4.5,339.9,3.2,17635.6
82.7,3.4,-66.6,4.5,338.5,3.2,17640.4
82.6,3.4,-66.6,4.5,337.0,3.1,17644.9
82.5,3.4,-66.6,4.5,335.6,3.1,17649.3
82.5,3.4,-66.6,4.5,334.1,3.1,17654.0
82.4,3.4,-66.6,4.5,332.7,3.1,17658.8
82.3,3.4,-66.7,4.5,331.2,3.1,17663.9
82.3,3.4,-66.7,4.5,329.9,3.1,17669.1
82.2,3.5,-66.7,4.5,328.6,3.1,17674.3
82.1,3.5,-66.7,4.5,327.3,3.2,17679.5
82.1,3.5,-66.7,4.5,326.2,3.2,17684.2
82.0,3.5,-66.8,4.5,325.2,3.2,17688.7
81.9,3.5,-66.8,4.5,324.2,3.2,17693.2
81.9,3.5,-66.8,4.6,323.4,3.2,17698.0
81.8,3.5,-66.8,4.6,322.7,3.2,17702.8
81.7,3.5,-66.8,4.6,322.1,3.2,17707.8
81.7,3.5,-66.8,4.6,321.7,3.2,17712.9
81.6,3.5,-66.8,4.6,321.4,3.2,17718.0
81.5,3.5,-66.8,4.6,321.2,3.2,17723.0
81.5,3.5,-66.7,4.6,321.2,3.2,17727.6
81.4,3.5,-66.7,4.6,321.3,3.2,17731.9
81.4,3.5,-66.7,4.6,321.5,3.1,17736.5
81.3,3.5,-66.7,4.6,321.9,3.1,17741.2
81.2,3.5,-66.7,4.6,322.4,3.1,17746.0
81.2,3.5,-66.7,4.6,323.0,3.0,17750.6
81.1,3.5,-66.8,4.6,323.7,3.0,17755.2
81.0,3.5,-66.8,4.6,324.6,2.9,17760.0
81.0,3.5,-66.8,4.6,325.5,2.9,17765.0
80.9,3.5,-66.8,4.6,326.5,2.8,17770.0
80.8,3.5,-66.9,4.6,327.7,2.8,17774.9
80.8,3.5,-66.9,4.6,328.9,2.7,17779.6
80.7,3.5,-67.0,4.6,330.2,2.7,17784.2
80.7,3.5,-67.0,4.6,331.6,2.6,17789.0
80.6,3.5,-67.1,4.6,333.1,2.6,17794.1
80.5,3.5,-67.1,4.6,334.6,2.5,17799.3
80.4,3.5,-67.0,4.6,336.1,2.4,17804.6
80.4,3.5,-67.0,4.6,337.7,2.4,17809.9
80.3,3.5,-66.9,4.6,339.3,2.3,17815.2
80.2,3.5,-66.8,4.6,341.0,2.2,17820.4
80.2,3.6,-66.8,4.6,342.8,2.2,17825.5
80.1,3.6,-66.8,4.6,344.6,2.1,17830.6
80.0,3.6,-66.7,4.6,346.6,2.0,17835.7
80.0,3.6,-66.7,4.6,348.7,1.9,17840.6
79.9,3.6,-66.8,4.6,351.0,1.8,17845.2
79.8,3.6,-66.8,4.6,353.5,1.7,17849.6
79.8,3.6,-66.8,4.6,356.4,1.7,17853.8
79.7,3.6,-66.8,4.6,359.7,1.6,17858.0
79.7,3.6,-66.9,4.6,3.5,1.5,17862.7
79.6,3.6,-66.9,4.6,8.0,1.4,17867.7
79.5,3.6,-66.9,4.6,13.3,1.3,17872.8
79.5,3.6,-67.0,4.6,19.7,1.2,17877.7
79.4,3.6,-67.0,4.6,27.1,1.1,17882.3
79.4,3.6,-67.0,4.6,35.5,1.1,17886.8
79.3,3.6,-67.0,4.6,44.8,1.1,17891.4
79.2,3.6,-67.0,4.6,54.5,1.1,17896.3
79.2,3.6,-67.1,4.6,63.8,1.1,17901.3
79.1,3.6,-67.0,4.6,72.4,1.2,17906.4
79.0,3.6,-67.0,4.6,79.9,1.3,17911.4
79.0,3.6,-67.0,4.6,86.1,1.5,17916.2
78.9,3.6,-67.0,4.6,91.3,1.6,17921.0
78.8,3.6,-67.0,4.6,95.5,1.8,17925.8
78.8,3.6,-67.0,4.6,98.8,1.9,17930.5
78.7,3.6,-67.0,4.6,101.5,2.1,17935.2
78.7,3.7,-67.0,4.6,103.7,2.3,17939.9
78.6,3.7,-67.0,4.5,105.4,2.5,17944.7
78.5,3.7,-67.0,4.5,106.7,2.7,17949.5
78.5,3.7,-66.9,4.5,107.8,2.9,17954.2
78.4,3.7,-66.9,4.5,108.6,3.0,17958.9
78.3,3.7,-66.9,4.5,109.2,3.2,17963.7
78.3,3.7,-67.0,4.5,109.6,3.4,17968.3
78.2,3.7,-67.0,4.4,109.9,3.6,17972.8
78.2,3.8,-67.0,4.4,110.0,3.7,17977.5
78.1,3.8,-67.0,4.4,110.0,3.9,17982.4
78.0,3.8,-67.0,4.4,110.0,4.0,17987.4
78.0,3.8,-67.0,4.4,109.9,4.2,17992.4
77.9,3.8,-67.0,4.4,109.7,4.3,17997.5
77.8,3.9,-66.9,4.4,109.4,4.4,18002.6
77.8,3.9,-66.9,4.4,109.1,4.5,18007.8
77.7,3.9,-66.8,4.4,108.8,4.7,18012.8
77.7,4.0,-66.8,4.3,108.4,4.8,18017.7
77.6,4.0,-66.7,4.3,108.0,4.9,18022.4
77.5,4.0,-66.7,4.3,107.6,5.0,18027.1
77.5,4.0,-66.7,4.3,107.2,5.1,18031.8
77.4,4.1,-66.7,4.3,106.8,5.2,18036.6
77.3,4.1,-66.7,4.3,106.4,5.3,18041.6
77.3,4.1,-66.7,4.3,106.0,5.3,18046.5
77.2,4.1,-66.7,4.3,105.6,5.4,18051.4
77.2,4.1,-66.7,4.3,105.2,5.5,18056.5
77.1,4.2,-66.7,4.3,104.8,5.6,18061.8
77.0,4.2,-66.8,4.3,104.5,5.7,18067.1
76.9,4.2,-66.8,4.3,104.2,5.7,18072.3
76.9,4.2,-66.8,4.3,103.9,5.8,18077.3
76.8,4.2,-66.9,4.3,103.6,5.9,18082.2
76.8,4.3,-66.9,4.3,103.4,6.0,18087.3
76.7,4.3,-66.9,4.3,103.1,6.0,18092.5
76.6,4.3,-67.0,4.4,102.9,6.1,18097.9
76.6,4.3,-67.0,4.4,102.7,6.2,18103.6
76.5,4.3,-67.0,4.4,102.5,6.2,18109.2
76.4,4.3,-67.0,4.5,102.3,6.3,18114.6
76.4,4.3,-67.1,4.5,102.1,6.3,18119.7
76.3,4.3,-67.1,4.5,101.9,6.4,18124.7
76.2,4.3,-67.2,4.5,101.7,6.4,18130.1
76.1,4.3,-67.2,4.6,101.5,6.5,18135.6
76.1,4.3,-67.2,4.6,101.3,6.5,18141.1
76.0,4.3,-67.2,4.6,101.2,6.6,18146.2
76.0,4.3,-67.3,4.6,101.0,6.6,18151.3
75.9,4.3,-67.3,4.6,100.8,6.7,18156.5
75.8,4.3,-67.3,4.7,100.6,6.7,18161.6
75.8,4.3,-67.4,4.7,100.4,6.7,18166.6
75.7,4.4,-67.4,4.7,100.1,6.7,18171.5
75.6,4.4,-67.5,4.7,99.9,6.7,18176.2
75.6,4.4,-67.5,4.8,99.7,6.7,18180.9
75.5,4.4,-67.6,4.8,99.5,6.8,18185.6
75.5,4.4,-67.6,4.8,99.2,6.7,18190.3
75.4,4.4,-67.7,4.8,99.0,6.7,18194.9
75.3,4.5,-67.7,4.9,98.8,6.7,18199.6
75.3,4.5,-67.8,4.9,98.6,6.7,18204.4
75.2,4.5,-67.8,4.9,98.3,6.7,18209.1
75.2,4.4,-67.9,5.0,98.1,6.7,18213.9
75.1,4.4,-67.9,5.0,97.9,6.6,18218.9
75.0,4.5,-68.0,5.0,97.7,6.6,18224.1
75.0,4.5,-68.0,5.1,97.5,6.6,18229.2
74.9,4.5,-68.0,5.1,97.4,6.5,18234.2
74.9,4.5,-68.1,5.1,97.2,6.5,18239.0
74.8,4.4,-68.1,5.1,97.0,6.4,18243.8
74.7,4.4,-68.2,5.2,96.9,6.4,18248.7
74.7,4.4,-68.2,5.2,96.8,6.3,18253.6
74.6,4.4,-68.3,5.2,96.6,6.3,18258.5
74.6,4.4,-68.3,5.2,96.5,6.2,18263.1
74.5,4.4,-68.3,5.2,96.4,6.1,18267.6
74.4,4.4,-68.3,5.3,96.3,6.1,18272.0
74.4,4.4,-68.4,5.3,96.1,6.0,18276.6
74.3,4.4,-68.4,5.3,96.0,5.9,18281.3
74.3,4.4,-68.4,5.3,95.8,5.9,18286.1
74.2,4.4,-68.5,5.3,95.7,5.8,18290.7
74.2,4.4,-68.5,5.3,95.5,5.7,18295.2
74.1,4.4,-68.5,5.3,95.2,5.7,18299.6
74.0,4.4,-68.6,5.4,95.0,5.6,18304.1
74.0,4.4,-68.6,5.4,94.7,5.5,18308.5
73.9,4.4,-68.6,5.4,94.3,5.5,18313.1
73.9,4.4,-68.7,5.4,93.9,5.4,18318.0
73.8,4.4,-68.7,5.4,93.4,5.3,18323.2
73.7,4.4,-68.8,5.4,92.9,5.3,18328.5
73.7,4.4,-68.8,5.4,92.3,5.2,18333.8
73.6,4.4,-68.9,5.5,91.6,5.2,18338.8
73.6,4.4,-68.9,5.5,90.8,5.1,18343.5
73.5,4.4,-68.9,5.5,90.0,5.1,18348.2
73.4,4.4,-68.9,5.5,89.1,5.1,18353.0
73.4,4.4,-68.9,5.5,88.1,5.0,18358.0
73.3,4.5,-68.9,5.5,87.0,5.0,18362.9
73.3,4.5,-68.9,5.5,85.9,5.0,18367.7
73.2,4.5,-68.9,5.5,84.8,4.9,18372.5
73.1,4.5,-68.9,5.5,83.5,4.9,18377.2
73.1,4.5,-68.9,5.4,82.3,4.9,18381.8
73.0,4.5,-68.9,5.4,81.0,4.9,18386.3
73.0,4.5,-68.9,5.4,79.7,4.9,18390.8
72.9,4.5,-68.9,5.4,78.5,4.9,18395.2
72.9,4.5,-68.9,5.4,77.2,4.9,18399.9
72.8,4.5,-68.9,5.4,75.9,4.9,18404.6
72.8,4.5,-69.0,5.4,74.7,4.9,18409.2
72.7,4.5,-69.0,5.3,73.5,4.9,18413.6
72.6,4.5,-69.0,5.3,72.3,4.9,18417.9
72.6,4.5,-68.9,5.3,71.1,4.8,18422.1
72.5,4.5,-68.9,5.3,70.1,4.8,18426.5
72.5,4.5,-68.9,5.3,69.0,4.8,18431.1
72.4,4.5,-68.8,5.3,68.0,4.8,18435.6
72.4,4.5,-68.8,5.3,67.1,4.7,18440.0
72.3,4.5,-68.8,5.2,66.2,4.7,18444.5
72.3,4.5,-68.8,5.2,65.3,4.6,18449.2
72.2,4.4,-68.8,5.2,64.5,4.6,18454.0
72.1,4.4,-68.8,5.2,63.8,4.5,18458.7
72.1,4.4,-68.8,5.2,63.1,4.4,18463.2
72.0,4.4,-68.9,5.2,62.4,4.3,18467.6
72.0,4.4,-68.9,5.1,61.7,4.3,18472.1
71.9,4.4,-68.9,5.1,61.1,4.2,18476.7
71.9,4.4,-68.9,5.1,60.4,4.0,18481.7
71.8,4.4,-68.9,5.0,59.8,3.9,18486.7
71.8,4.4,-68.8,5.0,59.1,3.8,18491.6
71.7,4.4,-68.8,5.0,58.4,3.7,18496.1
71.7,4.5,-68.8,4.9,57.7,3.6,18500.4
71.6,4.5,-68.7,4.9,56.9,3.4,18504.5
71.6,4.5,-68.7,4.9,56.1,3.3,18508.8
71.5,4.5,-68.6,4.8,55.2,3.2,18513.3
71.4,4.5,-68.5,4.8,54.3,3.0,18517.9
71.4,4.5,-68.4,4.7,53.2,2.9,18522.3
71.3,4.6,-68.3,4.7,52.0,2.8,18526.7
71.3,4.6,-68.2,4.7,50.7,2.7,18530.9
71.2,4.6,-68.2,4.7,49.3,2.5,18535.4
71.2,4.6,-68.2,4.6,47.6,2.4,18540.0
71.1,4.6,-68.2,4.6,45.8,2.3,18544.4
71.1,4.6,-68.2,4.6,43.9,2.2,18548.5
71.0,4.6,-68.2,4.5,41.7,2.1,18552.6
71.0,4.6,-68.1,4.5,39.4,1.9,18557.1
70.9,4.6,-68.1,4.5,36.9,1.8,18562.0
70.9,4.6,-68.0,4.5,34.2,1.7,18567.0
70.8,4.6,-68.0,4.5,31.3,1.7,18571.6
70.8,4.6,-67.9,4.4,28.3,1.6,18575.8
70.7,4.7,-67.9,4.4,25.2,1.5,18580.0
70.7,4.7,-67.8,4.4,22.0,1.4,18584.5
70.6,4.7,-67.8,4.4,18.7,1.3,18589.4
70.5,4.7,-67.9,4.4,15.4,1.3,18594.4
70.5,4.7,-67.9,4.4,12.1,1.2,18599.0
70.4,4.8,-67.9,4.4,8.9,1.1,18603.1
70.4,4.8,-68.0,4.4,5.6,1.1,18607.3
70.3,4.8,-68.0,4.4,2.4,1.0,18611.9
70.3,4.8,-68.0,4.4,359.1,0.9,18617.1
70.2,4.8,-68.0,4.4,355.9,0.9,18622.4
70.1,4.8,-68.0,4.3,352.7,0.8,18627.4
70.1,4.8,-68.0,4.3,349.4,0.7,18632.0
70.0,4.8,-67.9,4.3,345.9,0.7,18636.5
70.0,4.8,-67.9,4.3,342.2,0.6,18641.0
69.9,4.8,-67.9,4.3,337.8,0.5,18645.6
69.9,4.8,-67.8,4.3,332.5,0.4,18650.1
69.8,4.9,-67.8,4.3,325.2,0.3,18654.5
69.8,4.9,-67.8,4.3,314.1,0.3,18658.7
69.7,4.9,-67.8,4.3,294.7,0.2,18662.8
69.7,4.9,-67.7,4.3,261.8,0.1,18667.1
69.6,4.9,-67.7,4.2,226.6,0.2,18671.6
69.6,4.9,-67.7,4.2,204.8,0.2,18676.4
69.5,4.9,-67.7,4.2,192.7,0.3,18681.4
69.5,4.9,-67.7,4.2,185.3,0.4,18686.3
69.4,4.9,-67.7,4.2,180.3,0.5,18691.0
69.4,4.9,-67.7,4.2,176.5,0.6,18695.8
69.3,4.9,-67.7,4.2,173.6,0.7,18700.3
69.3,4.9,-67.7,4.2,171.2,0.7,18704.7
69.2,4.9,-67.7,4.2,169.2,0.8,18709.2
69.2,5.0,-67.6,4.2,167.4,0.9,18714.0
69.1,5.0,-67.6,4.2,165.8,1.0,18719.3
69.0,5.0,-67.6,4.2,164.3,1.0,18724.7
69.0,5.0,-67.6,4.2,162.9,1.1,18730.1
68.9,5.0,-67.6,4.2,161.5,1.2,18735.1
68.9,5.0,-67.6,4.2,160.1,1.2,18740.0
68.8,5.0,-67.6,4.3,158.7,1.3,18744.5
68.7,5.0,-67.7,4.3,157.4,1.4,18748.9
68.7,5.1,-67.7,4.3,156.0,1.4,18753.0
68.7,5.1,-67.7,4.3,154.7,1.5,18757.2
68.6,5.1,-67.7,4.3,153.3,1.5,18761.6
68.5,5.1,-67.7,4.3,152.0,1.6,18766.3
68.5,5.1,-67.8,4.3,150.6,1.6,18771.2
68.4,5.1,-67.8,4.3,149.2,1.7,18775.9
68.4,5.1,-67.8,4.4,147.9,1.8,18780.7
68.3,5.1,-67.9,4.4,146.6,1.8,18785.4
68.3,5.1,-67.9,4.4,145.3,1.9,18790.1
68.2,5.1,-67.9,4.4,144.1,2.0,18794.7
68.2,5.1,-68.0,4.4,142.9,2.0,18799.3
68.1,5.1,-68.0,4.4,141.7,2.1,18803.8
68.1,5.1,-68.0,4.5,140.6,2.2,18808.5
68.0,5.1,-68.1,4.5,139.6,2.3,18813.3
68.0,5.1,-68.1,4.5,138.6,2.4,18818.1
67.9,5.1,-68.2,4.5,137.7,2.5,18822.9
67.9,5.1,-68.2,4.5,136.9,2.6,18827.7
67.8,5.1,-68.2,4.5,136.2,2.7,18832.2
67.8,5.1,-68.2,4.5,135.5,2.8,18836.6
67.7,5.1,-68.3,4.5,135.0,2.9,18840.8
67.7,5.1,-68.3,4.6,134.4,3.0,18844.9
67.6,5.1,-68.3,4.6,134.0,3.1,18849.1
67.6,5.1,-68.3,4.6,133.6,3.2,18853.9
67.5,5.1,-68.3,4.6,133.2,3.3,18859.1
67.4,5.1,-68.3,4.6,132.9,3.4,18864.5
67.4,5.1,-68.3,4.6,132.6,3.5,18869.5
67.3,5.1,-68.3,4.6,132.4,3.6,18874.1
67.3,5.1,-68.3,4.6,132.2,3.7,18878.5
67.2,5.1,-68.3,4.6,132.0,3.8,18882.9
67.2,5.1,-68.3,4.6,131.9,3.9,18887.5
67.1,5.1,-68.2,4.6,131.8,3.9,18892.3
67.1,5.1,-68.2,4.6,131.7,4.0,18897.1
67.0,5.1,-68.2,4.5,131.6,4.1,18901.9
67.0,5.1,-68.3,4.5,131.6,4.1,18906.5
66.9,5.1,-68.3,4.5,131.5,4.2,18911.1
66.9,5.1,-68.3,4.5,131.5,4.2,18915.7
66.8,5.1,-68.3,4.5,131.4,4.3,18920.4
66.8,5.1,-68.3,4.5,131.3,4.3,18925.3
66.7,5.1,-68.3,4.5,131.2,4.3,18930.2
66.7,5.1,-68.2,4.5,131.1,4.4,18934.9
66.6,5.2,-68.2,4.5,131.0,4.4,18939.4
66.6,5.2,-68.2,4.5,130.9,4.4,18943.8
66.5,5.2,-68.2,4.6,130.7,4.4,18948.1
66.5,5.2,-68.2,4.6,130.4,4.5,18952.5
66.4,5.2,-68.2,4.6,130.2,4.5,18956.7
66.4,5.2,-68.2,4.6,129.8,4.5,18960.9
66.3,5.2,-68.3,4.6,129.5,4.5,18964.8
66.3,5.2,-68.3,4.6,129.1,4.6,18968.7
66.2,5.2,-68.4,4.6,128.6,4.6,18972.8
66.2,5.2,-68.4,4.6,128.2,4.7,18977.4
66.1,5.2,-68.5,4.6,127.6,4.7,18982.6
66.1,5.2,-68.5,4.6,127.1,4.7,18988.1
66.0,5.2,-68.5,4.6,126.5,4.8,18993.6
65.9,5.2,-68.5,4.6,125.9,4.9,18998.9
65.9,5.2,-68.5,4.6,125.2,4.9,19004.0
65.8,5.1,-68.5,4.6,124.5,5.0,19008.9
65.8,5.1,-68.5,4.6,123.8,5.1,19013.9
65.7,5.1,-68.5,4.6,123.1,5.1,19018.8
65.7,5.1,-68.5,4.6,122.3,5.2,19023.7
65.6,5.1,-68.5,4.6,121.5,5.3,19028.6
65.6,5.2,-68.5,4.6,120.7,5.4,19033.6
65.5,5.2,-68.5,4.6,119.8,5.4,19038.6
