#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-03,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-03,23:34:56
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
333.0,1.6,-34.2,6.7,160.0,25.8,8757.2
332.6,1.6,-34.3,6.7,159.9,25.8,8764.0
332.3,1.6,-34.3,6.8,159.9,25.7,8769.9
332.1,1.6,-34.4,6.8,159.8,25.7,8774.9
331.9,1.7,-34.5,6.9,159.8,25.6,8779.6
331.7,1.7,-34.6,6.9,159.7,25.6,8784.4
331.5,1.7,-34.6,6.9,159.7,25.5,8789.8
331.2,1.7,-34.6,6.9,159.7,25.5,8795.6
330.9,1.7,-34.7,6.9,159.7,25.4,8801.5
330.6,1.7,-34.7,7.0,159.7,25.4,8806.8
330.4,1.7,-34.8,7.0,159.7,25.4,8811.3
330.2,1.7,-34.8,7.0,159.8,25.3,8815.5
330.0,1.7,-34.8,7.1,159.8,25.3,8819.8
329.8,1.7,-34.9,7.2,159.9,25.3,8824.7
329.5,1.7,-34.9,7.3,160.1,25.2,8830.1
329.3,1.7,-35.0,7.5,160.2,25.2,8835.6
329.0,1.7,-35.0,7.7,160.3,25.2,8841.2
328.7,1.7,-35.1,7.9,160.5,25.2,8846.4
328.5,1.7,-35.1,8.1,160.7,25.2,8851.1
328.3,1.7,-35.2,8.1,160.9,25.2,8855.7
328.1,1.7,-35.3,8.1,161.1,25.2,8861.0
327.8,1.7,-35.3,8.1,161.3,25.2,8867.6
327.4,1.7,-35.4,8.1,161.5,25.2,8875.9
326.9,1.7,-35.5,8.2,161.8,25.2,8885.3
326.4,1.7,-35.6,8.3,162.0,25.3,8895.0
326.0,1.7,-35.7,8.4,162.2,25.3,8904.0
325.7,1.7,-35.7,8.5,162.4,25.3,8912.0
325.3,1.6,-35.8,8.6,162.5,25.3,8919.1
325.0,1.6,-35.9,8.7,162.7,25.4,8925.6
324.7,1.5,-36.0,8.7,162.8,25.4,8931.5
324.5,1.5,-36.0,8.6,162.9,25.5,8936.8
324.3,1.5,-36.1,8.7,163.0,25.5,8941.5
324.1,1.5,-36.1,8.7,163.0,25.5,8945.6
323.9,1.5,-36.2,8.8,163.0,25.6,8949.5
323.7,1.5,-36.2,8.9,163.0,25.6,8953.4
323.5,1.6,-36.2,8.8,163.0,25.6,8957.4
323.3,1.6,-36.2,8.8,162.9,25.6,8961.6
323.1,1.6,-36.2,8.7,162.9,25.7,8965.9
322.9,1.6,-36.3,8.7,162.8,25.7,8970.6
322.7,1.6,-36.3,8.9,162.7,25.7,8975.9
322.4,1.6,-36.4,9.1,162.5,25.8,8981.7
322.1,1.6,-36.5,9.3,162.4,25.8,8987.5
321.9,1.6,-36.5,9.4,162.3,25.8,8993.0
321.7,1.6,-36.6,9.4,162.2,25.8,8997.8
321.5,1.6,-36.6,9.4,162.0,25.9,9002.3
321.3,1.6,-36.7,9.4,161.9,25.9,9006.9
321.0,1.6,-36.7,9.4,161.8,25.9,9011.7
320.8,1.5,-36.8,9.6,161.8,25.9,9016.8
320.5,1.5,-36.8,9.7,161.7,25.9,9021.9
320.3,1.5,-36.8,9.6,161.7,25.9,9026.8
320.1,1.6,-36.9,9.6,161.7,25.9,9031.6
319.9,1.6,-36.9,9.6,161.7,25.9,9036.4
319.7,1.6,-37.0,9.6,161.7,25.9,9041.4
319.4,1.6,-37.0,9.7,161.7,25.9,9046.5
319.2,1.5,-37.1,9.8,161.8,25.9,9051.4
319.0,1.5,-37.1,9.9,161.9,25.8,9056.2
318.7,1.5,-37.2,9.9,161.9,25.8,9060.9
318.5,1.5,-37.2,10.0,162.1,25.8,9065.7
318.3,1.5,-37.3,10.1,162.2,25.7,9070.7
318.0,1.5,-37.3,10.1,162.3,25.7,9075.9
317.8,1.5,-37.4,10.1,162.4,25.7,9081.0
317.6,1.5,-37.4,10.1,162.5,25.6,9086.1
317.3,1.5,-37.5,10.1,162.6,25.6,9090.9
317.1,1.5,-37.5,10.1,162.7,25.6,9095.6
316.9,1.5,-37.6,10.2,162.8,25.5,9100.5
316.7,1.5,-37.6,10.2,162.9,25.5,9106.1
316.4,1.6,-37.7,10.3,162.9,25.4,9112.9
316.0,1.6,-37.8,10.5,163.0,25.4,9120.6
315.6,1.6,-37.9,10.7,163.0,25.3,9128.8
315.2,1.6,-37.9,10.8,162.9,25.3,9136.5
315.0,1.5,-38.0,10.8,162.9,25.3,9143.4
314.7,1.5,-38.0,10.7,162.9,25.2,9149.2
314.4,1.5,-38.1,10.6,162.8,25.2,9154.1
314.3,1.5,-38.1,10.5,162.7,25.2,9158.1
314.1,1.5,-38.2,10.6,162.6,25.2,9161.8
313.9,1.5,-38.3,10.7,162.5,25.2,9166.0
313.7,1.5,-38.3,11.0,162.3,25.1,9171.0
313.4,1.5,-38.4,11.3,162.2,25.1,9176.9
313.1,1.5,-38.4,11.4,162.1,25.1,9183.2
312.8,1.5,-38.5,11.5,162.0,25.1,9189.4
312.6,1.5,-38.5,11.4,161.9,25.1,9194.8
312.4,1.5,-38.5,11.4,161.8,25.1,9199.2
312.3,1.6,-38.6,11.4,161.8,25.1,9202.9
312.1,1.6,-38.7,11.4,161.7,25.1,9206.8
311.9,1.6,-38.7,11.5,161.7,25.1,9211.2
311.6,1.6,-38.7,11.5,161.7,25.1,9216.3
311.4,1.6,-38.8,11.5,161.7,25.1,9221.8
311.1,1.6,-38.8,11.5,161.8,25.1,9227.1
310.9,1.6,-38.8,11.5,161.9,25.0,9232.2
310.7,1.6,-38.9,11.5,162.0,25.0,9236.9
310.5,1.6,-38.9,11.5,162.2,25.0,9241.5
310.3,1.6,-39.0,11.5,162.4,25.0,9245.9
310.1,1.6,-39.0,11.6,162.6,25.0,9250.3
309.9,1.6,-39.1,11.7,162.8,25.0,9255.2
309.6,1.6,-39.2,11.8,163.1,25.0,9260.4
309.4,1.6,-39.2,12.0,163.4,25.0,9265.6
309.2,1.6,-39.2,12.1,163.6,25.0,9270.4
309.0,1.6,-39.2,12.1,163.9,25.1,9275.1
308.8,1.6,-39.3,12.0,164.2,25.1,9280.0
308.5,1.6,-39.4,12.0,164.5,25.1,9285.6
308.2,1.6,-39.4,12.2,164.8,25.1,9291.8
307.9,1.6,-39.5,12.3,165.0,25.2,9298.1
307.6,1.6,-39.5,12.4,165.3,25.2,9304.4
307.4,1.5,-39.6,12.4,165.5,25.2,9310.5
307.1,1.5,-39.7,12.4,165.6,25.3,9316.3
306.9,1.5,-39.8,12.5,165.8,25.3,9321.5
306.7,1.5,-39.8,12.5,165.9,25.4,9326.0
306.5,1.5,-39.9,12.6,166.0,25.4,9330.0
306.3,1.5,-39.9,12.6,166.0,25.5,9334.2
306.1,1.5,-39.9,12.5,166.0,25.5,9338.8
305.9,1.5,-40.0,12.4,165.9,25.6,9343.7
305.6,1.6,-40.0,12.3,165.8,25.6,9348.5
305.4,1.6,-40.0,12.2,165.7,25.7,9353.2
305.3,1.6,-40.1,12.2,165.5,25.7,9358.2
305.0,1.6,-40.1,12.4,165.3,25.8,9364.3
304.6,1.6,-40.2,12.7,165.1,25.8,9371.5
304.3,1.6,-40.3,13.1,164.8,25.9,9379.2
303.9,1.6,-40.3,13.6,164.5,25.9,9386.7
303.6,1.6,-40.4,14.0,164.2,25.9,9393.5
303.4,1.6,-40.4,14.4,163.8,25.9,9399.6
303.1,1.6,-40.5,14.7,163.5,25.9,9405.5
302.9,1.6,-40.6,15.0,163.1,26.0,9411.4
302.6,1.6,-40.6,15.3,162.7,26.0,9417.8
302.3,1.5,-40.7,15.9,162.4,26.0,9424.5
302.0,1.5,-40.7,16.7,162.0,26.0,9430.8
301.7,1.5,-40.8,17.4,161.6,26.0,9436.2
301.6,1.6,-40.8,18.1,161.3,26.0,9440.4
301.4,1.6,-40.8,18.7,161.0,26.0,9443.8
301.3,1.6,-40.9,19.4,160.7,26.0,9447.2
301.1,1.6,-40.9,20.4,160.4,26.0,9451.3
300.9,1.6,-40.9,21.4,160.1,26.0,9456.3
300.6,1.6,-40.9,22.2,159.9,26.1,9461.8
300.4,1.6,-40.9,22.7,159.7,26.1,9467.6
300.1,1.6,-40.9,22.8,159.5,26.1,9473.4
299.9,1.6,-40.9,22.9,159.3,26.1,9479.1
299.6,1.5,-41.0,22.9,159.2,26.1,9484.6
299.4,1.5,-41.0,23.1,159.1,26.2,9489.8
299.2,1.5,-41.1,23.2,159.0,26.2,9494.6
299.0,1.5,-41.1,23.6,159.0,26.2,9499.5
298.7,1.5,-41.2,24.1,159.0,26.3,9504.8
298.5,1.5,-41.2,23.9,158.9,26.3,9510.3
298.2,1.5,-41.2,22.9,159.0,26.3,9515.9
298.0,1.5,-41.1,21.3,159.0,26.3,9521.2
297.8,1.4,-41.1,19.1,159.0,26.4,9526.2
297.6,1.4,-41.0,17.1,159.1,26.4,9531.1
297.4,1.4,-41.1,15.9,159.1,26.4,9536.1
297.1,1.4,-41.1,15.3,159.2,26.4,9541.5
296.9,1.4,-41.1,15.1,159.2,26.4,9547.3
296.6,1.4,-41.2,14.8,159.3,26.4,9553.1
296.4,1.4,-41.2,14.3,159.3,26.4,9558.7
296.1,1.4,-41.3,13.8,159.4,26.4,9564.4
295.9,1.4,-41.3,13.1,159.4,26.4,9570.2
295.6,1.4,-41.3,12.5,159.5,26.4,9576.0
295.4,1.4,-41.3,12.1,159.5,26.4,9581.5
295.1,1.4,-41.3,12.2,159.6,26.4,9586.9
294.9,1.4,-41.4,12.7,159.6,26.4,9592.6
294.6,1.4,-41.5,13.2,159.7,26.4,9599.0
294.3,1.4,-41.5,13.7,159.7,26.4,9605.8
294.0,1.4,-41.5,13.8,159.7,26.3,9612.6
293.7,1.4,-41.6,13.6,159.8,26.3,9618.6
293.5,1.3,-41.6,13.4,159.8,26.3,9623.9
293.3,1.3,-41.6,13.2,159.8,26.3,9628.7
293.1,1.3,-41.7,13.1,159.8,26.2,9633.7
292.9,1.3,-41.7,13.0,159.8,26.2,9639.1
292.6,1.2,-41.7,12.7,159.9,26.2,9644.6
292.4,1.2,-41.8,12.5,159.9,26.2,9649.8
292.2,1.2,-41.8,12.3,159.9,26.2,9654.6
292.0,1.2,-41.8,12.1,159.9,26.1,9659.3
291.8,1.2,-41.8,12.1,159.9,26.1,9663.8
291.6,1.2,-41.9,12.1,159.9,26.1,9668.3
291.4,1.2,-41.9,12.2,160.0,26.1,9672.5
291.3,1.2,-41.9,12.2,160.0,26.1,9676.7
291.1,1.2,-42.0,12.1,160.0,26.1,9681.2
290.8,1.2,-42.0,12.1,160.0,26.0,9686.4
290.6,1.2,-42.1,12.0,160.0,26.0,9692.0
290.3,1.2,-42.1,12.1,160.1,26.0,9697.6
290.1,1.2,-42.1,12.1,160.1,26.0,9703.1
289.9,1.2,-42.2,12.1,160.1,26.0,9708.2
289.7,1.2,-42.2,12.2,160.1,26.0,9713.1
289.5,1.2,-42.3,12.2,160.1,25.9,9717.8
289.3,1.2,-42.3,12.3,160.2,25.9,9722.5
289.1,1.2,-42.4,12.5,160.2,25.9,9727.4
288.9,1.2,-42.4,12.8,160.2,25.9,9732.6
288.6,1.2,-42.5,13.3,160.2,25.9,9738.1
288.4,1.2,-42.5,14.0,160.3,25.9,9743.9
288.1,1.2,-42.6,14.6,160.3,25.8,9749.5
287.9,1.2,-42.6,15.1,160.4,25.8,9754.8
287.7,1.2,-42.6,15.4,160.4,25.8,9759.5
287.5,1.2,-42.7,15.3,160.5,25.8,9763.8
287.3,1.2,-42.8,15.1,160.5,25.7,9768.4
287.1,1.2,-42.8,14.8,160.6,25.7,9773.4
286.9,1.2,-42.9,14.5,160.7,25.7,9778.8
286.6,1.2,-42.9,14.3,160.8,25.7,9784.4
286.4,1.2,-42.9,14.1,161.0,25.6,9789.7
286.2,1.2,-43.0,14.0,161.1,25.6,9794.7
286.0,1.2,-43.0,14.1,161.2,25.6,9799.8
285.8,1.2,-43.1,14.2,161.4,25.5,9805.4
285.5,1.3,-43.1,14.4,161.6,25.5,9811.8
285.2,1.3,-43.2,14.6,161.7,25.5,9818.5
284.9,1.3,-43.2,14.7,161.9,25.4,9825.1
284.7,1.3,-43.3,14.9,162.1,25.4,9831.4
284.4,1.3,-43.4,14.9,162.3,25.4,9837.5
284.1,1.3,-43.4,15.2,162.5,25.4,9844.0
283.8,1.3,-43.5,15.6,162.7,25.3,9851.3
283.5,1.3,-43.6,16.3,162.9,25.3,9859.2
283.1,1.3,-43.7,17.1,163.2,25.3,9867.2
282.8,1.3,-43.7,17.9,163.4,25.3,9874.4
282.6,1.2,-43.8,18.5,163.6,25.3,9880.5
282.4,1.2,-43.8,18.7,163.8,25.3,9885.7
282.2,1.2,-43.9,18.5,163.9,25.3,9890.4
282.0,1.2,-44.0,18.2,164.1,25.4,9894.9
281.8,1.2,-44.0,18.0,164.3,25.4,9899.3
281.6,1.2,-44.0,17.6,164.4,25.4,9903.7
281.4,1.2,-44.1,16.9,164.6,25.5,9908.2
281.2,1.2,-44.1,16.1,164.7,25.5,9912.6
281.0,1.2,-44.1,15.2,164.8,25.6,9917.3
280.8,1.2,-44.1,14.3,164.9,25.6,9921.9
280.6,1.2,-44.1,13.5,164.9,25.7,9926.5
280.5,1.2,-44.1,13.1,165.0,25.8,9931.3
280.3,1.2,-44.2,12.7,165.0,25.9,9936.4
280.0,1.2,-44.2,12.2,165.1,25.9,9941.7
279.8,1.2,-44.3,11.7,165.1,26.0,9946.8
279.6,1.2,-44.3,11.2,165.1,26.1,9951.5
279.4,1.2,-44.3,11.0,165.1,26.2,9955.9
279.2,1.2,-44.4,10.9,165.1,26.3,9960.5
279.0,1.3,-44.5,10.9,165.1,26.4,9965.7
278.8,1.3,-44.5,11.1,165.0,26.5,9971.6
278.5,1.3,-44.5,11.2,165.0,26.6,9978.1
278.2,1.3,-44.6,11.2,165.0,26.7,9984.5
278.0,1.3,-44.6,11.3,165.0,26.8,9990.5
277.8,1.3,-44.7,11.4,164.9,26.9,9995.8
277.6,1.3,-44.7,11.3,164.9,27.0,10000.9
277.4,1.3,-44.8,11.2,164.9,27.1,10006.0
277.1,1.2,-44.8,11.2,164.8,27.2,10011.3
276.9,1.2,-44.9,11.1,164.8,27.2,10016.6
276.7,1.2,-44.9,11.1,164.8,27.3,10021.9
276.5,1.2,-45.0,11.0,164.7,27.4,10027.1
276.2,1.2,-45.0,10.9,164.7,27.4,10032.8
276.0,1.2,-45.1,10.9,164.7,27.5,10038.8
275.7,1.2,-45.1,10.9,164.7,27.6,10045.1
275.5,1.2,-45.2,10.8,164.6,27.6,10051.2
275.2,1.2,-45.2,10.7,164.6,27.7,10056.9
275.0,1.2,-45.2,10.6,164.6,27.7,10061.8
274.9,1.2,-45.3,10.5,164.6,27.8,10065.7
274.7,1.2,-45.4,10.5,164.6,27.8,10069.4
274.6,1.2,-45.4,10.6,164.5,27.8,10073.3
274.4,1.2,-45.4,10.7,164.5,27.9,10077.8
274.2,1.2,-45.5,10.8,164.5,27.9,10083.1
273.9,1.2,-45.5,10.9,164.4,27.9,10089.0
273.7,1.2,-45.5,10.9,164.4,28.0,10094.9
273.4,1.2,-45.6,10.9,164.3,28.0,10100.6
273.2,1.2,-45.6,10.9,164.3,28.0,10105.9
273.0,1.2,-45.7,11.0,164.2,28.1,10110.9
272.8,1.2,-45.7,11.0,164.1,28.1,10115.9
272.6,1.2,-45.8,11.0,164.1,28.1,10120.8
272.4,1.2,-45.8,11.1,164.0,28.2,10125.7
272.2,1.2,-45.9,11.1,163.9,28.2,10130.4
272.0,1.2,-45.9,11.2,163.8,28.2,10135.4
271.8,1.2,-45.9,11.3,163.7,28.3,10140.8
271.6,1.2,-46.0,11.3,163.6,28.3,10146.8
271.3,1.2,-46.1,11.4,163.5,28.4,10153.5
271.0,1.2,-46.1,11.5,163.4,28.4,10160.5
270.7,1.2,-46.2,11.6,163.3,28.4,10167.6
270.4,1.2,-46.3,11.7,163.2,28.5,10174.6
270.1,1.2,-46.3,11.8,163.1,28.5,10181.3
269.9,1.2,-46.4,11.8,163.0,28.6,10187.7
269.6,1.2,-46.4,11.8,162.9,28.6,10194.1
269.3,1.2,-46.5,11.8,162.8,28.7,10201.0
269.0,1.2,-46.6,11.8,162.7,28.7,10208.3
268.7,1.2,-46.7,11.9,162.6,28.8,10215.9
268.4,1.2,-46.7,12.0,162.5,28.8,10223.7
268.1,1.2,-46.8,12.1,162.4,28.9,10231.3
267.8,1.2,-46.9,12.3,162.2,28.9,10238.4
267.5,1.2,-46.9,12.4,162.1,29.0,10244.9
267.3,1.2,-47.0,12.5,162.0,29.0,10250.4
267.1,1.2,-47.0,12.5,161.9,29.1,10255.3
267.0,1.2,-47.1,12.5,161.7,29.1,10260.0
266.8,1.2,-47.1,12.5,161.6,29.2,10264.9
266.6,1.2,-47.1,12.5,161.5,29.2,10270.0
266.3,1.2,-47.1,12.5,161.3,29.2,10275.4
266.1,1.2,-47.2,12.5,161.2,29.3,10280.8
265.9,1.2,-47.2,12.5,161.0,29.3,10285.9
265.7,1.2,-47.3,12.5,160.9,29.3,10290.8
265.5,1.2,-47.3,12.5,160.7,29.4,10295.4
265.3,1.2,-47.4,12.6,160.5,29.4,10299.9
265.2,1.2,-47.4,12.7,160.4,29.4,10304.4
265.0,1.2,-47.5,12.8,160.2,29.4,10309.2
264.8,1.2,-47.5,12.9,160.1,29.4,10314.4
264.5,1.2,-47.5,13.0,159.9,29.4,10319.8
264.3,1.2,-47.6,13.1,159.8,29.4,10325.4
264.1,1.2,-47.6,13.1,159.7,29.4,10330.7
263.9,1.2,-47.7,13.0,159.6,29.4,10335.7
263.7,1.2,-47.7,12.9,159.5,29.4,10340.9
263.5,1.2,-47.8,12.7,159.4,29.4,10346.5
263.2,1.2,-47.8,12.5,159.4,29.3,10352.5
263.0,1.2,-47.8,12.3,159.4,29.3,10358.5
262.8,1.2,-47.8,12.1,159.3,29.3,10364.5
262.5,1.2,-47.9,12.0,159.4,29.2,10370.3
262.3,1.2,-47.9,11.9,159.4,29.2,10375.8
262.1,1.2,-47.9,11.7,159.4,29.1,10380.9
261.9,1.3,-47.9,11.4,159.5,29.1,10386.0
261.7,1.3,-47.9,10.9,159.6,29.1,10391.3
261.5,1.3,-47.8,10.4,159.7,29.0,10396.9
261.2,1.3,-47.8,9.8,159.9,29.0,10402.7
261.0,1.3,-47.8,9.4,160.0,29.0,10408.3
260.8,1.3,-47.8,9.1,160.2,28.9,10413.3
260.6,1.3,-47.8,8.9,160.3,28.9,10417.7
260.5,1.4,-47.9,8.9,160.5,28.9,10421.9
260.3,1.4,-47.9,9.1,160.7,28.9,10426.2
260.1,1.4,-48.0,9.2,160.8,28.9,10430.8
259.9,1.4,-48.0,9.3,161.0,28.8,10435.7
259.7,1.5,-48.0,9.3,161.1,28.8,10440.7
259.5,1.5,-48.0,9.2,161.3,28.9,10445.8
259.3,1.5,-48.0,9.2,161.4,28.9,10450.8
259.2,1.5,-48.1,9.0,161.5,28.9,10455.2
259.0,1.6,-48.1,8.8,161.6,28.9,10459.2
258.9,1.6,-48.1,8.5,161.6,28.9,10463.2
258.7,1.6,-48.1,8.3,161.7,28.9,10467.5
258.5,1.6,-48.1,8.2,161.7,29.0,10472.0
258.3,1.6,-48.1,8.0,161.7,29.0,10476.5
258.1,1.7,-48.1,8.0,161.7,29.0,10480.7
258.0,1.7,-48.1,8.1,161.7,29.0,10484.6
257.9,1.7,-48.1,8.2,161.6,29.1,10488.4
257.7,1.7,-48.1,8.5,161.6,29.1,10492.6
257.5,1.7,-48.1,8.8,161.5,29.1,10497.4
257.3,1.7,-48.1,9.2,161.4,29.1,10502.3
257.1,1.7,-48.1,9.7,161.3,29.1,10507.4
256.9,1.7,-48.2,10.2,161.2,29.2,10512.3
256.7,1.7,-48.2,11.0,161.1,29.2,10516.8
256.6,1.7,-48.2,12.1,161.1,29.2,10521.0
256.4,1.7,-48.3,13.5,161.0,29.2,10525.2
256.3,1.7,-48.3,14.8,160.9,29.2,10529.6
256.1,1.7,-48.3,16.1,160.9,29.2,10534.5
255.8,1.7,-48.4,17.4,160.8,29.2,10539.7
255.7,1.8,-48.4,18.4,160.8,29.2,10544.8
255.5,1.8,-48.4,18.9,160.8,29.2,10549.8
255.3,1.8,-48.4,19.0,160.8,29.2,10554.8
255.1,1.8,-48.5,18.6,160.8,29.2,10560.1
254.8,1.8,-48.6,18.3,160.8,29.2,10565.9
254.6,1.8,-48.6,17.9,160.9,29.2,10572.3
254.3,1.8,-48.7,17.4,160.9,29.2,10579.2
254.1,1.8,-48.7,16.6,161.0,29.2,10586.3
253.8,1.8,-48.8,15.7,161.1,29.2,10593.5
253.5,1.7,-48.8,14.7,161.2,29.3,10600.2
253.3,1.7,-48.9,13.4,161.3,29.3,10606.1
253.1,1.7,-48.9,12.1,161.4,29.3,10611.6
252.9,1.7,-49.0,10.9,161.5,29.4,10616.9
252.7,1.7,-49.0,9.9,161.6,29.4,10622.4
252.5,1.7,-49.0,9.4,161.7,29.5,10627.6
252.3,1.7,-49.1,9.2,161.8,29.5,10632.5
252.1,1.7,-49.1,9.4,161.9,29.6,10637.4
251.9,1.7,-49.2,9.9,161.9,29.6,10642.6
251.7,1.7,-49.2,10.5,162.0,29.7,10648.4
251.4,1.7,-49.3,11.3,162.0,29.8,10654.7
251.2,1.7,-49.3,12.2,162.0,29.9,10661.0
251.0,1.7,-49.4,12.9,162.0,29.9,10667.1
250.7,1.7,-49.4,13.5,162.0,30.0,10673.0
250.5,1.7,-49.5,13.8,162.0,30.1,10678.7
250.3,1.7,-49.5,13.8,161.9,30.2,10684.1
250.1,1.7,-49.5,13.6,161.8,30.3,10689.1
249.9,1.7,-49.6,13.3,161.7,30.3,10693.8
249.7,1.7,-49.6,12.9,161.6,30.4,10698.2
249.6,1.7,-49.6,12.5,161.5,30.5,10702.3
249.4,1.7,-49.6,12.2,161.4,30.6,10706.3
249.3,1.7,-49.6,12.0,161.3,30.7,10710.3
249.1,1.7,-49.7,12.0,161.2,30.8,10714.7
249.0,1.7,-49.7,12.0,161.1,30.9,10719.5
248.7,1.7,-49.7,12.0,161.0,31.0,10724.6
248.6,1.7,-49.7,12.1,160.9,31.1,10729.5
248.4,1.6,-49.7,12.2,160.8,31.2,10734.2
248.2,1.6,-49.7,12.3,160.7,31.3,10738.7
248.1,1.6,-49.8,12.3,160.6,31.4,10743.2
247.9,1.6,-49.8,12.2,160.5,31.5,10747.9
247.7,1.6,-49.8,12.1,160.5,31.6,10752.8
247.5,1.6,-49.8,12.0,160.4,31.7,10757.5
247.3,1.6,-49.9,11.8,160.4,31.8,10762.0
247.2,1.6,-49.9,11.5,160.4,31.9,10766.2
247.0,1.6,-49.9,11.2,160.4,32.0,10770.6
246.8,1.6,-50.0,10.8,160.4,32.1,10775.6
246.6,1.6,-50.0,10.4,160.4,32.2,10780.8
246.4,1.6,-50.1,9.8,160.4,32.3,10785.9
246.2,1.6,-50.1,9.3,160.5,32.3,10790.6
246.1,1.6,-50.1,8.8,160.5,32.4,10795.0
245.9,1.6,-50.2,8.3,160.5,32.5,10799.7
245.7,1.6,-50.2,7.8,160.6,32.6,10805.0
245.5,1.6,-50.2,7.3,160.6,32.7,10810.6
245.3,1.6,-50.2,6.8,160.7,32.8,10815.9
245.1,1.6,-50.2,6.4,160.7,32.8,10820.6
245.0,1.6,-50.2,6.0,160.7,32.9,10824.8
244.8,1.6,-50.2,5.7,160.8,33.0,10828.8
244.7,1.6,-50.2,5.5,160.8,33.0,10833.2
244.5,1.6,-50.2,5.5,160.8,33.1,10838.1
244.3,1.6,-50.2,5.5,160.8,33.2,10843.1
244.1,1.6,-50.3,5.6,160.8,33.2,10848.1
243.9,1.6,-50.3,5.8,160.9,33.3,10852.9
243.7,1.6,-50.3,6.1,160.9,33.3,10857.8
243.5,1.6,-50.3,6.3,160.9,33.4,10863.1
243.3,1.6,-50.4,6.5,160.9,33.4,10868.5
243.1,1.6,-50.4,6.7,160.9,33.5,10873.8
242.9,1.6,-50.5,6.8,161.0,33.6,10879.1
242.7,1.6,-50.5,7.0,161.0,33.6,10884.2
242.6,1.6,-50.6,7.1,161.0,33.7,10889.4
242.4,1.6,-50.6,7.3,161.0,33.7,10894.8
242.1,1.6,-50.7,7.4,161.1,33.8,10900.6
241.9,1.6,-50.7,7.6,161.1,33.9,10906.7
241.7,1.6,-50.8,7.7,161.1,33.9,10912.7
241.5,1.6,-50.8,7.9,161.2,34.0,10918.6
241.3,1.6,-50.9,8.0,161.2,34.1,10924.7
241.0,1.6,-51.0,8.2,161.3,34.1,10931.4
240.7,1.6,-51.0,8.3,161.3,34.2,10938.5
240.4,1.6,-51.1,8.4,161.3,34.2,10945.4
240.2,1.6,-51.2,8.6,161.4,34.3,10951.5
240.1,1.6,-51.2,8.7,161.4,34.3,10956.8
239.9,1.6,-51.2,8.7,161.5,34.3,10961.7
239.7,1.6,-51.3,8.8,161.5,34.4,10966.3
239.5,1.6,-51.4,8.8,161.6,34.4,10970.8
239.4,1.6,-51.4,8.9,161.6,34.4,10975.3
239.2,1.6,-51.5,8.9,161.7,34.4,10980.0
239.0,1.6,-51.5,9.0,161.8,34.4,10984.7
238.9,1.6,-51.5,9.1,161.8,34.4,10989.5
238.7,1.6,-51.5,9.1,161.9,34.4,10994.4
238.5,1.5,-51.6,9.2,162.0,34.4,10999.2
238.3,1.5,-51.6,9.2,162.1,34.4,11003.7
238.2,1.5,-51.7,9.3,162.2,34.3,11008.2
238.0,1.5,-51.7,9.4,162.4,34.3,11013.0
237.8,1.5,-51.8,9.5,162.5,34.3,11018.0
237.6,1.5,-51.8,9.6,162.7,34.3,11023.5
237.4,1.5,-51.9,9.7,162.9,34.2,11029.6
237.1,1.5,-51.9,9.8,163.1,34.2,11036.0
236.9,1.5,-51.9,9.9,163.3,34.2,11042.1
236.7,1.5,-52.0,10.0,163.5,34.2,11047.4
236.6,1.5,-52.0,10.2,163.8,34.2,11052.3
236.4,1.5,-52.1,10.3,164.0,34.2,11057.5
236.1,1.5,-52.1,10.4,164.3,34.2,11063.7
235.9,1.5,-52.2,10.5,164.6,34.3,11070.8
235.6,1.5,-52.3,10.6,164.9,34.3,11078.2
235.3,1.5,-52.3,10.7,165.2,34.4,11084.9
235.1,1.5,-52.3,10.9,165.5,34.4,11090.4
235.0,1.5,-52.4,11.0,165.8,34.5,11094.8
234.9,1.5,-52.4,11.1,166.0,34.6,11099.1
234.7,1.5,-52.5,11.1,166.3,34.7,11104.0
234.5,1.5,-52.5,11.2,166.6,34.9,11109.3
234.3,1.5,-52.6,11.2,166.8,35.0,11114.8
234.1,1.5,-52.6,11.3,167.1,35.1,11120.2
233.9,1.5,-52.6,11.3,167.3,35.3,11125.8
233.6,1.5,-52.6,11.4,167.5,35.4,11131.6
233.4,1.5,-52.7,11.5,167.6,35.5,11137.6
233.2,1.5,-52.7,11.6,167.8,35.7,11144.1
233.0,1.5,-52.8,11.8,167.9,35.8,11151.2
232.7,1.5,-52.9,11.9,168.1,36.0,11159.1
232.4,1.5,-52.9,12.0,168.2,36.1,11167.5
232.1,1.5,-52.9,12.2,168.3,36.2,11175.7
231.8,1.5,-53.0,12.4,168.4,36.3,11183.0
231.6,1.5,-53.0,12.5,168.4,36.5,11189.0
231.4,1.4,-53.1,12.7,168.5,36.6,11193.8
231.3,1.4,-53.1,12.9,168.6,36.6,11197.8
