#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-23,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-23,23:34:06
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
31.4,12.5,-56.1,0.7,97.6,10.7,23637.4
31.3,12.4,-56.2,0.7,97.6,10.8,23643.3
31.3,12.4,-56.2,0.7,97.6,10.8,23649.2
31.3,12.4,-56.2,0.7,97.6,10.8,23655.1
31.2,12.4,-56.2,0.7,97.6,10.8,23660.8
31.2,12.4,-56.2,0.7,97.6,10.9,23666.4
31.2,12.5,-56.3,0.7,97.6,10.9,23672.1
31.2,12.5,-56.3,0.7,97.6,10.9,23677.8
31.1,12.5,-56.3,0.7,97.7,11.0,23683.7
31.1,12.5,-56.3,0.7,97.7,11.0,23689.6
31.1,12.5,-56.4,0.7,97.8,11.1,23695.5
31.1,12.5,-56.4,0.7,97.8,11.1,23701.0
31.0,12.4,-56.4,0.7,97.9,11.2,23706.2
31.0,12.4,-56.4,0.7,98.0,11.3,23711.0
31.0,12.4,-56.5,0.7,98.0,11.3,23716.0
31.0,12.4,-56.5,0.7,98.1,11.4,23721.4
30.9,12.4,-56.5,0.7,98.2,11.5,23727.0
30.9,12.4,-56.5,0.7,98.3,11.5,23732.4
30.9,12.4,-56.6,0.7,98.4,11.6,23737.5
30.9,12.4,-56.6,0.7,98.6,11.7,23742.8
30.8,12.4,-56.6,0.7,98.7,11.7,23748.6
30.8,12.4,-56.6,0.7,98.8,11.8,23755.0
30.8,12.4,-56.7,0.7,98.8,11.9,23761.3
30.7,12.3,-56.7,0.7,98.9,11.9,23767.2
30.7,12.3,-56.7,0.7,99.0,12.0,23772.4
30.7,12.3,-56.7,0.7,99.1,12.0,23777.5
30.7,12.3,-56.8,0.7,99.1,12.1,23782.7
30.6,12.3,-56.8,0.7,99.2,12.1,23788.0
30.6,12.3,-56.8,0.7,99.3,12.2,23793.3
30.6,12.3,-56.9,0.7,99.3,12.2,23798.7
30.6,12.3,-56.9,0.7,99.3,12.3,23804.2
30.5,12.3,-56.9,0.7,99.4,12.3,23809.6
30.5,12.3,-56.9,0.7,99.4,12.4,23814.9
30.5,12.3,-56.9,0.7,99.4,12.4,23820.2
30.4,12.3,-56.9,0.7,99.4,12.4,23825.8
30.4,12.3,-56.9,0.7,99.4,12.5,23831.7
30.4,12.3,-56.9,0.7,99.4,12.5,23837.3
30.4,12.3,-56.9,0.7,99.4,12.5,23842.6
30.3,12.3,-57.0,0.7,99.4,12.6,23847.7
30.3,12.3,-57.0,0.7,99.4,12.6,23853.0
30.3,12.2,-57.0,0.7,99.4,12.7,23858.4
30.3,12.2,-57.0,0.7,99.4,12.7,23864.0
30.2,12.2,-57.0,0.7,99.4,12.8,23869.4
30.2,12.2,-57.1,0.7,99.4,12.8,23874.8
30.2,12.2,-57.1,0.7,99.4,12.8,23879.9
30.2,12.2,-57.1,0.7,99.4,12.9,23884.8
30.1,12.2,-57.1,0.7,99.3,12.9,23889.8
30.1,12.2,-57.1,0.7,99.3,13.0,23895.2
30.1,12.2,-57.1,0.7,99.3,13.0,23900.8
30.1,12.2,-57.2,0.7,99.2,13.1,23906.4
30.0,12.2,-57.2,0.7,99.2,13.2,23911.9
30.0,12.2,-57.2,0.7,99.2,13.2,23917.3
30.0,12.2,-57.2,0.7,99.1,13.3,23922.8
30.0,12.2,-57.2,0.7,99.0,13.3,23928.4
29.9,12.1,-57.2,0.7,98.9,13.4,23934.0
29.9,12.1,-57.2,0.7,98.8,13.4,23939.5
29.9,12.1,-57.2,0.7,98.7,13.5,23944.7
29.9,12.1,-57.2,0.7,98.6,13.5,23949.8
29.8,12.1,-57.2,0.7,98.4,13.5,23955.0
29.8,12.1,-57.2,0.7,98.3,13.6,23960.4
29.8,12.1,-57.2,0.7,98.1,13.6,23966.0
29.8,12.1,-57.2,0.7,98.0,13.6,23971.8
29.7,12.1,-57.3,0.7,97.8,13.6,23977.6
29.7,12.1,-57.3,0.7,97.6,13.6,23983.5
29.7,12.1,-57.3,0.7,97.4,13.6,23989.2
29.6,12.1,-57.3,0.7,97.3,13.6,23994.9
29.6,12.1,-57.3,0.7,97.1,13.5,24000.5
29.6,12.1,-57.4,0.7,96.9,13.5,24006.0
29.6,12.1,-57.4,0.7,96.7,13.5,24011.2
29.5,12.1,-57.4,0.7,96.5,13.4,24016.3
29.5,12.1,-57.4,0.7,96.4,13.4,24021.3
29.5,12.1,-57.4,0.7,96.2,13.3,24026.6
29.5,12.1,-57.4,0.7,96.0,13.2,24032.0
29.4,12.1,-57.3,0.7,95.9,13.1,24037.5
29.4,12.1,-57.3,0.7,95.8,13.1,24043.0
29.4,12.1,-57.2,0.7,95.6,13.0,24048.5
29.4,12.1,-57.2,0.7,95.5,12.9,24053.9
29.3,12.1,-57.1,0.7,95.4,12.8,24059.2
29.3,12.1,-57.0,0.7,95.3,12.7,24064.5
29.3,12.1,-57.0,0.7,95.2,12.6,24069.8
29.3,12.1,-57.0,0.7,95.1,12.6,24075.1
29.2,12.1,-57.0,0.7,95.0,12.5,24080.2
29.2,12.1,-56.9,0.7,94.9,12.4,24085.3
29.2,12.1,-56.9,0.7,94.8,12.3,24090.5
29.2,12.2,-56.9,0.7,94.6,12.2,24096.1
29.1,12.2,-56.9,0.7,94.5,12.2,24102.1
29.1,12.2,-56.8,0.6,94.4,12.1,24108.1
29.1,12.2,-56.8,0.6,94.2,12.1,24113.5
29.1,12.2,-56.8,0.6,94.0,12.0,24118.4
29.0,12.2,-56.8,0.6,93.8,11.9,24123.1
29.0,12.3,-56.8,0.6,93.5,11.9,24127.9
29.0,12.3,-56.7,0.6,93.3,11.9,24133.0
29.0,12.3,-56.7,0.6,93.0,11.8,24138.5
28.9,12.3,-56.7,0.6,92.7,11.8,24144.4
28.9,12.2,-56.7,0.6,92.3,11.7,24150.3
28.9,12.2,-56.7,0.6,92.0,11.7,24155.8
28.9,12.3,-56.7,0.6,91.6,11.7,24161.1
28.9,12.3,-56.7,0.6,91.2,11.7,24166.1
28.8,12.3,-56.7,0.6,90.8,11.6,24171.1
28.8,12.3,-56.6,0.6,90.3,11.6,24176.4
28.8,12.3,-56.6,0.6,89.9,11.6,24181.9
28.8,12.3,-56.6,0.6,89.5,11.6,24187.5
28.7,12.3,-56.5,0.6,89.1,11.6,24192.8
28.7,12.3,-56.5,0.6,88.7,11.5,24197.8
28.7,12.3,-56.4,0.6,88.3,11.5,24202.7
28.7,12.3,-56.4,0.6,87.9,11.5,24207.7
28.6,12.3,-56.4,0.6,87.6,11.5,24212.8
28.6,12.3,-56.4,0.6,87.3,11.5,24218.1
28.6,12.3,-56.4,0.6,87.0,11.5,24223.4
28.6,12.3,-56.4,0.6,86.8,11.5,24228.7
28.5,12.3,-56.4,0.6,86.6,11.4,24234.1
28.5,12.3,-56.4,0.6,86.5,11.4,24239.6
28.5,12.3,-56.3,0.6,86.5,11.4,24245.1
28.5,12.3,-56.3,0.6,86.5,11.4,24250.2
28.4,12.2,-56.3,0.6,86.5,11.4,24255.3
28.4,12.2,-56.3,0.6,86.6,11.4,24260.5
28.4,12.2,-56.3,0.6,86.8,11.5,24265.6
28.4,12.2,-56.3,0.6,87.0,11.5,24270.8
28.4,12.2,-56.3,0.6,87.3,11.5,24276.3
28.3,12.2,-56.3,0.6,87.6,11.5,24282.1
28.3,12.2,-56.3,0.6,87.9,11.5,24287.9
28.3,12.2,-56.3,0.6,88.3,11.6,24293.5
28.3,12.2,-56.3,0.6,88.7,11.6,24298.7
28.2,12.3,-56.3,0.6,89.1,11.7,24303.8
28.2,12.3,-56.2,0.6,89.5,11.7,24308.8
28.2,12.3,-56.2,0.6,90.0,11.8,24313.9
28.2,12.3,-56.1,0.6,90.4,11.9,24319.1
28.1,12.3,-56.1,0.6,90.9,11.9,24324.2
28.1,12.3,-56.0,0.6,91.3,12.0,24329.3
28.1,12.3,-56.0,0.6,91.7,12.1,24334.5
28.1,12.3,-55.9,0.6,92.1,12.2,24339.6
28.1,12.3,-55.9,0.6,92.5,12.3,24344.8
28.0,12.3,-55.9,0.6,92.9,12.4,24350.0
28.0,12.3,-55.9,0.6,93.2,12.5,24355.3
28.0,12.3,-55.8,0.6,93.5,12.7,24360.5
28.0,12.3,-55.8,0.6,93.7,12.8,24365.5
27.9,12.3,-55.8,0.6,93.9,12.9,24370.3
27.9,12.3,-55.7,0.6,94.1,13.0,24374.9
27.9,12.3,-55.7,0.6,94.3,13.2,24379.4
27.9,12.3,-55.7,0.6,94.4,13.3,24384.0
27.9,12.3,-55.7,0.6,94.5,13.4,24388.8
27.8,12.3,-55.7,0.6,94.6,13.5,24393.8
27.8,12.3,-55.6,0.6,94.7,13.7,24399.2
27.8,12.3,-55.6,0.6,94.7,13.8,24404.7
27.8,12.3,-55.5,0.6,94.8,13.9,24410.2
27.7,12.3,-55.5,0.6,94.8,14.0,24415.7
27.7,12.3,-55.5,0.6,94.8,14.1,24421.1
27.7,12.2,-55.4,0.6,94.9,14.2,24426.5
27.7,12.2,-55.4,0.6,94.9,14.3,24432.0
27.6,12.2,-55.3,0.6,94.9,14.4,24437.4
27.6,12.2,-55.3,0.6,94.9,14.5,24442.8
27.6,12.2,-55.3,0.6,94.9,14.6,24448.1
27.6,12.2,-55.3,0.6,95.0,14.7,24453.0
27.6,12.2,-55.2,0.6,95.0,14.7,24457.6
27.5,12.2,-55.2,0.6,95.0,14.8,24462.1
27.5,12.2,-55.2,0.6,95.1,14.8,24466.9
27.5,12.2,-55.2,0.6,95.2,14.9,24472.0
27.5,12.2,-55.2,0.6,95.2,14.9,24477.5
27.4,12.2,-55.2,0.6,95.3,14.9,24483.1
27.4,12.2,-55.2,0.6,95.4,15.0,24488.7
27.4,12.2,-55.3,0.6,95.5,15.0,24494.0
27.4,12.2,-55.3,0.6,95.6,15.0,24499.2
27.4,12.2,-55.3,0.6,95.7,15.0,24504.2
27.3,12.3,-55.3,0.6,95.8,15.0,24509.0
27.3,12.3,-55.3,0.6,95.8,15.0,24513.9
27.3,12.3,-55.3,0.6,95.9,15.0,24518.9
27.3,12.3,-55.3,0.6,96.0,14.9,24524.1
27.3,12.3,-55.3,0.6,96.1,14.9,24529.3
27.2,12.3,-55.3,0.6,96.1,14.9,24534.6
27.2,12.3,-55.3,0.6,96.2,14.9,24539.8
27.2,12.3,-55.4,0.6,96.2,14.9,24544.8
27.2,12.3,-55.4,0.6,96.2,14.9,24549.9
27.1,12.3,-55.4,0.6,96.2,14.9,24555.3
27.1,12.3,-55.4,0.6,96.1,14.8,24560.7
27.1,12.3,-55.4,0.6,96.1,14.8,24565.8
27.1,12.4,-55.5,0.6,96.0,14.8,24570.5
27.1,12.4,-55.5,0.6,95.9,14.8,24575.2
27.0,12.4,-55.5,0.6,95.7,14.9,24580.3
27.0,12.4,-55.5,0.6,95.6,14.9,24585.9
27.0,12.3,-55.6,0.6,95.4,14.9,24591.6
27.0,12.3,-55.6,0.6,95.2,14.9,24597.0
26.9,12.3,-55.6,0.6,95.0,14.9,24602.0
26.9,12.3,-55.6,0.6,94.7,15.0,24606.9
26.9,12.3,-55.6,0.6,94.5,15.0,24611.8
26.9,12.3,-55.6,0.6,94.2,15.1,24616.6
26.9,12.3,-55.6,0.6,94.0,15.1,24621.7
26.8,12.3,-55.6,0.6,93.7,15.2,24627.1
26.8,12.3,-55.5,0.6,93.4,15.2,24632.6
26.8,12.3,-55.5,0.6,93.1,15.2,24638.0
26.8,12.3,-55.5,0.6,92.9,15.3,24643.4
26.7,12.2,-55.4,0.6,92.6,15.3,24648.6
26.7,12.2,-55.4,0.6,92.3,15.4,24653.9
26.7,12.2,-55.4,0.6,92.0,15.4,24659.2
26.7,12.2,-55.4,0.6,91.8,15.4,24664.7
26.7,12.2,-55.4,0.6,91.5,15.5,24670.1
26.6,12.2,-55.4,0.6,91.3,15.5,24675.5
26.6,12.2,-55.4,0.6,91.1,15.5,24680.6
26.6,12.2,-55.4,0.6,90.9,15.5,24685.7
26.6,12.2,-55.5,0.6,90.6,15.5,24690.8
26.5,12.2,-55.5,0.6,90.4,15.5,24696.0
26.5,12.2,-55.5,0.6,90.2,15.5,24701.0
26.5,12.2,-55.5,0.6,90.0,15.4,24705.9
26.5,12.2,-55.5,0.6,89.8,15.4,24710.7
26.5,12.2,-55.5,0.6,89.7,15.4,24715.5
26.4,12.2,-55.5,0.6,89.5,15.4,24720.4
26.4,12.2,-55.5,0.6,89.3,15.3,24725.3
26.4,12.2,-55.5,0.6,89.1,15.3,24730.4
26.4,12.2,-55.5,0.6,88.9,15.2,24735.7
26.4,12.2,-55.5,0.6,88.7,15.2,24740.9
26.3,12.2,-55.5,0.6,88.5,15.1,24745.9
26.3,12.2,-55.4,0.6,88.3,15.1,24750.5
26.3,12.2,-55.4,0.6,88.1,15.0,24755.1
26.3,12.2,-55.4,0.6,87.9,15.0,24760.0
26.3,12.2,-55.4,0.6,87.7,14.9,24765.3
26.2,12.2,-55.4,0.6,87.5,14.9,24770.9
26.2,12.2,-55.4,0.6,87.3,14.8,24776.4
26.2,12.2,-55.4,0.6,87.1,14.8,24781.9
26.2,12.2,-55.4,0.6,86.9,14.7,24787.6
26.1,12.2,-55.4,0.6,86.7,14.7,24793.2
26.1,12.2,-55.5,0.6,86.6,14.7,24798.7
26.1,12.2,-55.5,0.6,86.4,14.6,24803.9
26.1,12.2,-55.5,0.6,86.2,14.6,24809.0
26.1,12.2,-55.5,0.6,86.0,14.6,24814.1
26.0,12.2,-55.5,0.6,85.8,14.5,24819.4
26.0,12.1,-55.5,0.6,85.6,14.5,24824.9
26.0,12.1,-55.5,0.6,85.5,14.5,24830.4
26.0,12.1,-55.5,0.6,85.3,14.5,24835.9
25.9,12.1,-55.6,0.6,85.1,14.5,24841.7
25.9,12.1,-55.6,0.6,85.0,14.4,24847.4
25.9,12.1,-55.6,0.6,84.8,14.4,24852.9
25.9,12.1,-55.6,0.6,84.7,14.4,24858.1
25.9,12.1,-55.6,0.6,84.5,14.4,24863.4
25.8,12.1,-55.7,0.6,84.3,14.4,24868.7
25.8,12.1,-55.7,0.6,84.2,14.4,24874.2
25.8,12.1,-55.7,0.6,84.0,14.4,24879.7
25.8,12.1,-55.7,0.6,83.8,14.4,24885.1
25.7,12.1,-55.7,0.6,83.7,14.4,24890.5
25.7,12.1,-55.7,0.6,83.5,14.4,24895.9
25.7,12.1,-55.7,0.6,83.3,14.4,24901.3
25.7,12.1,-55.6,0.6,83.1,14.4,24906.8
25.7,12.1,-55.6,0.6,82.9,14.4,24912.3
25.6,12.1,-55.5,0.6,82.7,14.3,24917.7
25.6,12.1,-55.5,0.6,82.5,14.3,24923.1
25.6,12.1,-55.5,0.6,82.3,14.3,24928.5
25.6,12.1,-55.4,0.6,82.1,14.3,24933.9
25.6,12.1,-55.4,0.6,81.9,14.3,24939.5
25.5,12.1,-55.4,0.6,81.7,14.3,24945.3
25.5,12.1,-55.4,0.6,81.6,14.3,24950.9
25.5,12.1,-55.3,0.6,81.5,14.3,24956.3
25.5,12.1,-55.3,0.6,81.4,14.3,24961.5
25.4,12.0,-55.3,0.6,81.3,14.3,24966.7
25.4,12.0,-55.2,0.5,81.2,14.2,24971.8
25.4,12.1,-55.2,0.5,81.2,14.2,24977.2
25.4,12.1,-55.2,0.5,81.2,14.2,24982.7
25.4,12.1,-55.2,0.5,81.2,14.1,24988.2
25.3,12.0,-55.1,0.5,81.3,14.1,24993.7
25.3,12.0,-55.1,0.5,81.4,14.0,24999.1
25.3,12.0,-55.0,0.5,81.5,14.0,25004.5
25.3,12.0,-55.0,0.5,81.6,13.9,25010.0
25.2,12.0,-54.9,0.5,81.8,13.8,25015.4
25.2,12.0,-54.9,0.5,82.0,13.7,25020.8
25.2,12.0,-54.8,0.5,82.3,13.7,25026.1
25.2,12.0,-54.8,0.5,82.5,13.6,25031.4
25.2,12.0,-54.7,0.5,82.8,13.5,25036.8
25.1,12.0,-54.7,0.5,83.1,13.4,25042.2
25.1,12.0,-54.6,0.5,83.5,13.3,25047.5
25.1,12.0,-54.5,0.5,83.8,13.3,25052.5
25.1,12.0,-54.4,0.5,84.1,13.2,25057.4
25.1,12.0,-54.4,0.5,84.5,13.1,25062.3
25.0,12.0,-54.3,0.5,84.8,13.0,25067.5
25.0,12.0,-54.2,0.5,85.2,13.0,25073.0
25.0,12.0,-54.2,0.5,85.5,12.9,25078.7
25.0,12.0,-54.2,0.5,85.9,12.8,25084.4
25.0,12.0,-54.1,0.5,86.2,12.8,25089.8
24.9,12.0,-54.1,0.5,86.5,12.7,25095.0
24.9,12.0,-54.1,0.5,86.8,12.7,25100.0
24.9,12.0,-54.1,0.5,87.1,12.6,25105.0
24.9,12.0,-54.1,0.5,87.4,12.6,25109.9
24.9,12.0,-54.1,0.5,87.6,12.6,25115.0
24.8,12.1,-54.1,0.5,87.9,12.5,25120.2
24.8,12.1,-54.1,0.5,88.1,12.5,25125.8
24.8,12.1,-54.1,0.5,88.4,12.5,25131.7
24.8,12.1,-54.1,0.5,88.6,12.5,25137.7
24.7,12.1,-54.1,0.5,88.8,12.5,25143.9
24.7,12.1,-54.1,0.5,89.0,12.5,25150.0
24.7,12.1,-54.1,0.5,89.2,12.5,25155.8
24.7,12.1,-54.1,0.5,89.4,12.6,25161.1
24.7,12.1,-54.1,0.5,89.6,12.6,25166.1
24.6,12.1,-54.1,0.5,89.8,12.6,25171.1
24.6,12.1,-54.1,0.5,90.0,12.6,25176.1
24.6,12.0,-54.1,0.5,90.2,12.7,25181.1
24.6,12.0,-54.1,0.5,90.4,12.7,25186.0
24.6,12.0,-54.1,0.5,90.7,12.8,25191.0
24.5,12.0,-54.1,0.5,90.9,12.8,25196.5
24.5,12.0,-54.1,0.5,91.1,12.9,25202.3
24.5,12.0,-54.1,0.5,91.4,12.9,25208.0
24.5,12.0,-54.2,0.5,91.7,13.0,25213.5
24.5,12.0,-54.2,0.5,91.9,13.0,25219.2
24.4,12.0,-54.2,0.5,92.2,13.1,25225.2
24.4,12.0,-54.2,0.5,92.5,13.2,25231.3
24.4,12.0,-54.3,0.5,92.8,13.2,25237.0
24.4,12.0,-54.3,0.5,93.1,13.3,25242.3
24.4,12.0,-54.3,0.5,93.5,13.4,25247.3
24.3,12.0,-54.3,0.5,93.8,13.5,25252.3
24.3,11.9,-54.3,0.5,94.1,13.6,25257.7
24.3,11.9,-54.4,0.5,94.5,13.7,25263.4
24.3,11.9,-54.4,0.5,94.8,13.8,25269.2
24.2,11.9,-54.4,0.5,95.1,13.9,25274.7
24.2,11.9,-54.4,0.5,95.4,14.0,25280.1
24.2,11.9,-54.4,0.6,95.7,14.1,25285.4
24.2,11.9,-54.4,0.6,96.0,14.2,25290.7
24.2,11.9,-54.4,0.6,96.3,14.3,25296.1
24.1,11.9,-54.4,0.6,96.5,14.4,25301.6
24.1,11.9,-54.5,0.6,96.8,14.5,25307.5
24.1,11.9,-54.5,0.6,96.9,14.6,25313.4
24.1,11.9,-54.5,0.6,97.1,14.7,25319.2
24.1,11.9,-54.5,0.6,97.2,14.8,25324.8
24.0,11.9,-54.5,0.6,97.3,14.9,25330.1
24.0,11.9,-54.5,0.6,97.4,14.9,25335.2
24.0,11.9,-54.5,0.6,97.4,15.0,25340.3
24.0,11.9,-54.5,0.5,97.3,15.1,25345.6
24.0,11.9,-54.5,0.5,97.2,15.1,25351.2
23.9,11.9,-54.5,0.5,97.1,15.2,25356.7
23.9,11.9,-54.5,0.5,97.0,15.2,25362.2
23.9,11.9,-54.5,0.5,96.8,15.3,25368.0
23.9,11.9,-54.5,0.5,96.6,15.3,25373.9
23.9,11.9,-54.5,0.5,96.3,15.3,25379.6
23.8,11.9,-54.5,0.5,96.0,15.4,25385.2
23.8,11.9,-54.5,0.5,95.7,15.4,25390.9
23.8,11.9,-54.4,0.5,95.4,15.4,25396.6
23.8,11.9,-54.4,0.5,95.1,15.4,25402.1
23.7,11.9,-54.4,0.5,94.7,15.4,25407.5
23.7,11.9,-54.3,0.5,94.4,15.4,25412.8
23.7,11.9,-54.3,0.5,94.0,15.4,25418.3
23.7,11.9,-54.3,0.5,93.7,15.4,25424.1
23.7,11.9,-54.3,0.5,93.3,15.4,25430.0
23.6,11.8,-54.3,0.5,93.0,15.3,25435.5
23.6,11.8,-54.3,0.5,92.7,15.3,25440.8
23.6,11.8,-54.3,0.5,92.4,15.3,25446.4
23.6,11.8,-54.3,0.5,92.1,15.3,25452.5
23.6,11.8,-54.3,0.5,91.8,15.3,25458.7
23.5,11.8,-54.2,0.5,91.6,15.3,25464.9
23.5,11.8,-54.2,0.5,91.4,15.3,25471.0
23.5,11.8,-54.2,0.5,91.3,15.3,25477.0
23.5,11.8,-54.2,0.5,91.1,15.3,25482.9
23.5,11.8,-54.2,0.5,91.0,15.4,25488.7
23.4,11.9,-54.2,0.5,90.9,15.4,25494.5
23.4,11.9,-54.2,0.5,90.9,15.4,25500.2
23.4,11.9,-54.2,0.5,90.8,15.4,25505.8
23.4,11.9,-54.2,0.5,90.8,15.5,25511.3
23.3,11.9,-54.2,0.5,90.8,15.5,25517.1
23.3,11.9,-54.1,0.5,90.8,15.5,25523.0
23.3,11.9,-54.1,0.5,90.8,15.6,25528.8
23.3,11.9,-54.1,0.5,90.8,15.6,25534.3
23.3,11.9,-54.1,0.5,90.8,15.6,25539.8
23.2,11.9,-54.1,0.5,90.9,15.7,25545.2
23.2,11.9,-54.0,0.5,90.9,15.7,25550.5
23.2,11.9,-54.0,0.5,90.9,15.8,25556.0
23.2,11.9,-54.0,0.5,90.9,15.8,25561.6
23.2,11.8,-54.0,0.5,90.9,15.8,25567.4
23.1,11.8,-54.0,0.5,90.9,15.9,25573.0
23.1,11.8,-54.0,0.5,90.9,15.9,25578.7
23.1,11.8,-54.0,0.5,90.9,15.9,25584.5
23.1,11.8,-54.0,0.5,90.9,16.0,25590.2
23.1,11.8,-53.9,0.5,90.9,16.0,25595.7
23.0,11.8,-53.9,0.5,90.8,16.0,25600.9
23.0,11.8,-53.9,0.5,90.8,16.0,25606.0
23.0,11.8,-53.9,0.5,90.7,16.0,25611.3
23.0,11.8,-53.9,0.5,90.7,16.0,25616.9
23.0,11.8,-53.9,0.5,90.7,16.0,25622.7
22.9,11.8,-53.9,0.5,90.6,16.0,25628.1
22.9,11.8,-53.9,0.5,90.5,16.0,25633.2
22.9,11.9,-53.9,0.5,90.5,15.9,25638.5
22.9,11.9,-53.9,0.5,90.4,15.9,25643.8
22.9,11.9,-53.8,0.5,90.3,15.8,25649.2
22.9,11.9,-53.8,0.5,90.2,15.8,25654.7
22.8,11.9,-53.8,0.5,90.2,15.7,25660.4
22.8,11.9,-53.7,0.5,90.1,15.6,25666.5
22.8,11.8,-53.7,0.5,90.0,15.5,25672.8
22.8,11.8,-53.7,0.5,89.9,15.4,25678.8
22.7,11.8,-53.7,0.5,89.8,15.3,25684.2
22.7,11.8,-53.6,0.5,89.6,15.2,25689.1
22.7,11.8,-53.6,0.5,89.5,15.1,25694.0
22.7,11.8,-53.6,0.5,89.4,15.0,25699.1
22.7,11.8,-53.5,0.5,89.2,14.9,25704.3
22.7,11.8,-53.5,0.5,89.0,14.8,25709.7
22.6,11.8,-53.5,0.5,88.9,14.6,25715.4
22.6,11.8,-53.4,0.5,88.7,14.5,25721.1
22.6,11.8,-53.4,0.5,88.6,14.4,25726.7
22.6,11.8,-53.4,0.5,88.4,14.2,25732.0
22.6,11.8,-53.3,0.5,88.3,14.1,25737.2
22.5,11.8,-53.3,0.5,88.1,14.0,25742.8
22.5,11.8,-53.3,0.5,87.9,13.9,25748.6
22.5,11.8,-53.3,0.5,87.8,13.7,25754.5
22.5,11.8,-53.3,0.5,87.7,13.6,25760.1
22.5,11.8,-53.3,0.5,87.6,13.5,25765.5
22.4,11.8,-53.3,0.5,87.5,13.4,25771.0
22.4,11.8,-53.2,0.5,87.4,13.3,25776.7
22.4,11.8,-53.2,0.5,87.4,13.2,25782.4
22.4,11.8,-53.2,0.5,87.4,13.1,25788.0
22.4,11.8,-53.2,0.5,87.4,13.0,25793.2
22.3,11.8,-53.2,0.5,87.5,12.9,25798.3
22.3,11.8,-53.2,0.5,87.6,12.8,25803.6
22.3,11.8,-53.2,0.5,87.7,12.7,25809.0
22.3,11.8,-53.2,0.5,87.9,12.6,25814.6
22.3,11.8,-53.2,0.5,88.2,12.5,25820.1
22.3,11.8,-53.2,0.5,88.5,12.5,25825.5
22.2,11.8,-53.3,0.5,88.8,12.4,25831.0
22.2,11.8,-53.3,0.5,89.2,12.3,25836.4
22.2,11.8,-53.3,0.5,89.6,12.3,25841.8
22.2,11.8,-53.3,0.5,90.0,12.2,25847.1
22.2,11.8,-53.3,0.5,90.5,12.1,25852.5
22.1,11.8,-53.3,0.5,91.0,12.1,25857.8
22.1,11.8,-53.4,0.5,91.6,12.0,25863.2
22.1,11.7,-53.4,0.5,92.2,12.0,25868.8
22.1,11.7,-53.4,0.5,92.8,11.9,25874.6
22.1,11.7,-53.4,0.5,93.4,11.9,25880.7
22.0,11.7,-53.3,0.5,94.0,11.8,25886.6
22.0,11.7,-53.3,0.5,94.7,11.8,25892.3
22.0,11.7,-53.3,0.5,95.3,11.7,25897.6
22.0,11.7,-53.3,0.5,95.9,11.7,25902.8
22.0,11.7,-53.3,0.5,96.5,11.6,25908.1
21.9,11.7,-53.3,0.5,97.1,11.6,25913.6
21.9,11.7,-53.3,0.5,97.7,11.5,25919.1
21.9,11.7,-53.3,0.5,98.2,11.5,25924.8
21.9,11.7,-53.2,0.5,98.8,11.4,25930.4
21.9,11.7,-53.2,0.5,99.3,11.4,25936.0
21.9,11.7,-53.2,0.5,99.8,11.4,25941.4
21.8,11.7,-53.2,0.5,100.2,11.3,25946.8
21.8,11.7,-53.2,0.5,100.6,11.3,25952.2
21.8,11.7,-53.2,0.5,100.9,11.2,25957.9
21.8,11.7,-53.1,0.5,101.2,11.2,25963.9
21.8,11.7,-53.1,0.5,101.4,11.2,25969.8
21.7,11.7,-53.1,0.5,101.7,11.1,25975.6
21.7,11.6,-53.1,0.5,101.8,11.1,25981.0
21.7,11.6,-53.1,0.5,102.0,11.1,25986.4
21.7,11.6,-53.1,0.5,102.1,11.0,25991.9
21.7,11.6,-53.1,0.5,102.1,11.0,25997.5
21.6,11.6,-53.1,0.5,102.2,11.0,26003.0
21.6,11.6,-53.1,0.5,102.2,11.0,26008.4
21.6,11.6,-53.1,0.5,102.1,11.0,26014.0
21.6,11.6,-53.0,0.5,102.1,10.9,26019.7
21.6,11.6,-53.0,0.5,102.0,10.9,26025.5
21.6,11.6,-53.0,0.5,101.9,10.9,26031.4
21.5,11.6,-53.0,0.5,101.9,11.0,26037.1
21.5,11.6,-53.0,0.5,101.8,11.0,26042.7
21.5,11.6,-52.9,0.5,101.7,11.0,26048.3
21.5,11.6,-52.9,0.5,101.6,11.0,26054.3
21.5,11.6,-52.9,0.5,101.5,11.1,26060.4
21.4,11.7,-52.9,0.5,101.4,11.1,26066.1
21.4,11.7,-52.9,0.5,101.3,11.1,26071.1
21.4,11.7,-52.9,0.5,101.3,11.2,26075.7
21.4,11.6,-52.8,0.5,101.2,11.3,26080.4
21.4,11.6,-52.8,0.5,101.2,11.3,26085.5
21.4,11.6,-52.8,0.5,101.2,11.4,26091.0
21.3,11.6,-52.8,0.5,101.2,11.5,26096.5
