#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-03-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-03-13,23:40:29
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
23.7,11.9,-48.9,0.5,84.1,11.6,25499.3
23.7,11.9,-48.9,0.5,84.3,11.7,25504.0
23.7,11.9,-48.9,0.5,84.3,11.7,25508.8
23.7,11.9,-49.0,0.5,84.4,11.8,25513.6
23.7,11.8,-49.0,0.5,84.3,11.8,25518.5
23.6,11.9,-49.0,0.5,84.3,11.9,25523.5
23.6,12.0,-49.0,0.5,84.1,11.9,25528.9
23.6,12.0,-49.0,0.5,84.0,12.0,25534.3
23.6,12.0,-49.0,0.5,83.7,12.0,25539.4
23.6,12.0,-49.0,0.5,83.5,12.0,25544.3
23.5,12.0,-49.0,0.5,83.2,12.1,25549.0
23.5,12.0,-49.0,0.5,82.9,12.1,25554.0
23.5,12.0,-48.9,0.5,82.5,12.1,25559.2
23.5,12.0,-48.9,0.5,82.2,12.1,25564.6
23.5,12.0,-48.9,0.5,81.8,12.1,25569.7
23.5,11.9,-48.8,0.5,81.4,12.1,25574.8
23.4,11.8,-48.8,0.5,81.0,12.1,25579.9
23.4,11.8,-48.8,0.5,80.6,12.1,25585.4
23.4,11.8,-48.8,0.5,80.1,12.1,25591.0
23.4,11.8,-48.8,0.5,79.7,12.1,25596.6
23.4,11.8,-48.8,0.5,79.4,12.1,25601.9
23.3,11.8,-48.8,0.5,79.0,12.1,25607.1
23.3,11.8,-48.7,0.5,78.6,12.1,25612.4
23.3,11.8,-48.7,0.5,78.3,12.1,25617.7
23.3,11.8,-48.7,0.5,78.1,12.0,25622.9
23.3,11.8,-48.7,0.5,77.8,12.0,25628.1
23.2,11.8,-48.7,0.5,77.6,12.0,25633.5
23.2,11.9,-48.6,0.5,77.5,12.0,25639.1
23.2,12.0,-48.6,0.5,77.4,12.0,25644.5
23.2,12.0,-48.6,0.5,77.3,12.0,25649.5
23.2,12.0,-48.5,0.5,77.3,12.0,25654.4
23.2,12.1,-48.5,0.5,77.3,12.0,25659.3
23.1,12.1,-48.5,0.5,77.4,12.0,25664.4
23.1,12.1,-48.5,0.5,77.5,11.9,25669.7
23.1,12.1,-48.5,0.5,77.7,11.9,25675.0
23.1,12.1,-48.5,0.5,77.9,11.9,25680.1
23.1,12.1,-48.5,0.5,78.1,11.9,25685.1
23.0,12.1,-48.6,0.5,78.4,11.9,25690.1
23.0,12.0,-48.6,0.5,78.6,11.8,25695.2
23.0,12.0,-48.6,0.5,78.9,11.8,25700.5
23.0,11.9,-48.6,0.5,79.3,11.8,25706.1
23.0,11.9,-48.6,0.5,79.6,11.8,25711.4
23.0,11.9,-48.7,0.5,80.0,11.7,25716.5
22.9,12.0,-48.7,0.5,80.3,11.7,25721.5
22.9,12.0,-48.7,0.5,80.6,11.7,25726.5
22.9,12.0,-48.7,0.5,81.0,11.6,25731.8
22.9,12.0,-48.7,0.5,81.3,11.6,25737.2
22.9,12.0,-48.6,0.5,81.5,11.6,25742.7
22.8,12.0,-48.6,0.5,81.8,11.5,25748.1
22.8,12.0,-48.6,0.5,82.1,11.5,25753.2
22.8,12.0,-48.6,0.5,82.3,11.4,25758.2
22.8,11.9,-48.5,0.5,82.5,11.4,25763.0
22.8,11.9,-48.5,0.5,82.6,11.3,25767.9
22.8,11.9,-48.5,0.5,82.8,11.3,25772.8
22.7,11.9,-48.5,0.5,82.9,11.2,25777.9
22.7,12.0,-48.4,0.5,83.0,11.2,25783.2
22.7,12.0,-48.4,0.5,83.1,11.1,25788.6
22.7,12.0,-48.4,0.5,83.1,11.1,25794.0
22.7,12.0,-48.3,0.5,83.2,11.0,25799.5
22.6,12.0,-48.3,0.5,83.2,11.0,25804.9
22.6,12.0,-48.3,0.5,83.2,10.9,25810.1
22.6,12.0,-48.3,0.5,83.2,10.9,25815.3
22.6,12.0,-48.4,0.5,83.2,10.8,25820.3
22.6,12.0,-48.4,0.5,83.3,10.7,25825.2
22.6,12.0,-48.4,0.5,83.3,10.7,25830.0
22.5,12.1,-48.4,0.5,83.4,10.6,25835.0
22.5,12.1,-48.4,0.5,83.5,10.6,25840.4
22.5,12.1,-48.4,0.5,83.6,10.6,25846.1
22.5,12.0,-48.5,0.5,83.8,10.5,25851.9
22.5,12.0,-48.5,0.5,84.0,10.5,25857.7
22.4,12.0,-48.5,0.5,84.2,10.5,25863.4
22.4,12.0,-48.6,0.5,84.5,10.4,25869.0
22.4,11.9,-48.6,0.5,84.8,10.4,25874.4
22.4,11.7,-48.6,0.5,85.2,10.4,25879.6
22.4,11.7,-48.7,0.5,85.6,10.4,25884.7
22.4,11.7,-48.7,0.5,86.0,10.4,25889.8
22.3,11.7,-48.7,0.5,86.5,10.4,25895.1
22.3,11.8,-48.7,0.5,87.0,10.4,25900.6
22.3,11.9,-48.7,0.5,87.5,10.4,25906.3
22.3,11.9,-48.7,0.5,88.0,10.4,25911.8
22.3,11.9,-48.8,0.5,88.6,10.4,25916.8
22.2,11.9,-48.8,0.5,89.1,10.4,25921.4
22.2,11.9,-48.8,0.5,89.6,10.5,25926.1
22.2,11.9,-48.7,0.5,90.1,10.5,25931.2
22.2,11.9,-48.7,0.5,90.7,10.5,25936.6
22.2,11.9,-48.7,0.5,91.1,10.6,25942.2
22.2,11.8,-48.6,0.5,91.6,10.6,25947.6
22.1,11.8,-48.6,0.5,92.0,10.7,25953.0
22.1,11.8,-48.5,0.5,92.4,10.8,25958.3
22.1,11.8,-48.5,0.5,92.8,10.8,25963.8
22.1,11.8,-48.5,0.5,93.1,10.9,25969.3
22.1,11.8,-48.4,0.5,93.4,10.9,25974.8
22.0,11.7,-48.4,0.5,93.6,11.0,25980.4
22.0,11.7,-48.4,0.5,93.8,11.1,25986.1
22.0,11.7,-48.4,0.5,93.9,11.1,25991.8
22.0,11.7,-48.4,0.5,94.0,11.2,25997.6
22.0,11.7,-48.4,0.5,94.0,11.3,26003.2
22.0,11.7,-48.5,0.5,94.0,11.4,26008.8
21.9,11.7,-48.5,0.5,94.0,11.4,26014.6
21.9,11.8,-48.5,0.5,93.9,11.5,26020.4
21.9,11.8,-48.4,0.5,93.8,11.6,26025.7
21.9,11.9,-48.4,0.5,93.6,11.6,26030.7
21.9,11.9,-48.4,0.5,93.4,11.7,26035.5
21.8,11.9,-48.4,0.5,93.2,11.7,26040.7
21.8,11.9,-48.4,0.5,92.9,11.8,26046.3
21.8,11.9,-48.4,0.5,92.6,11.8,26052.2
21.8,11.9,-48.4,0.5,92.3,11.9,26058.0
21.8,11.9,-48.4,0.5,92.0,11.9,26063.6
21.8,11.9,-48.5,0.5,91.6,12.0,26069.1
21.7,11.9,-48.5,0.5,91.3,12.0,26074.5
21.7,11.8,-48.5,0.5,90.9,12.1,26079.9
21.7,11.8,-48.5,0.5,90.5,12.1,26084.9
21.7,11.8,-48.5,0.5,90.1,12.1,26089.7
21.7,11.9,-48.6,0.5,89.6,12.1,26094.8
21.7,11.9,-48.6,0.5,89.2,12.2,26100.1
21.6,11.9,-48.6,0.5,88.7,12.2,26105.6
21.6,11.9,-48.6,0.5,88.3,12.2,26111.2
21.6,12.0,-48.5,0.5,87.8,12.2,26116.7
21.6,12.0,-48.5,0.5,87.4,12.2,26121.9
21.6,12.1,-48.5,0.5,86.9,12.2,26127.1
21.5,12.1,-48.5,0.5,86.5,12.2,26132.4
21.5,12.2,-48.5,0.5,86.0,12.2,26137.5
21.5,12.2,-48.5,0.5,85.6,12.2,26142.5
21.5,12.2,-48.5,0.5,85.1,12.2,26147.6
21.5,12.2,-48.6,0.5,84.7,12.2,26153.4
21.5,12.2,-48.6,0.5,84.2,12.2,26159.5
21.4,12.3,-48.6,0.5,83.8,12.2,26165.5
21.4,12.3,-48.6,0.5,83.3,12.1,26171.2
21.4,12.3,-48.6,0.5,82.9,12.1,26176.6
21.4,12.3,-48.6,0.5,82.5,12.1,26182.0
21.4,12.3,-48.6,0.5,82.1,12.1,26187.3
21.3,12.3,-48.6,0.5,81.7,12.1,26192.5
21.3,12.3,-48.6,0.5,81.3,12.0,26197.7
21.3,12.3,-48.6,0.5,81.0,12.0,26203.1
21.3,12.3,-48.6,0.5,80.7,12.0,26208.6
21.3,12.3,-48.6,0.5,80.3,12.0,26214.2
21.3,12.3,-48.6,0.5,80.0,12.0,26219.4
21.2,12.2,-48.6,0.5,79.8,11.9,26224.4
21.2,12.2,-48.6,0.5,79.5,11.9,26229.5
21.2,12.1,-48.6,0.5,79.3,11.9,26234.8
21.2,12.1,-48.6,0.5,79.1,11.9,26240.2
21.2,12.1,-48.6,0.5,78.9,11.9,26245.4
21.2,12.1,-48.7,0.5,78.8,11.8,26250.6
21.1,12.1,-48.7,0.5,78.7,11.8,26255.9
21.1,12.1,-48.7,0.5,78.6,11.8,26261.4
21.1,12.1,-48.7,0.5,78.6,11.8,26266.9
21.1,12.1,-48.7,0.5,78.6,11.8,26272.5
21.1,12.1,-48.8,0.5,78.6,11.7,26278.0
21.1,12.1,-48.8,0.5,78.6,11.7,26283.5
21.0,12.2,-48.8,0.5,78.7,11.7,26289.1
21.0,12.2,-48.8,0.5,78.8,11.7,26294.6
21.0,12.1,-48.8,0.5,78.9,11.7,26300.0
21.0,12.2,-48.8,0.5,79.0,11.6,26305.2
21.0,12.2,-48.8,0.5,79.1,11.6,26310.8
20.9,12.2,-48.8,0.5,79.3,11.6,26316.6
20.9,12.1,-48.8,0.5,79.5,11.6,26322.5
20.9,12.1,-48.8,0.5,79.7,11.6,26328.0
20.9,12.1,-48.8,0.5,79.9,11.6,26333.2
20.9,12.1,-48.7,0.5,80.2,11.6,26338.3
20.9,12.0,-48.7,0.5,80.4,11.6,26343.5
20.8,12.0,-48.7,0.5,80.7,11.5,26348.8
20.8,12.0,-48.7,0.5,80.9,11.5,26354.0
20.8,12.0,-48.7,0.5,81.2,11.5,26359.1
20.8,12.0,-48.7,0.5,81.5,11.5,26364.3
20.8,12.0,-48.7,0.5,81.7,11.5,26369.8
20.8,12.0,-48.7,0.5,82.0,11.5,26375.6
20.7,12.0,-48.7,0.5,82.3,11.5,26381.5
20.7,12.0,-48.7,0.5,82.6,11.5,26387.5
20.7,11.9,-48.8,0.5,82.9,11.5,26393.7
20.7,11.9,-48.8,0.5,83.1,11.5,26399.9
20.7,11.9,-48.8,0.5,83.4,11.5,26405.8
20.6,11.8,-48.8,0.5,83.7,11.5,26411.1
20.6,11.6,-48.8,0.5,84.0,11.6,26415.7
20.6,11.6,-48.8,0.5,84.2,11.6,26420.1
20.6,11.6,-48.8,0.5,84.5,11.6,26425.0
20.6,11.6,-48.8,0.5,84.8,11.6,26430.4
20.6,11.6,-48.8,0.5,85.0,11.6,26435.7
20.6,11.6,-48.7,0.5,85.3,11.7,26440.9
20.5,11.7,-48.7,0.5,85.5,11.7,26446.0
20.5,11.7,-48.7,0.5,85.8,11.7,26451.2
20.5,11.8,-48.7,0.5,86.1,11.8,26456.8
20.5,11.8,-48.6,0.5,86.3,11.8,26462.6
20.5,11.8,-48.6,0.5,86.6,11.8,26468.6
20.5,11.8,-48.6,0.5,86.9,11.9,26474.6
20.4,11.8,-48.6,0.5,87.1,11.9,26480.3
20.4,11.8,-48.6,0.5,87.4,12.0,26485.8
20.4,11.8,-48.6,0.5,87.7,12.0,26490.8
20.4,11.8,-48.6,0.5,88.0,12.0,26495.7
20.4,11.8,-48.6,0.5,88.4,12.1,26500.9
20.4,11.8,-48.6,0.5,88.7,12.1,26506.2
20.3,11.8,-48.6,0.5,89.1,12.1,26511.8
20.3,11.7,-48.6,0.5,89.4,12.1,26517.2
20.3,11.8,-48.6,0.5,89.8,12.2,26522.4
20.3,11.8,-48.6,0.5,90.2,12.2,26527.5
20.3,11.8,-48.6,0.5,90.7,12.2,26532.7
20.3,11.8,-48.6,0.5,91.1,12.2,26538.1
20.2,11.8,-48.7,0.5,91.6,12.3,26543.3
20.2,11.8,-48.7,0.5,92.0,12.3,26548.3
20.2,11.8,-48.7,0.5,92.5,12.3,26553.3
20.2,11.8,-48.7,0.5,93.0,12.3,26558.5
20.2,11.8,-48.7,0.5,93.5,12.3,26564.1
20.2,11.7,-48.7,0.5,94.0,12.3,26569.8
20.1,11.7,-48.7,0.5,94.5,12.3,26575.8
20.1,11.7,-48.8,0.5,94.9,12.3,26581.7
20.1,11.7,-48.8,0.5,95.4,12.3,26587.7
20.1,11.7,-48.8,0.5,95.8,12.3,26593.7
20.1,11.7,-48.8,0.5,96.2,12.3,26599.4
20.0,11.7,-48.8,0.5,96.6,12.3,26604.6
20.0,11.7,-48.8,0.5,97.0,12.3,26609.4
20.0,11.6,-48.8,0.5,97.3,12.3,26614.3
20.0,11.6,-48.8,0.5,97.5,12.3,26619.3
20.0,11.6,-48.8,0.5,97.7,12.3,26624.6
20.0,11.6,-48.8,0.5,97.9,12.3,26629.9
20.0,11.6,-48.8,0.5,98.0,12.3,26635.2
19.9,11.6,-48.8,0.5,98.1,12.3,26640.7
19.9,11.6,-48.7,0.5,98.1,12.3,26646.4
19.9,11.6,-48.7,0.5,98.0,12.2,26652.1
19.9,11.6,-48.7,0.5,97.9,12.2,26657.7
19.9,11.6,-48.8,0.5,97.7,12.2,26663.6
19.9,11.6,-48.8,0.5,97.5,12.2,26669.9
19.8,11.6,-48.8,0.5,97.2,12.1,26676.0
19.8,11.6,-48.8,0.5,96.9,12.1,26681.9
19.8,11.6,-48.8,0.5,96.5,12.1,26687.5
19.8,11.6,-48.8,0.5,96.1,12.1,26693.0
19.8,11.6,-48.7,0.5,95.7,12.0,26698.3
19.8,11.6,-48.7,0.5,95.2,12.0,26703.6
19.7,11.5,-48.7,0.5,94.7,12.0,26708.7
19.7,11.5,-48.7,0.5,94.2,12.0,26713.7
19.7,11.5,-48.6,0.5,93.6,11.9,26718.7
19.7,11.5,-48.6,0.5,93.1,11.9,26723.8
19.7,11.5,-48.6,0.5,92.6,11.9,26729.0
19.7,11.5,-48.6,0.5,92.0,11.9,26734.0
19.6,11.5,-48.6,0.5,91.5,11.8,26739.0
19.6,11.5,-48.6,0.5,90.9,11.8,26744.2
19.6,11.5,-48.6,0.5,90.5,11.8,26749.7
19.6,11.6,-48.6,0.5,90.0,11.8,26755.3
19.6,11.6,-48.6,0.5,89.6,11.8,26760.9
19.6,11.7,-48.6,0.5,89.2,11.7,26766.4
19.5,11.7,-48.6,0.5,88.8,11.7,26771.7
19.5,11.7,-48.6,0.5,88.5,11.7,26777.2
19.5,11.7,-48.6,0.5,88.2,11.7,26782.7
19.5,11.7,-48.5,0.5,88.0,11.7,26788.1
19.5,11.7,-48.5,0.5,87.8,11.7,26793.3
19.5,11.7,-48.5,0.5,87.7,11.6,26798.5
19.5,11.7,-48.5,0.5,87.7,11.6,26803.9
19.4,11.7,-48.5,0.5,87.7,11.6,26809.4
19.4,11.7,-48.5,0.5,87.8,11.6,26815.0
19.4,11.7,-48.5,0.5,87.9,11.6,26820.5
19.4,11.7,-48.5,0.5,88.1,11.5,26826.2
19.4,11.7,-48.5,0.5,88.3,11.5,26831.8
19.4,11.7,-48.5,0.5,88.5,11.5,26837.6
19.3,11.7,-48.5,0.5,88.8,11.5,26843.3
19.3,11.7,-48.5,0.5,89.2,11.5,26849.2
19.3,11.7,-48.5,0.5,89.5,11.5,26855.4
19.3,11.7,-48.5,0.5,89.9,11.4,26861.6
19.3,11.7,-48.5,0.5,90.3,11.4,26867.2
19.3,11.7,-48.5,0.5,90.8,11.4,26871.8
19.2,11.7,-48.5,0.5,91.2,11.4,26875.9
19.2,11.7,-48.5,0.5,91.7,11.4,26880.2
19.2,11.7,-48.4,0.5,92.1,11.4,26885.2
19.2,11.7,-48.4,0.5,92.5,11.4,26890.9
19.2,11.7,-48.3,0.5,92.9,11.5,26896.7
19.2,11.7,-48.3,0.5,93.3,11.5,26902.4
19.1,11.7,-48.2,0.5,93.7,11.5,26907.8
19.1,11.8,-48.2,0.5,94.1,11.5,26913.2
19.1,11.8,-48.2,0.5,94.4,11.5,26918.4
19.1,11.8,-48.2,0.5,94.7,11.6,26923.4
19.1,11.8,-48.3,0.5,95.0,11.6,26928.2
19.1,11.8,-48.3,0.5,95.2,11.6,26932.8
19.1,11.8,-48.3,0.5,95.4,11.7,26937.6
19.0,11.8,-48.3,0.5,95.6,11.7,26942.7
19.0,11.8,-48.2,0.5,95.7,11.7,26948.0
19.0,11.8,-48.2,0.5,95.8,11.7,26953.6
19.0,11.8,-48.2,0.5,95.9,11.8,26959.4
19.0,11.7,-48.2,0.5,95.9,11.8,26965.2
19.0,11.7,-48.2,0.5,96.0,11.8,26970.8
18.9,11.7,-48.2,0.5,96.0,11.8,26976.0
18.9,11.7,-48.1,0.5,95.9,11.8,26981.0
18.9,11.7,-48.1,0.5,95.9,11.8,26985.9
18.9,11.7,-48.1,0.5,95.8,11.8,26990.9
18.9,11.7,-48.1,0.5,95.7,11.8,26996.1
18.9,11.7,-48.1,0.5,95.6,11.8,27001.4
18.9,11.7,-48.1,0.5,95.5,11.8,27006.6
18.8,11.7,-48.1,0.5,95.3,11.8,27011.8
18.8,11.7,-48.1,0.5,95.1,11.8,27016.9
18.8,11.7,-48.1,0.5,94.9,11.8,27022.1
18.8,11.7,-48.1,0.5,94.7,11.8,27027.5
18.8,11.7,-48.1,0.5,94.5,11.7,27032.9
18.8,11.6,-48.0,0.5,94.2,11.7,27038.2
18.8,11.6,-48.0,0.5,93.9,11.7,27043.6
18.7,11.6,-48.0,0.5,93.6,11.7,27049.1
18.7,11.6,-48.0,0.5,93.3,11.6,27054.7
18.7,11.6,-47.9,0.5,93.0,11.6,27060.2
18.7,11.6,-47.9,0.5,92.6,11.6,27065.8
18.7,11.6,-47.9,0.5,92.2,11.6,27071.4
18.7,11.6,-47.9,0.5,91.8,11.5,27077.0
18.6,11.6,-47.8,0.5,91.4,11.5,27082.4
18.6,11.6,-47.8,0.5,91.0,11.5,27087.6
18.6,11.6,-47.8,0.5,90.6,11.5,27092.7
18.6,11.6,-47.8,0.5,90.1,11.5,27098.0
18.6,11.6,-47.8,0.5,89.7,11.4,27103.5
18.6,11.5,-47.8,0.5,89.2,11.4,27108.9
18.6,11.5,-47.8,0.5,88.8,11.4,27114.1
18.5,11.5,-47.8,0.5,88.3,11.4,27119.3
18.5,11.6,-47.8,0.5,87.9,11.4,27124.6
18.5,11.6,-47.8,0.5,87.5,11.3,27130.0
18.5,11.6,-47.8,0.5,87.1,11.3,27135.4
18.5,11.7,-47.8,0.5,86.8,11.3,27140.6
18.5,11.7,-47.8,0.5,86.4,11.3,27145.9
18.5,11.7,-47.8,0.5,86.1,11.3,27151.6
18.4,11.7,-47.8,0.5,85.8,11.2,27157.6
18.4,11.7,-47.8,0.5,85.6,11.2,27163.4
18.4,11.7,-47.8,0.5,85.4,11.2,27169.1
18.4,11.8,-47.8,0.5,85.3,11.2,27174.8
18.4,11.8,-47.8,0.5,85.2,11.2,27180.5
18.4,11.8,-47.8,0.5,85.1,11.2,27186.1
18.3,11.7,-47.8,0.5,85.1,11.2,27191.3
18.3,11.7,-47.8,0.5,85.1,11.1,27196.1
18.3,11.7,-47.8,0.5,85.2,11.1,27201.1
18.3,11.7,-47.7,0.5,85.3,11.1,27206.4
18.3,11.7,-47.7,0.5,85.4,11.1,27211.9
18.3,11.7,-47.7,0.5,85.6,11.1,27217.4
18.3,11.7,-47.8,0.5,85.8,11.1,27222.7
18.2,11.7,-47.8,0.5,86.0,11.1,27227.8
18.2,11.7,-47.8,0.5,86.3,11.1,27233.0
18.2,11.6,-47.8,0.5,86.6,11.1,27238.3
18.2,11.6,-47.8,0.5,86.9,11.2,27243.8
18.2,11.6,-47.9,0.5,87.2,11.2,27249.3
18.2,11.6,-47.9,0.5,87.5,11.2,27254.6
18.2,11.6,-47.9,0.5,87.8,11.2,27259.9
18.1,11.6,-47.9,0.5,88.2,11.2,27265.3
18.1,11.6,-47.8,0.5,88.5,11.2,27270.5
18.1,11.6,-47.8,0.5,88.8,11.3,27275.7
18.1,11.6,-47.7,0.5,89.0,11.3,27281.2
18.1,11.6,-47.7,0.5,89.3,11.3,27286.8
18.1,11.6,-47.6,0.5,89.6,11.3,27292.5
18.0,11.6,-47.6,0.5,89.8,11.3,27298.1
18.0,11.6,-47.5,0.5,90.0,11.3,27303.6
18.0,11.7,-47.5,0.5,90.3,11.3,27308.8
18.0,11.6,-47.4,0.5,90.5,11.3,27314.0
18.0,11.6,-47.4,0.5,90.6,11.3,27319.0
18.0,11.6,-47.3,0.5,90.8,11.3,27324.1
18.0,11.6,-47.2,0.5,91.0,11.3,27329.0
17.9,11.6,-47.2,0.5,91.2,11.3,27333.8
17.9,11.6,-47.2,0.5,91.3,11.3,27338.9
17.9,11.6,-47.1,0.5,91.5,11.3,27344.3
17.9,11.6,-47.1,0.5,91.7,11.3,27349.8
17.9,11.6,-47.0,0.5,91.9,11.2,27355.2
17.9,11.6,-47.0,0.5,92.1,11.2,27360.1
17.9,11.6,-46.9,0.5,92.3,11.2,27365.0
17.9,11.6,-46.9,0.5,92.6,11.2,27370.0
17.8,11.6,-46.9,0.5,92.8,11.1,27375.2
17.8,11.6,-46.8,0.5,93.1,11.1,27380.4
17.8,11.6,-46.8,0.5,93.4,11.1,27385.6
17.8,11.6,-46.8,0.5,93.7,11.1,27390.8
17.8,11.5,-46.8,0.5,94.0,11.0,27396.2
17.8,11.5,-46.7,0.5,94.4,11.0,27401.7
17.8,11.5,-46.7,0.5,94.8,11.0,27407.1
17.7,11.5,-46.7,0.5,95.1,11.0,27412.2
17.7,11.5,-46.7,0.5,95.5,11.0,27417.4
17.7,11.5,-46.6,0.5,95.9,10.9,27422.8
17.7,11.5,-46.6,0.5,96.3,10.9,27428.4
17.7,11.5,-46.5,0.5,96.7,10.9,27434.0
17.7,11.5,-46.4,0.5,97.1,10.9,27439.4
17.7,11.5,-46.4,0.5,97.5,10.9,27444.7
17.6,11.5,-46.3,0.5,97.9,11.0,27450.2
17.6,11.5,-46.2,0.5,98.3,11.0,27455.8
17.6,11.5,-46.2,0.5,98.6,11.0,27461.3
17.6,11.4,-46.2,0.5,99.0,11.0,27466.3
17.6,11.4,-46.2,0.5,99.3,11.1,27471.2
17.6,11.4,-46.2,0.5,99.6,11.1,27476.5
17.6,11.4,-46.2,0.5,99.8,11.2,27482.2
17.5,11.4,-46.2,0.5,100.1,11.2,27488.1
17.5,11.4,-46.2,0.5,100.3,11.3,27493.8
17.5,11.4,-46.2,0.5,100.5,11.3,27499.5
17.5,11.4,-46.2,0.5,100.6,11.4,27505.3
17.5,11.4,-46.2,0.5,100.7,11.4,27511.0
17.5,11.3,-46.2,0.5,100.9,11.5,27516.7
17.4,11.3,-46.2,0.5,100.9,11.6,27522.2
17.4,11.2,-46.2,0.5,101.0,11.7,27527.6
17.4,11.2,-46.2,0.5,101.0,11.8,27533.0
17.4,11.2,-46.2,0.5,101.1,11.8,27538.5
17.4,11.1,-46.2,0.5,101.1,11.9,27544.0
17.4,11.1,-46.2,0.5,101.0,12.0,27549.1
17.4,11.1,-46.2,0.5,101.0,12.1,27554.1
17.3,11.2,-46.2,0.5,101.0,12.2,27559.1
17.3,11.2,-46.2,0.5,100.9,12.3,27564.3
17.3,11.1,-46.2,0.5,100.8,12.4,27569.8
17.3,11.1,-46.1,0.5,100.8,12.5,27575.7
17.3,11.1,-46.1,0.5,100.7,12.5,27581.9
17.3,11.1,-46.1,0.5,100.6,12.6,27587.9
17.3,11.1,-46.1,0.5,100.5,12.7,27593.7
17.2,11.2,-46.1,0.5,100.5,12.8,27599.3
17.2,11.2,-46.1,0.5,100.4,12.8,27604.9
17.2,11.2,-46.1,0.5,100.4,12.9,27610.5
17.2,11.2,-46.1,0.5,100.3,13.0,27616.0
17.2,11.2,-46.1,0.5,100.3,13.0,27621.5
17.2,11.2,-46.1,0.5,100.2,13.1,27627.1
17.2,11.2,-46.1,0.5,100.2,13.1,27632.7
17.1,11.2,-46.2,0.5,100.2,13.1,27638.2
17.1,11.2,-46.2,0.5,100.2,13.1,27643.9
17.1,11.2,-46.2,0.5,100.2,13.2,27649.7
17.1,11.2,-46.2,0.5,100.3,13.2,27655.5
17.1,11.2,-46.2,0.5,100.3,13.2,27661.2
17.1,11.2,-46.2,0.5,100.5,13.2,27666.7
17.1,11.2,-46.1,0.5,100.6,13.1,27671.8
17.0,11.2,-46.1,0.5,100.7,13.1,27676.6
17.0,11.1,-46.1,0.5,100.9,13.1,27681.4
17.0,11.1,-46.1,0.5,101.1,13.0,27686.3
17.0,11.1,-46.2,0.5,101.4,13.0,27691.5
17.0,11.0,-46.2,0.5,101.6,12.9,27696.9
17.0,10.9,-46.2,0.5,101.9,12.9,27702.5
17.0,10.9,-46.2,0.5,102.3,12.8,27708.2
17.0,10.9,-46.2,0.5,102.7,12.8,27713.6
16.9,10.9,-46.2,0.5,103.1,12.7,27718.9
16.9,10.9,-46.2,0.5,103.5,12.7,27724.1
16.9,11.0,-46.2,0.5,104.0,12.6,27729.5
16.9,11.0,-46.1,0.5,104.5,12.5,27735.1
16.9,11.0,-46.1,0.5,105.0,12.5,27741.0
16.9,11.0,-46.1,0.5,105.5,12.4,27746.8
16.9,11.0,-46.2,0.5,106.1,12.4,27752.2
16.8,11.0,-46.2,0.5,106.6,12.4,27757.2
16.8,11.0,-46.2,0.5,107.2,12.3,27762.0
16.8,11.0,-46.2,0.5,107.8,12.3,27767.0
16.8,11.0,-46.2,0.5,108.4,12.3,27772.4
16.8,11.0,-46.2,0.5,109.0,12.3,27778.1
16.8,11.0,-46.2,0.5,109.5,12.3,27783.7
16.8,11.0,-46.3,0.5,110.1,12.3,27789.2
16.7,11.0,-46.3,0.5,110.6,12.3,27794.6
16.7,11.0,-46.3,0.5,111.1,12.4,27799.8
16.7,11.0,-46.2,0.5,111.6,12.4,27804.8
16.7,11.0,-46.2,0.5,112.0,12.5,27809.5
16.7,11.0,-46.2,0.5,112.4,12.5,27814.1
16.7,11.0,-46.1,0.5,112.8,12.6,27819.1
16.7,11.0,-46.1,0.5,113.1,12.6,27824.3
16.7,11.0,-46.0,0.5,113.4,12.7,27829.7
16.6,10.9,-46.0,0.5,113.7,12.8,27835.2
16.6,11.0,-46.0,0.5,113.9,12.9,27840.7
16.6,11.0,-46.0,0.5,114.1,13.0,27846.2
16.6,10.9,-46.0,0.5,114.2,13.0,27851.8
16.6,10.9,-46.0,0.5,114.3,13.1,27857.3
16.6,10.9,-46.0,0.5,114.4,13.2,27862.9
16.6,10.9,-46.1,0.5,114.4,13.3,27868.5
16.5,10.9,-46.1,0.5,114.4,13.4,27874.2
16.5,10.9,-46.1,0.5,114.4,13.5,27880.0
16.5,10.9,-46.1,0.5,114.3,13.6,27885.7
16.5,10.8,-46.1,0.5,114.2,13.6,27891.1
16.5,10.8,-46.1,0.5,114.1,13.7,27896.2
16.5,10.8,-46.0,0.5,114.0,13.8,27901.3
16.5,10.8,-46.0,0.5,113.8,13.9,27906.5
16.5,10.8,-46.0,0.5,113.6,13.9,27911.8
16.4,10.8,-46.0,0.5,113.4,14.0,27917.0
16.4,10.8,-46.0,0.5,113.2,14.0,27922.2
16.4,10.9,-46.0,0.5,112.9,14.1,27927.5
16.4,10.9,-46.0,0.5,112.6,14.2,27933.0
16.4,10.9,-46.0,0.5,112.3,14.2,27938.5
