#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-11-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-11-14,23:32:47
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
9.5,6.8,-41.4,0.8,246.0,7.3,31486.8
9.5,6.7,-41.4,0.8,245.0,7.3,31491.7
9.4,6.7,-41.4,0.8,244.1,7.3,31496.5
9.4,6.7,-41.4,0.8,243.1,7.4,31501.2
9.4,6.7,-41.5,0.8,242.0,7.4,31505.8
9.4,6.7,-41.5,0.8,241.0,7.4,31510.4
9.4,6.7,-41.5,0.8,239.9,7.4,31515.1
9.4,6.7,-41.5,0.8,238.8,7.5,31519.7
9.4,6.7,-41.5,0.8,237.7,7.5,31524.2
9.4,6.7,-41.5,0.8,236.6,7.5,31528.5
9.4,6.7,-41.5,0.8,235.4,7.5,31532.5
9.4,6.7,-41.5,0.8,234.2,7.6,31536.5
9.4,6.7,-41.5,0.8,233.0,7.6,31540.8
9.4,6.7,-41.5,0.8,231.8,7.6,31545.5
9.4,6.6,-41.5,0.7,230.7,7.7,31550.4
9.4,6.6,-41.5,0.7,229.5,7.7,31555.3
9.4,6.6,-41.4,0.7,228.4,7.7,31560.2
9.4,6.6,-41.4,0.7,227.2,7.8,31565.5
9.3,6.6,-41.4,0.7,226.2,7.8,31571.0
9.3,6.6,-41.3,0.7,225.2,7.8,31576.5
9.3,6.6,-41.3,0.7,224.2,7.9,31581.4
9.3,6.6,-41.3,0.7,223.2,7.9,31585.6
9.3,6.6,-41.3,0.7,222.3,7.9,31589.3
9.3,6.6,-41.2,0.7,221.4,7.9,31593.3
9.3,6.6,-41.2,0.7,220.6,8.0,31598.1
9.3,6.6,-41.2,0.7,219.7,8.0,31603.5
9.3,6.6,-41.2,0.7,218.9,8.0,31608.6
9.3,6.6,-41.2,0.7,218.2,7.9,31613.2
9.3,6.6,-41.2,0.7,217.5,7.9,31617.3
9.3,6.6,-41.2,0.7,216.8,7.9,31621.4
9.3,6.6,-41.2,0.7,216.1,7.9,31625.6
9.3,6.6,-41.2,0.7,215.5,7.8,31629.9
9.3,6.6,-41.1,0.7,214.9,7.8,31634.2
9.3,6.6,-41.1,0.7,214.3,7.8,31638.3
9.2,6.6,-41.1,0.7,213.7,7.7,31642.5
9.2,6.6,-41.1,0.7,213.1,7.7,31647.0
9.2,6.6,-41.1,0.7,212.5,7.6,31651.7
9.2,6.6,-41.1,0.7,211.9,7.6,31656.6
9.2,6.6,-41.1,0.7,211.3,7.5,31661.8
9.2,6.6,-41.1,0.7,210.7,7.4,31667.0
9.2,6.5,-41.2,0.7,210.0,7.3,31672.0
9.2,6.5,-41.2,0.7,209.4,7.3,31676.7
9.2,6.5,-41.2,0.7,208.7,7.2,31681.5
9.2,6.5,-41.2,0.7,208.1,7.1,31686.5
9.2,6.5,-41.2,0.7,207.4,7.1,31691.7
9.2,6.5,-41.2,0.7,206.8,7.0,31696.8
9.2,6.5,-41.2,0.7,206.1,6.9,31701.6
9.2,6.5,-41.2,0.7,205.4,6.9,31705.9
9.2,6.5,-41.2,0.7,204.7,6.8,31710.2
9.2,6.5,-41.2,0.7,203.9,6.7,31715.1
9.1,6.5,-41.2,0.7,203.2,6.7,31720.3
9.1,6.5,-41.2,0.7,202.4,6.6,31725.8
9.1,6.5,-41.3,0.7,201.6,6.6,31731.2
9.1,6.5,-41.3,0.7,200.7,6.5,31736.2
9.1,6.5,-41.3,0.7,199.9,6.5,31740.6
9.1,6.5,-41.3,0.7,199.1,6.4,31744.8
9.1,6.5,-41.3,0.7,198.3,6.4,31749.2
9.1,6.5,-41.3,0.7,197.5,6.3,31753.9
9.1,6.5,-41.3,0.7,196.8,6.3,31758.9
9.1,6.5,-41.3,0.7,196.0,6.2,31763.8
9.1,6.5,-41.3,0.7,195.2,6.2,31768.2
9.1,6.4,-41.3,0.7,194.4,6.2,31772.5
9.1,6.4,-41.3,0.7,193.6,6.1,31777.3
9.1,6.4,-41.3,0.7,192.8,6.1,31782.8
9.1,6.4,-41.2,0.7,191.9,6.1,31788.5
9.0,6.4,-41.2,0.7,191.1,6.0,31793.7
9.0,6.4,-41.2,0.7,190.2,6.0,31798.2
9.0,6.4,-41.2,0.7,189.4,6.0,31802.3
9.0,6.4,-41.2,0.7,188.6,6.0,31806.4
9.0,6.4,-41.2,0.7,187.8,5.9,31811.0
9.0,6.4,-41.2,0.7,187.1,5.9,31816.1
9.0,6.4,-41.2,0.7,186.3,5.9,31821.4
9.0,6.4,-41.2,0.7,185.6,5.9,31826.7
9.0,6.4,-41.1,0.7,184.8,5.9,31831.8
9.0,6.4,-41.1,0.7,184.1,5.9,31837.0
9.0,6.4,-41.1,0.7,183.3,5.9,31842.3
9.0,6.3,-41.1,0.7,182.6,5.9,31847.5
9.0,6.3,-41.1,0.7,181.8,5.9,31852.8
9.0,6.3,-41.1,0.7,181.0,5.9,31857.9
9.0,6.3,-41.0,0.7,180.3,5.9,31862.6
8.9,6.3,-41.0,0.7,179.5,5.9,31867.0
8.9,6.4,-41.0,0.7,178.8,5.9,31871.5
8.9,6.4,-41.0,0.7,178.1,5.9,31876.6
8.9,6.3,-40.9,0.7,177.4,5.9,31882.0
8.9,6.3,-40.9,0.7,176.8,5.9,31887.3
8.9,6.3,-40.9,0.7,176.1,5.9,31892.2
8.9,6.3,-40.8,0.7,175.5,5.9,31896.8
8.9,6.3,-40.8,0.7,174.8,5.9,31901.6
8.9,6.3,-40.8,0.7,174.1,5.8,31906.8
8.9,6.3,-40.8,0.7,173.5,5.8,31912.0
8.9,6.3,-40.7,0.7,172.8,5.8,31917.2
8.9,6.3,-40.7,0.7,172.1,5.8,31922.0
8.9,6.3,-40.7,0.7,171.4,5.8,31926.6
8.9,6.3,-40.7,0.7,170.8,5.7,31931.1
8.9,6.3,-40.6,0.7,170.2,5.7,31936.0
8.9,6.3,-40.6,0.7,169.6,5.7,31941.2
8.8,6.3,-40.6,0.7,169.1,5.6,31946.6
8.8,6.3,-40.6,0.7,168.7,5.6,31951.6
8.8,6.3,-40.6,0.7,168.3,5.5,31956.0
8.8,6.3,-40.5,0.7,167.9,5.5,31960.3
8.8,6.3,-40.5,0.7,167.6,5.4,31965.2
8.8,6.3,-40.5,0.7,167.4,5.4,31971.1
8.8,6.2,-40.5,0.7,167.1,5.3,31977.5
8.8,6.2,-40.5,0.7,167.0,5.2,31983.6
8.8,6.2,-40.5,0.7,166.9,5.2,31988.9
8.8,6.2,-40.5,0.7,166.9,5.1,31993.4
8.8,6.2,-40.5,0.7,167.0,5.0,31997.5
8.8,6.2,-40.5,0.7,167.2,5.0,32001.9
8.8,6.2,-40.4,0.7,167.6,4.9,32007.0
8.8,6.2,-40.4,0.7,168.0,4.8,32012.7
8.7,6.2,-40.3,0.7,168.6,4.8,32018.2
8.7,6.2,-40.2,0.7,169.3,4.7,32023.1
8.7,6.2,-40.2,0.7,170.1,4.6,32027.5
8.7,6.2,-40.1,0.7,171.0,4.6,32032.0
8.7,6.2,-40.1,0.7,172.0,4.5,32036.8
8.7,6.2,-40.0,0.7,173.0,4.5,32041.7
8.7,6.1,-40.0,0.7,174.1,4.4,32046.5
8.7,6.1,-39.9,0.7,175.2,4.3,32051.3
8.7,6.1,-39.9,0.7,176.4,4.3,32056.2
8.7,6.1,-39.9,0.7,177.7,4.3,32061.4
8.7,6.1,-39.9,0.7,179.0,4.2,32066.9
8.7,6.1,-39.9,0.7,180.4,4.2,32072.5
8.7,6.1,-39.9,0.7,181.8,4.2,32078.1
8.7,6.1,-39.9,0.7,183.2,4.2,32083.3
8.7,6.1,-39.9,0.7,184.6,4.2,32088.1
8.7,6.1,-40.0,0.7,186.0,4.2,32092.6
8.7,6.1,-40.0,0.7,187.3,4.2,32097.1
8.6,6.1,-40.0,0.7,188.6,4.2,32102.0
8.6,6.1,-40.0,0.7,189.7,4.2,32107.1
8.6,6.1,-39.9,0.7,190.8,4.2,32112.4
8.6,6.1,-39.9,0.7,191.9,4.2,32117.6
8.6,6.1,-39.9,0.7,192.8,4.2,32122.6
8.6,6.1,-39.9,0.7,193.7,4.2,32127.7
8.6,6.1,-39.9,0.7,194.5,4.2,32133.0
8.6,6.1,-39.9,0.7,195.3,4.2,32138.3
8.6,6.1,-39.9,0.7,195.9,4.3,32143.6
8.6,6.1,-39.9,0.7,196.5,4.3,32148.5
8.6,6.2,-39.9,0.7,197.0,4.3,32153.4
8.6,6.2,-39.9,0.7,197.4,4.3,32158.3
8.6,6.2,-40.0,0.7,197.7,4.3,32163.6
8.6,6.2,-40.0,0.7,197.8,4.4,32169.3
8.6,6.2,-40.0,0.7,197.9,4.4,32175.2
8.5,6.2,-40.0,0.7,197.9,4.4,32180.8
8.5,6.2,-40.0,0.7,197.9,4.4,32185.8
8.5,6.1,-40.0,0.7,197.7,4.4,32190.4
8.5,6.1,-40.0,0.7,197.5,4.4,32194.9
8.5,6.1,-40.0,0.7,197.2,4.4,32199.7
8.5,6.1,-40.0,0.7,196.8,4.4,32205.0
8.5,6.1,-40.0,0.7,196.4,4.5,32210.7
8.5,6.1,-40.0,0.7,195.9,4.5,32216.4
8.5,6.1,-40.0,0.7,195.4,4.5,32221.7
8.5,6.1,-40.0,0.7,194.8,4.5,32226.5
8.5,6.0,-40.0,0.7,194.1,4.5,32231.0
8.5,6.0,-40.0,0.7,193.4,4.5,32235.8
8.5,6.0,-40.0,0.7,192.6,4.5,32240.9
8.5,6.0,-40.0,0.7,191.8,4.6,32246.5
8.5,6.0,-40.0,0.7,190.9,4.6,32252.1
8.4,6.0,-40.0,0.7,190.1,4.6,32257.4
8.4,6.0,-40.0,0.7,189.2,4.6,32262.1
8.4,6.0,-40.0,0.7,188.3,4.6,32266.9
8.4,6.0,-40.0,0.7,187.4,4.6,32272.1
8.4,6.0,-40.0,0.7,186.4,4.7,32277.9
8.4,6.0,-40.0,0.7,185.5,4.7,32283.8
8.4,6.0,-40.0,0.7,184.5,4.7,32289.3
8.4,6.0,-40.0,0.7,183.6,4.7,32294.1
8.4,6.0,-40.0,0.7,182.5,4.8,32298.7
8.4,6.0,-40.0,0.7,181.5,4.8,32303.5
8.4,6.0,-40.0,0.7,180.4,4.8,32308.9
8.4,6.0,-40.0,0.7,179.2,4.8,32314.3
8.4,6.0,-40.0,0.7,178.1,4.8,32319.2
8.4,6.0,-40.0,0.7,176.8,4.8,32323.5
8.4,6.0,-40.0,0.7,175.6,4.8,32327.7
8.4,6.0,-40.0,0.7,174.3,4.8,32332.2
8.4,6.0,-39.9,0.7,173.0,4.8,32337.0
8.3,6.0,-39.9,0.7,171.7,4.9,32342.0
8.3,6.0,-39.9,0.7,170.3,4.9,32347.0
8.3,6.0,-39.9,0.7,168.9,4.9,32351.9
8.3,6.0,-39.9,0.7,167.5,4.9,32356.9
8.3,6.0,-39.9,0.7,166.0,4.9,32362.2
8.3,6.0,-39.9,0.7,164.5,4.9,32367.9
8.3,6.0,-39.9,0.7,163.0,4.9,32373.9
8.3,6.0,-39.8,0.7,161.5,4.9,32379.8
8.3,5.9,-39.8,0.7,160.0,4.9,32385.2
8.3,5.9,-39.8,0.7,158.5,5.0,32389.8
8.3,5.9,-39.8,0.7,157.0,5.0,32394.0
8.3,5.9,-39.8,0.7,155.6,5.0,32398.3
8.3,5.9,-39.7,0.7,154.3,5.0,32403.1
8.3,5.9,-39.7,0.7,153.1,5.0,32408.2
8.3,5.9,-39.7,0.7,151.9,5.0,32413.4
8.3,5.9,-39.6,0.7,150.9,5.0,32418.4
8.2,5.9,-39.6,0.7,150.0,5.0,32423.2
8.2,5.9,-39.6,0.7,149.1,5.0,32428.0
8.2,5.9,-39.6,0.7,148.3,5.0,32433.1
8.2,5.9,-39.6,0.7,147.6,5.0,32438.6
8.2,5.9,-39.6,0.7,147.0,5.0,32444.2
8.2,5.9,-39.6,0.7,146.5,5.0,32449.8
8.2,5.9,-39.7,0.7,146.1,5.0,32455.1
8.2,5.9,-39.7,0.7,145.8,5.0,32460.2
8.2,5.9,-39.7,0.7,145.6,5.0,32465.2
8.2,5.9,-39.7,0.7,145.4,4.9,32470.3
8.2,5.9,-39.8,0.7,145.4,4.9,32475.6
8.2,5.8,-39.8,0.7,145.5,4.9,32481.0
8.2,5.8,-39.8,0.7,145.7,4.9,32485.9
8.2,5.8,-39.8,0.7,145.8,4.9,32490.5
8.2,5.8,-39.8,0.7,146.0,4.8,32494.9
8.2,5.8,-39.8,0.7,146.2,4.8,32499.6
8.1,5.8,-39.8,0.7,146.4,4.8,32504.5
8.1,5.8,-39.8,0.7,146.5,4.7,32509.5
8.1,5.8,-39.7,0.7,146.6,4.7,32514.5
8.1,5.8,-39.7,0.7,146.7,4.7,32519.1
8.1,5.8,-39.7,0.7,146.8,4.7,32523.9
8.1,5.8,-39.7,0.7,146.8,4.6,32529.0
8.1,5.8,-39.7,0.7,146.8,4.6,32534.5
8.1,5.8,-39.7,0.7,146.8,4.6,32539.8
8.1,5.8,-39.7,0.7,146.8,4.5,32544.5
8.1,5.8,-39.7,0.7,146.7,4.5,32548.7
8.1,5.8,-39.7,0.7,146.6,4.5,32553.0
8.1,5.8,-39.7,0.7,146.4,4.4,32557.7
8.1,5.8,-39.7,0.7,146.2,4.4,32563.1
8.1,5.8,-39.7,0.7,145.9,4.4,32568.9
8.1,5.8,-39.6,0.7,145.6,4.3,32574.9
8.1,5.8,-39.6,0.7,145.2,4.3,32580.7
8.1,5.8,-39.6,0.7,144.8,4.2,32586.0
8.0,5.8,-39.6,0.7,144.5,4.2,32590.8
8.0,5.7,-39.6,0.7,144.1,4.1,32595.5
8.0,5.7,-39.6,0.7,143.8,4.1,32600.3
8.0,5.7,-39.6,0.7,143.6,4.0,32605.4
8.0,5.7,-39.5,0.7,143.4,3.9,32610.4
8.0,5.7,-39.5,0.6,143.3,3.9,32615.0
8.0,5.7,-39.5,0.6,143.3,3.8,32619.3
8.0,5.7,-39.4,0.6,143.3,3.7,32623.6
8.0,5.7,-39.4,0.6,143.4,3.6,32628.3
8.0,5.7,-39.3,0.6,143.5,3.5,32633.6
8.0,5.7,-39.3,0.6,143.7,3.4,32639.3
8.0,5.7,-39.2,0.6,144.0,3.3,32644.7
8.0,5.7,-39.2,0.6,144.3,3.2,32649.5
8.0,5.7,-39.1,0.6,144.8,3.1,32653.7
8.0,5.7,-39.1,0.6,145.5,3.0,32657.8
8.0,5.7,-39.0,0.6,146.4,2.9,32661.8
8.0,5.7,-39.0,0.6,147.4,2.8,32665.9
8.0,5.7,-38.9,0.6,148.7,2.7,32670.1
7.9,5.7,-38.9,0.6,150.2,2.6,32674.3
7.9,5.7,-38.9,0.6,151.9,2.5,32678.5
7.9,5.7,-38.8,0.6,153.9,2.4,32682.8
7.9,5.7,-38.8,0.6,156.0,2.4,32687.4
7.9,5.7,-38.7,0.6,158.3,2.3,32692.3
7.9,5.7,-38.7,0.6,160.9,2.2,32697.6
7.9,5.7,-38.6,0.6,163.6,2.1,32702.7
7.9,5.7,-38.6,0.6,166.6,2.0,32707.3
7.9,5.7,-38.6,0.6,169.7,2.0,32711.5
7.9,5.7,-38.5,0.6,173.1,1.9,32715.6
7.9,5.7,-38.5,0.6,176.7,1.9,32719.7
7.9,5.7,-38.5,0.6,180.5,1.9,32724.2
7.9,5.7,-38.5,0.6,184.3,1.9,32729.2
7.9,5.7,-38.5,0.6,188.2,1.9,32734.7
7.9,5.6,-38.5,0.6,192.0,1.9,32740.0
7.9,5.6,-38.5,0.6,195.6,1.9,32744.7
7.9,5.6,-38.6,0.6,199.1,1.9,32749.0
7.9,5.6,-38.6,0.6,202.5,1.9,32753.5
7.9,5.6,-38.6,0.6,205.6,2.0,32758.3
7.8,5.6,-38.6,0.6,208.6,2.0,32763.0
7.8,5.6,-38.6,0.6,211.4,2.0,32767.6
7.8,5.6,-38.6,0.6,214.0,2.1,32771.9
7.8,5.6,-38.6,0.6,216.5,2.1,32776.3
7.8,5.6,-38.6,0.6,218.8,2.2,32780.9
7.8,5.6,-38.6,0.6,221.0,2.2,32786.1
7.8,5.6,-38.6,0.6,223.0,2.3,32791.6
7.8,5.6,-38.6,0.6,224.8,2.3,32796.6
7.8,5.6,-38.5,0.6,226.5,2.4,32801.0
7.8,5.6,-38.5,0.6,228.1,2.5,32805.0
7.8,5.6,-38.5,0.6,229.6,2.5,32809.3
7.8,5.6,-38.5,0.6,231.0,2.6,32814.1
7.8,5.6,-38.5,0.6,232.4,2.6,32818.9
7.8,5.6,-38.4,0.6,233.6,2.7,32823.5
7.8,5.6,-38.4,0.6,234.8,2.7,32827.9
7.8,5.6,-38.4,0.6,235.9,2.7,32832.1
7.8,5.6,-38.3,0.6,236.9,2.8,32836.3
7.8,5.6,-38.3,0.6,237.8,2.8,32840.8
7.8,5.6,-38.3,0.6,238.6,2.9,32845.7
7.7,5.6,-38.3,0.6,239.3,2.9,32850.9
7.7,5.6,-38.2,0.6,239.9,3.0,32855.8
7.7,5.6,-38.2,0.6,240.4,3.0,32859.7
7.7,5.6,-38.2,0.6,240.7,3.1,32863.1
7.7,5.6,-38.2,0.6,241.0,3.1,32867.0
7.7,5.6,-38.2,0.6,241.3,3.2,32872.0
7.7,5.6,-38.1,0.6,241.5,3.2,32877.8
7.7,5.6,-38.1,0.6,241.6,3.2,32883.7
7.7,5.6,-38.1,0.6,241.6,3.3,32888.9
7.7,5.6,-38.1,0.6,241.6,3.3,32893.5
7.7,5.6,-38.1,0.6,241.5,3.4,32897.6
7.7,5.6,-38.1,0.6,241.3,3.4,32901.8
7.7,5.6,-38.1,0.6,241.0,3.4,32906.4
7.7,5.6,-38.0,0.6,240.7,3.5,32911.5
7.7,5.6,-38.0,0.6,240.2,3.5,32916.5
7.7,5.6,-38.0,0.6,239.7,3.6,32921.1
7.7,5.6,-38.0,0.6,239.1,3.6,32925.0
7.7,5.6,-38.0,0.6,238.5,3.7,32928.5
7.7,5.5,-37.9,0.6,237.8,3.7,32932.4
7.7,5.5,-37.9,0.6,237.1,3.8,32937.0
7.6,5.5,-37.9,0.6,236.3,3.8,32942.2
7.6,5.5,-37.8,0.6,235.5,3.9,32947.4
7.6,5.5,-37.8,0.6,234.7,3.9,32952.0
7.6,5.5,-37.7,0.6,233.8,4.0,32955.8
7.6,5.5,-37.7,0.6,232.9,4.0,32959.4
7.6,5.5,-37.6,0.6,231.9,4.0,32963.5
7.6,5.5,-37.6,0.6,230.9,4.1,32968.4
7.6,5.5,-37.6,0.6,229.9,4.1,32973.6
7.6,5.5,-37.5,0.6,228.8,4.2,32978.6
7.6,5.5,-37.5,0.6,227.6,4.2,32983.1
7.6,5.5,-37.5,0.6,226.5,4.2,32987.4
7.6,5.5,-37.4,0.6,225.3,4.3,32991.9
7.6,5.5,-37.4,0.6,224.1,4.3,32996.6
7.6,5.5,-37.4,0.6,222.9,4.3,33001.9
7.6,5.5,-37.3,0.6,221.8,4.3,33007.3
7.6,5.5,-37.3,0.6,220.6,4.3,33012.5
7.6,5.5,-37.2,0.6,219.4,4.3,33016.9
7.6,5.5,-37.2,0.6,218.2,4.3,33020.8
7.6,5.5,-37.1,0.6,217.0,4.3,33024.9
7.6,5.5,-37.1,0.6,215.9,4.3,33029.4
7.5,5.5,-37.1,0.6,214.7,4.3,33034.4
7.5,5.5,-37.0,0.6,213.5,4.3,33039.7
7.5,5.5,-37.0,0.6,212.4,4.3,33044.7
7.5,5.5,-37.0,0.6,211.3,4.2,33049.1
7.5,5.5,-37.0,0.6,210.2,4.2,33053.4
7.5,5.5,-36.9,0.6,209.1,4.2,33057.8
7.5,5.5,-36.9,0.6,208.1,4.1,33062.8
7.5,5.4,-36.8,0.6,207.1,4.1,33068.0
7.5,5.4,-36.8,0.6,206.1,4.0,33073.2
7.5,5.4,-36.7,0.6,205.1,3.9,33077.9
7.5,5.4,-36.7,0.6,204.2,3.8,33082.2
7.5,5.4,-36.7,0.6,203.3,3.8,33086.1
7.5,5.4,-36.6,0.6,202.4,3.7,33090.0
7.5,5.4,-36.6,0.6,201.5,3.6,33094.2
7.5,5.4,-36.6,0.6,200.6,3.5,33098.4
7.5,5.4,-36.5,0.6,199.7,3.4,33102.6
7.5,5.4,-36.5,0.5,198.8,3.3,33106.9
7.5,5.4,-36.4,0.5,197.9,3.2,33111.6
7.5,5.4,-36.4,0.5,197.0,3.1,33116.7
7.4,5.4,-36.4,0.5,196.0,3.0,33121.9
7.4,5.4,-36.3,0.5,195.0,2.9,33127.2
7.4,5.4,-36.3,0.5,194.0,2.7,33132.2
7.4,5.4,-36.3,0.5,192.9,2.6,33136.9
7.4,5.4,-36.2,0.5,191.8,2.5,33141.5
7.4,5.4,-36.2,0.5,190.7,2.4,33146.0
7.4,5.4,-36.1,0.5,189.5,2.2,33150.4
7.4,5.4,-36.1,0.5,188.2,2.1,33154.7
7.4,5.4,-36.0,0.5,187.0,2.0,33159.2
7.4,5.4,-35.9,0.5,185.8,1.9,33163.8
7.4,5.4,-35.9,0.5,184.7,1.8,33168.4
7.4,5.4,-35.8,0.5,183.6,1.7,33172.9
7.4,5.4,-35.8,0.5,182.6,1.6,33177.3
7.4,5.4,-35.8,0.5,181.7,1.5,33182.0
7.4,5.4,-35.8,0.5,181.0,1.4,33186.9
7.4,5.4,-35.8,0.5,180.5,1.3,33192.0
7.4,5.3,-35.8,0.5,180.3,1.2,33197.0
7.4,5.3,-35.8,0.5,180.5,1.1,33201.6
7.4,5.3,-35.8,0.5,181.3,1.0,33205.9
7.4,5.3,-35.8,0.5,183.0,0.9,33210.2
7.4,5.3,-35.8,0.5,185.6,0.8,33214.8
7.3,5.3,-35.8,0.5,189.3,0.8,33220.1
7.3,5.3,-35.8,0.5,194.3,0.7,33225.7
7.3,5.3,-35.8,0.5,200.3,0.7,33231.1
7.3,5.3,-35.7,0.5,207.2,0.7,33235.9
7.3,5.3,-35.7,0.5,214.5,0.7,33240.0
7.3,5.3,-35.7,0.5,221.5,0.7,33243.6
7.3,5.3,-35.6,0.5,227.9,0.8,33247.2
7.3,5.3,-35.6,0.5,233.4,0.9,33251.6
7.3,5.3,-35.5,0.5,238.0,0.9,33256.6
7.3,5.3,-35.5,0.5,241.7,1.0,33261.9
7.3,5.3,-35.4,0.5,244.6,1.1,33266.9
7.3,5.3,-35.4,0.5,246.7,1.2,33271.6
7.3,5.3,-35.3,0.5,248.2,1.3,33276.3
7.3,5.3,-35.3,0.5,249.3,1.5,33281.2
7.3,5.3,-35.3,0.5,250.0,1.6,33286.3
7.3,5.3,-35.3,0.5,250.4,1.7,33291.3
7.3,5.3,-35.3,0.5,250.6,1.8,33296.2
7.3,5.2,-35.2,0.5,250.8,2.0,33300.8
7.3,5.2,-35.2,0.5,250.8,2.1,33305.1
7.3,5.2,-35.2,0.5,250.8,2.2,33309.4
7.2,5.2,-35.2,0.5,250.8,2.4,33314.0
7.2,5.2,-35.1,0.5,250.8,2.5,33318.9
7.2,5.2,-35.1,0.5,250.7,2.6,33323.9
7.2,5.2,-35.0,0.5,250.6,2.8,33328.7
7.2,5.2,-35.0,0.5,250.5,2.9,33333.1
7.2,5.2,-35.0,0.5,250.4,3.0,33337.5
7.2,5.2,-34.9,0.5,250.2,3.2,33342.3
7.2,5.2,-34.9,0.5,250.0,3.3,33347.8
7.2,5.2,-34.9,0.5,249.8,3.4,33353.5
7.2,5.2,-34.8,0.5,249.6,3.6,33359.0
7.2,5.2,-34.8,0.5,249.5,3.7,33363.9
7.2,5.2,-34.8,0.5,249.3,3.9,33368.2
7.2,5.2,-34.8,0.5,249.2,4.0,33372.4
7.2,5.2,-34.8,0.5,249.0,4.2,33377.1
7.2,5.2,-34.7,0.5,248.9,4.4,33382.3
7.2,5.2,-34.7,0.5,248.7,4.5,33387.7
7.2,5.2,-34.7,0.5,248.6,4.7,33392.7
7.2,5.2,-34.7,0.5,248.4,4.8,33397.1
7.2,5.2,-34.6,0.5,248.2,5.0,33401.1
7.2,5.2,-34.6,0.5,247.9,5.2,33405.4
7.1,5.2,-34.6,0.5,247.6,5.4,33410.3
7.1,5.2,-34.7,0.5,247.3,5.5,33415.8
7.1,5.2,-34.7,0.5,247.0,5.7,33421.5
7.1,5.1,-34.7,0.5,246.7,5.9,33426.9
7.1,5.1,-34.7,0.5,246.4,6.1,33431.9
7.1,5.1,-34.7,0.5,246.1,6.3,33436.3
7.1,5.1,-34.7,0.5,245.8,6.5,33440.5
7.1,5.1,-34.6,0.5,245.5,6.7,33444.7
7.1,5.1,-34.6,0.5,245.3,6.9,33448.8
7.1,5.1,-34.6,0.5,245.0,7.1,33452.8
7.1,5.1,-34.6,0.5,244.7,7.3,33456.7
7.1,5.1,-34.6,0.5,244.5,7.5,33460.6
7.1,5.1,-34.5,0.5,244.2,7.7,33464.6
7.1,5.1,-34.6,0.5,244.0,7.8,33469.0
7.1,5.1,-34.6,0.5,243.8,8.0,33474.0
7.1,5.1,-34.6,0.5,243.7,8.2,33479.7
7.1,5.1,-34.6,0.5,243.6,8.4,33485.4
7.1,5.1,-34.6,0.5,243.5,8.6,33490.5
7.1,5.1,-34.6,0.5,243.5,8.8,33495.3
7.1,5.1,-34.6,0.5,243.6,8.9,33500.0
7.1,5.1,-34.6,0.5,243.6,9.1,33505.0
7.0,5.1,-34.6,0.5,243.7,9.3,33510.1
7.0,5.0,-34.5,0.5,243.9,9.4,33515.1
7.0,5.0,-34.5,0.5,244.0,9.6,33519.7
7.0,5.0,-34.4,0.5,244.2,9.7,33524.0
7.0,5.0,-34.4,0.5,244.4,9.9,33528.0
7.0,5.0,-34.3,0.5,244.6,10.0,33532.2
7.0,5.0,-34.3,0.5,244.9,10.1,33536.6
7.0,5.0,-34.3,0.5,245.1,10.3,33541.1
7.0,5.0,-34.3,0.5,245.4,10.4,33545.6
7.0,5.0,-34.3,0.5,245.7,10.5,33550.2
7.0,5.0,-34.3,0.5,246.0,10.6,33554.9
7.0,5.0,-34.3,0.5,246.3,10.7,33559.8
7.0,5.0,-34.3,0.5,246.7,10.8,33564.9
7.0,5.0,-34.3,0.5,247.0,10.9,33570.1
7.0,5.0,-34.3,0.5,247.3,11.0,33575.2
7.0,5.0,-34.2,0.5,247.6,11.1,33579.8
7.0,5.0,-34.2,0.5,247.8,11.2,33583.8
7.0,5.0,-34.2,0.5,248.1,11.3,33587.6
7.0,5.0,-34.2,0.5,248.3,11.3,33591.7
7.0,5.0,-34.2,0.5,248.5,11.4,33596.4
7.0,5.0,-34.2,0.5,248.7,11.5,33601.3
6.9,5.0,-34.2,0.5,248.8,11.5,33606.0
6.9,5.0,-34.2,0.5,249.0,11.6,33610.4
6.9,4.9,-34.2,0.5,249.1,11.7,33614.8
6.9,5.0,-34.2,0.5,249.2,11.7,33619.3
6.9,5.0,-34.2,0.5,249.2,11.8,33624.0
6.9,5.0,-34.2,0.5,249.3,11.8,33629.0
6.9,5.0,-34.1,0.5,249.3,11.8,33634.1
6.9,4.9,-34.1,0.5,249.3,11.9,33639.1
6.9,4.9,-34.0,0.5,249.3,11.9,33643.5
6.9,4.9,-34.0,0.5,249.2,11.9,33647.5
6.9,4.9,-34.0,0.5,249.2,11.9,33651.5
6.9,4.9,-34.0,0.5,249.1,11.9,33655.8
6.9,4.9,-34.0,0.5,248.9,11.9,33660.6
6.9,4.9,-33.9,0.5,248.8,11.9,33665.8
6.9,4.9,-33.9,0.5,248.6,11.9,33670.9
