#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-02-07,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number 
ECC,6A,na

#LOCATION
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP
UTCOffset,Date,Time 
+00:00:00,2020-02-07,23:34:29
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
98.4,2.8,-71.0,6.9,281.8,0.5,16635.1
98.3,2.8,-71.0,6.9,276.2,0.5,16639.7
98.2,2.8,-71.1,7.0,270.4,0.5,16644.3
98.1,2.8,-71.1,7.0,264.4,0.5,16648.7
98.1,2.8,-71.2,7.0,258.3,0.6,16652.9
98.0,2.8,-71.2,7.0,252.3,0.6,16657.0
97.9,2.8,-71.2,7.0,246.6,0.6,16661.1
97.9,2.8,-71.2,7.0,241.2,0.7,16665.5
97.8,2.8,-71.3,7.0,236.3,0.7,16670.1
97.7,2.8,-71.3,7.0,231.9,0.8,16674.8
97.6,2.9,-71.3,7.1,227.9,0.8,16679.4
97.6,2.9,-71.3,7.1,224.5,0.9,16684.1
97.5,2.9,-71.3,7.1,221.4,1.0,16688.7
97.4,2.9,-71.3,7.1,218.7,1.1,16693.2
97.3,2.9,-71.4,7.1,216.4,1.2,16697.6
97.3,2.9,-71.4,7.2,214.3,1.3,16701.8
97.2,2.9,-71.4,7.2,212.5,1.4,16706.3
97.1,2.9,-71.4,7.2,210.9,1.5,16711.0
97.0,2.9,-71.4,7.2,209.4,1.6,16715.6
97.0,2.9,-71.4,7.2,208.1,1.7,16720.2
96.9,2.9,-71.5,7.2,207.0,1.8,16724.7
96.8,2.9,-71.5,7.2,206.0,1.9,16729.2
96.8,2.9,-71.5,7.2,205.2,2.0,16733.8
96.7,2.9,-71.5,7.2,204.4,2.1,16738.6
96.6,2.9,-71.5,7.2,203.8,2.2,16743.4
96.5,2.9,-71.5,7.2,203.1,2.3,16748.0
96.4,2.9,-71.5,7.2,202.6,2.3,16752.5
96.4,2.9,-71.5,7.2,202.1,2.4,16756.8
96.3,2.9,-71.5,7.1,201.6,2.5,16761.1
96.2,2.9,-71.5,7.1,201.2,2.5,16765.4
96.2,2.9,-71.5,7.1,200.9,2.6,16769.8
96.1,3.0,-71.5,7.0,200.6,2.6,16774.3
96.0,3.0,-71.5,7.0,200.3,2.6,16778.9
95.9,3.0,-71.5,6.9,200.1,2.7,16783.3
95.9,3.0,-71.5,6.9,200.0,2.7,16787.7
95.8,3.0,-71.4,6.8,199.8,2.6,16791.9
95.7,3.1,-71.4,6.8,199.7,2.6,16796.0
95.7,3.1,-71.3,6.7,199.6,2.6,16800.2
95.6,3.1,-71.2,6.6,199.6,2.5,16804.6
95.5,3.2,-71.1,6.5,199.5,2.5,16809.3
95.4,3.2,-70.9,6.5,199.4,2.4,16814.2
95.4,3.2,-70.8,6.4,199.4,2.3,16819.1
95.3,3.3,-70.7,6.3,199.3,2.2,16823.9
95.2,3.4,-70.7,6.2,199.3,2.1,16828.6
95.1,3.4,-70.6,6.2,199.2,2.0,16833.2
95.1,3.5,-70.6,6.1,199.1,1.9,16838.1
95.0,3.5,-70.6,6.1,198.9,1.8,16843.1
94.9,3.5,-70.6,6.0,198.7,1.6,16847.7
94.8,3.6,-70.5,6.0,198.4,1.5,16852.4
94.8,3.6,-70.5,6.0,198.0,1.3,16857.2
94.7,3.6,-70.4,5.9,197.4,1.1,16862.4
94.6,3.7,-70.4,5.9,196.6,1.0,16867.9
94.5,3.7,-70.3,5.9,195.3,0.8,16873.4
94.4,3.8,-70.3,5.8,193.3,0.6,16878.7
94.3,3.8,-70.2,5.8,189.5,0.4,16884.0
94.2,3.8,-70.2,5.8,180.2,0.3,16889.2
94.2,3.8,-70.1,5.7,139.1,0.1,16894.4
94.1,3.8,-70.1,5.7,55.3,0.2,16899.4
94.0,3.8,-70.0,5.7,37.0,0.3,16904.3
93.9,3.8,-70.0,5.6,31.0,0.5,16909.3
93.8,3.8,-69.9,5.6,27.8,0.7,16914.6
93.7,3.8,-69.9,5.6,25.8,0.9,16920.0
93.7,3.8,-69.8,5.5,24.2,1.1,16925.2
93.6,3.8,-69.8,5.5,22.9,1.3,16930.1
93.5,3.8,-69.8,5.5,21.8,1.4,16935.1
93.4,3.8,-69.7,5.4,20.6,1.6,16940.5
93.3,3.8,-69.7,5.4,19.6,1.7,16946.0
93.3,3.8,-69.6,5.3,18.5,1.9,16951.5
93.2,3.8,-69.6,5.3,17.4,2.0,16956.9
93.1,3.8,-69.5,5.3,16.3,2.2,16962.2
93.0,3.8,-69.4,5.2,15.2,2.3,16967.2
92.9,3.8,-69.4,5.2,14.0,2.4,16972.1
92.9,3.8,-69.4,5.2,12.8,2.5,16977.0
92.8,3.8,-69.4,5.2,11.5,2.6,16981.8
92.7,3.8,-69.4,5.2,10.2,2.7,16986.5
92.6,3.8,-69.4,5.1,8.9,2.7,16991.1
92.6,3.8,-69.4,5.1,7.5,2.8,16995.8
92.5,3.8,-69.4,5.1,6.1,2.9,17000.6
92.4,3.8,-69.3,5.1,4.7,2.9,17005.3
92.3,3.8,-69.3,5.1,3.2,2.9,17010.1
92.3,3.8,-69.2,5.1,1.7,3.0,17014.8
92.2,3.8,-69.2,5.1,0.1,3.0,17019.3
92.1,3.8,-69.2,5.1,358.5,3.0,17023.5
92.1,3.7,-69.3,5.1,356.9,3.1,17027.5
92.0,3.7,-69.4,5.1,355.3,3.1,17031.6
91.9,3.7,-69.4,5.1,353.6,3.1,17036.0
91.9,3.7,-69.5,5.1,352.0,3.1,17040.7
91.8,3.7,-69.5,5.1,350.3,3.1,17045.8
91.7,3.6,-69.6,5.1,348.6,3.1,17051.1
91.6,3.6,-69.6,5.1,346.9,3.2,17056.5
91.5,3.6,-69.6,5.1,345.2,3.2,17061.8
91.5,3.6,-69.7,5.1,343.5,3.2,17066.6
91.4,3.5,-69.7,5.1,341.8,3.2,17070.8
91.4,3.5,-69.7,5.1,340.1,3.2,17074.6
91.3,3.5,-69.8,5.2,338.4,3.2,17078.1
91.2,3.5,-69.8,5.2,336.8,3.3,17081.8
91.2,3.4,-69.8,5.2,335.1,3.3,17085.5
91.1,3.4,-69.9,5.3,333.5,3.3,17089.4
91.1,3.4,-69.9,5.3,331.8,3.4,17093.6
91.0,3.4,-69.9,5.3,330.2,3.4,17098.2
90.9,3.4,-69.9,5.3,328.6,3.5,17103.2
90.8,3.3,-70.0,5.3,327.0,3.5,17108.5
90.7,3.3,-70.0,5.3,325.4,3.5,17114.2
90.7,3.3,-70.1,5.3,323.9,3.6,17120.0
90.6,3.3,-70.1,5.4,322.4,3.7,17125.5
90.5,3.3,-70.2,5.4,320.9,3.7,17130.7
90.4,3.2,-70.2,5.4,319.4,3.8,17135.5
90.4,3.2,-70.2,5.4,318.0,3.8,17140.0
90.3,3.2,-70.2,5.5,316.5,3.9,17144.4
90.2,3.2,-70.3,5.5,315.1,3.9,17148.9
90.2,3.2,-70.3,5.5,313.7,4.0,17153.4
90.1,3.2,-70.3,5.6,312.2,4.1,17158.0
90.0,3.2,-70.4,5.6,310.8,4.1,17162.8
89.9,3.2,-70.4,5.6,309.5,4.2,17167.6
89.9,3.2,-70.5,5.7,308.1,4.2,17172.3
89.8,3.1,-70.5,5.7,306.7,4.3,17177.0
89.7,3.1,-70.5,5.7,305.4,4.3,17181.4
89.7,3.1,-70.6,5.7,304.1,4.4,17185.8
89.6,3.1,-70.6,5.8,302.7,4.5,17190.2
89.5,3.1,-70.6,5.8,301.3,4.5,17194.9
89.4,3.0,-70.7,5.8,300.0,4.6,17200.0
89.4,3.0,-70.7,5.8,298.6,4.6,17205.2
89.3,3.0,-70.7,5.8,297.2,4.6,17210.0
89.2,3.0,-70.8,5.8,295.8,4.7,17214.5
89.2,3.0,-70.8,5.8,294.3,4.7,17218.7
89.1,3.0,-70.8,5.8,292.9,4.8,17223.3
89.0,3.0,-70.8,5.8,291.4,4.8,17228.3
88.9,3.0,-70.9,5.8,289.9,4.8,17233.6
88.9,3.0,-70.9,5.8,288.4,4.9,17238.9
88.8,3.0,-70.9,5.9,286.9,4.9,17243.9
88.7,3.0,-70.9,5.9,285.4,5.0,17248.5
88.7,2.9,-70.9,5.9,283.8,5.0,17252.8
88.6,2.9,-71.0,5.9,282.2,5.0,17257.1
88.5,2.9,-71.0,5.9,280.6,5.0,17261.5
88.4,2.9,-71.0,5.9,279.0,5.1,17265.9
88.4,2.9,-71.0,5.9,277.4,5.1,17270.3
88.3,2.9,-71.0,5.9,275.8,5.1,17274.9
88.2,2.9,-71.1,5.9,274.2,5.1,17279.8
88.2,2.9,-71.1,5.9,272.6,5.2,17284.7
88.1,2.9,-71.1,5.9,271.0,5.2,17289.6
88.0,2.9,-71.1,5.9,269.4,5.2,17294.4
88.0,2.9,-71.1,5.8,267.8,5.2,17299.4
87.9,2.9,-71.1,5.8,266.3,5.2,17304.6
87.8,2.8,-71.1,5.8,264.8,5.2,17309.8
87.7,2.8,-71.1,5.8,263.3,5.2,17314.7
87.7,2.8,-71.1,5.7,261.8,5.1,17319.6
87.6,2.8,-71.1,5.7,260.4,5.1,17324.6
87.5,2.8,-71.0,5.7,259.0,5.1,17329.7
87.4,2.8,-71.0,5.6,257.6,5.0,17335.0
87.4,2.8,-70.9,5.6,256.3,5.0,17340.3
87.3,2.8,-70.9,5.6,255.0,4.9,17345.5
87.2,2.8,-70.8,5.5,253.8,4.9,17350.5
87.1,2.8,-70.8,5.5,252.6,4.8,17355.2
87.1,2.8,-70.8,5.5,251.5,4.7,17359.7
87.0,2.8,-70.7,5.5,250.4,4.6,17364.4
86.9,2.8,-70.7,5.4,249.3,4.5,17369.3
86.8,2.8,-70.7,5.4,248.3,4.4,17374.0
86.8,2.8,-70.6,5.4,247.3,4.3,17378.2
86.7,2.8,-70.6,5.4,246.4,4.1,17382.4
86.7,2.8,-70.6,5.3,245.6,4.0,17386.7
86.6,2.8,-70.6,5.3,244.8,3.9,17391.2
86.5,2.8,-70.6,5.3,244.0,3.8,17396.0
86.5,2.8,-70.5,5.3,243.3,3.6,17401.1
86.4,2.8,-70.5,5.2,242.7,3.5,17406.3
86.3,2.8,-70.5,5.2,242.1,3.3,17411.5
86.2,2.8,-70.5,5.2,241.6,3.2,17416.9
86.1,2.8,-70.4,5.2,241.2,3.1,17422.1
86.1,2.8,-70.4,5.2,240.8,3.0,17427.2
86.0,2.8,-70.4,5.1,240.4,2.8,17432.2
85.9,2.8,-70.4,5.1,240.2,2.7,17437.2
85.9,2.8,-70.4,5.1,240.0,2.6,17442.2
85.8,2.8,-70.3,5.1,239.9,2.5,17447.1
85.7,2.8,-70.3,5.1,239.8,2.4,17451.8
85.7,2.8,-70.3,5.1,239.8,2.4,17456.4
85.6,2.8,-70.2,5.1,239.9,2.3,17461.1
85.5,2.8,-70.2,5.1,240.0,2.2,17466.0
85.4,2.9,-70.2,5.0,240.2,2.2,17470.9
85.4,2.9,-70.1,5.0,240.4,2.2,17475.9
85.3,2.9,-70.1,5.0,240.6,2.1,17481.0
85.2,2.9,-70.1,5.0,240.9,2.1,17485.9
85.2,2.9,-70.1,4.9,241.3,2.1,17490.7
85.1,2.9,-70.1,4.9,241.6,2.1,17495.4
85.0,3.0,-70.0,4.9,242.0,2.1,17499.8
85.0,3.0,-70.0,4.8,242.4,2.2,17504.1
84.9,3.0,-70.0,4.8,242.8,2.2,17508.6
84.8,3.0,-69.9,4.8,243.3,2.2,17513.4
84.8,3.0,-69.9,4.7,243.7,2.2,17518.3
84.7,3.0,-69.8,4.7,244.2,2.3,17523.4
84.6,3.0,-69.8,4.7,244.7,2.3,17528.5
84.5,3.1,-69.7,4.7,245.2,2.4,17533.6
84.5,3.1,-69.7,4.6,245.7,2.4,17538.7
84.4,3.1,-69.7,4.6,246.3,2.5,17543.7
84.3,3.1,-69.6,4.6,246.9,2.5,17548.6
84.3,3.1,-69.6,4.6,247.5,2.6,17553.6
84.2,3.1,-69.6,4.6,248.2,2.6,17558.4
84.1,3.1,-69.6,4.6,248.8,2.6,17563.4
84.1,3.2,-69.6,4.6,249.5,2.7,17568.5
84.0,3.2,-69.6,4.6,250.2,2.7,17573.6
83.9,3.2,-69.6,4.6,250.9,2.7,17578.7
83.8,3.2,-69.6,4.6,251.5,2.7,17583.8
83.8,3.3,-69.6,4.6,252.2,2.8,17589.0
83.7,3.3,-69.6,4.6,252.8,2.8,17594.2
83.6,3.3,-69.5,4.6,253.3,2.8,17599.4
83.5,3.3,-69.5,4.6,253.8,2.8,17604.8
83.5,3.4,-69.5,4.6,254.1,2.8,17610.3
83.4,3.5,-69.5,4.6,254.4,2.8,17615.7
83.3,3.6,-69.5,4.7,254.6,2.9,17620.8
83.3,3.6,-69.5,4.7,254.6,2.9,17625.8
83.2,3.7,-69.6,4.7,254.5,2.9,17630.7
83.1,3.7,-69.6,4.7,254.3,2.9,17635.8
83.0,3.7,-69.7,4.7,253.8,2.9,17640.9
83.0,3.8,-69.7,4.8,253.2,2.9,17646.0
82.9,3.8,-69.8,4.8,252.4,2.9,17651.0
82.8,3.9,-69.8,4.8,251.5,2.9,17656.0
82.8,4.0,-69.9,4.8,250.3,2.9,17660.8
82.7,4.0,-69.9,4.9,248.9,3.0,17665.4
82.6,4.0,-70.0,4.9,247.4,3.0,17670.0
82.6,4.1,-70.0,4.9,245.7,3.0,17674.9
82.5,4.1,-70.0,4.9,243.9,3.0,17679.8
82.4,4.2,-70.1,4.9,242.0,3.0,17684.6
82.4,4.2,-70.1,4.9,239.9,3.0,17689.4
82.3,4.2,-70.1,4.9,237.8,3.1,17693.9
82.2,4.2,-70.2,4.9,235.5,3.1,17698.4
82.2,4.3,-70.2,4.9,233.2,3.1,17702.9
82.1,4.3,-70.2,4.9,230.9,3.1,17707.7
82.0,4.3,-70.3,4.9,228.5,3.1,17712.7
82.0,4.4,-70.3,4.9,226.1,3.2,17717.8
81.9,4.4,-70.3,4.9,223.7,3.2,17722.9
81.8,4.5,-70.3,4.9,221.3,3.2,17727.8
81.8,4.5,-70.3,4.9,218.9,3.2,17732.5
81.7,4.5,-70.2,4.9,216.6,3.2,17736.9
81.7,4.5,-70.2,4.8,214.3,3.3,17741.3
81.6,4.5,-70.2,4.8,212.1,3.3,17745.9
81.5,4.6,-70.2,4.8,209.9,3.3,17750.6
81.5,4.7,-70.2,4.7,207.8,3.3,17755.6
81.4,4.7,-70.2,4.7,205.8,3.3,17760.6
81.3,4.7,-70.1,4.7,203.8,3.3,17765.5
81.3,4.7,-70.1,4.6,201.9,3.2,17770.4
81.2,4.8,-70.0,4.6,200.1,3.2,17775.1
81.1,4.8,-70.0,4.6,198.4,3.2,17779.7
81.1,4.9,-69.9,4.5,196.8,3.1,17784.0
81.0,4.9,-69.8,4.5,195.2,3.1,17788.1
81.0,4.9,-69.7,4.4,193.7,3.1,17792.5
80.9,5.0,-69.6,4.4,192.4,3.0,17797.1
80.8,5.0,-69.4,4.3,191.1,2.9,17801.9
80.8,5.0,-69.4,4.3,189.9,2.9,17806.6
80.7,5.0,-69.3,4.2,188.8,2.8,17811.5
80.6,5.1,-69.3,4.2,187.7,2.7,17816.5
80.6,5.2,-69.2,4.2,186.8,2.6,17821.5
80.5,5.2,-69.2,4.2,185.9,2.5,17826.3
80.4,5.2,-69.2,4.1,185.1,2.4,17831.0
80.4,5.2,-69.1,4.1,184.4,2.4,17835.9
80.3,5.2,-69.1,4.1,183.8,2.3,17840.8
80.2,5.3,-69.0,4.1,183.3,2.2,17845.5
80.2,5.3,-69.0,4.1,182.8,2.1,17850.2
80.1,5.3,-69.0,4.1,182.5,1.9,17854.9
80.0,5.3,-69.0,4.1,182.3,1.8,17859.8
80.0,5.4,-69.0,4.1,182.1,1.7,17864.8
79.9,5.4,-69.1,4.1,182.1,1.6,17869.8
79.8,5.4,-69.1,4.1,182.2,1.5,17874.9
79.8,5.4,-69.1,4.1,182.5,1.4,17880.0
79.7,5.4,-69.1,4.1,182.9,1.3,17885.0
79.6,5.4,-69.1,4.1,183.4,1.2,17889.9
79.6,5.4,-69.1,4.1,184.1,1.1,17894.9
79.5,5.4,-69.1,4.1,185.0,1.0,17900.0
79.4,5.4,-69.1,4.1,186.2,0.9,17905.1
79.4,5.4,-69.1,4.1,187.7,0.8,17910.0
79.3,5.5,-69.1,4.1,189.7,0.7,17914.8
79.2,5.5,-69.1,4.1,192.3,0.5,17919.5
79.2,5.5,-69.2,4.1,196.1,0.4,17924.2
79.1,5.5,-69.2,4.1,202.5,0.3,17928.8
79.1,5.5,-69.2,4.1,215.2,0.2,17933.6
79.0,5.5,-69.2,4.1,247.7,0.1,17938.2
78.9,5.5,-69.2,4.1,303.4,0.1,17942.9
78.9,5.6,-69.3,4.1,331.9,0.2,17947.8
78.8,5.6,-69.3,4.1,343.4,0.4,17952.7
78.7,5.6,-69.3,4.1,349.3,0.5,17957.6
78.7,5.6,-69.4,4.1,353.1,0.6,17962.5
78.6,5.6,-69.4,4.1,355.6,0.8,17967.3
78.6,5.6,-69.4,4.1,357.5,0.9,17972.0
78.5,5.6,-69.4,4.1,359.0,1.1,17976.6
78.4,5.6,-69.4,4.0,0.3,1.2,17981.3
78.4,5.6,-69.3,4.0,1.3,1.4,17986.1
78.3,5.6,-69.3,4.0,2.1,1.5,17991.1
78.2,5.6,-69.2,4.0,2.8,1.7,17996.3
78.2,5.6,-69.2,4.0,3.4,1.8,18001.8
78.1,5.6,-69.1,4.0,3.9,2.0,18007.3
78.0,5.6,-69.0,4.0,4.3,2.1,18012.5
78.0,5.7,-69.0,4.0,4.7,2.3,18017.3
77.9,5.7,-69.0,4.0,4.9,2.4,18022.0
77.8,5.7,-68.9,4.0,5.1,2.5,18026.6
77.8,5.7,-68.9,4.0,5.2,2.6,18031.5
77.7,5.7,-68.9,4.0,5.3,2.7,18036.7
77.6,5.7,-68.9,4.0,5.3,2.8,18041.8
77.6,5.7,-68.9,4.0,5.2,2.9,18046.7
77.5,5.7,-68.9,4.0,5.2,2.9,18051.3
77.5,5.7,-69.0,4.0,5.0,3.0,18055.6
77.4,5.7,-69.0,4.0,4.9,3.0,18059.7
77.4,5.7,-69.0,4.0,4.7,3.0,18063.8
77.3,5.7,-69.0,3.9,4.5,3.0,18068.1
77.2,5.7,-69.0,3.9,4.2,3.1,18072.3
77.2,5.7,-69.0,3.9,4.0,3.0,18076.7
77.1,5.7,-69.0,3.9,3.7,3.0,18081.1
77.1,5.7,-69.0,3.9,3.5,3.0,18085.8
77.0,5.7,-69.0,3.8,3.3,3.0,18090.6
76.9,5.7,-68.9,3.8,3.1,3.0,18095.7
76.9,5.7,-68.9,3.8,3.0,2.9,18100.8
76.8,5.7,-68.8,3.8,2.9,2.9,18105.7
76.8,5.7,-68.7,3.7,2.9,2.9,18110.4
76.7,5.7,-68.6,3.7,2.9,2.8,18114.9
76.6,5.6,-68.6,3.7,3.0,2.8,18119.4
76.6,5.6,-68.5,3.7,3.2,2.8,18124.0
76.5,5.6,-68.5,3.6,3.5,2.8,18128.7
76.5,5.6,-68.4,3.6,3.9,2.8,18133.4
76.4,5.6,-68.4,3.6,4.3,2.8,18138.2
76.3,5.5,-68.3,3.6,4.9,2.8,18142.9
76.3,5.5,-68.3,3.6,5.5,2.8,18147.6
76.2,5.4,-68.2,3.5,6.1,2.8,18152.6
76.1,5.4,-68.2,3.5,6.7,2.8,18157.7
76.1,5.4,-68.2,3.5,7.3,2.9,18162.9
76.0,5.3,-68.2,3.5,7.9,2.9,18167.9
76.0,5.3,-68.2,3.5,8.4,3.0,18172.7
75.9,5.2,-68.2,3.5,8.9,3.1,18177.3
75.8,5.2,-68.2,3.5,9.3,3.1,18181.6
75.8,5.2,-68.1,3.5,9.5,3.2,18186.0
75.7,5.2,-68.1,3.5,9.7,3.3,18190.4
75.7,5.1,-68.0,3.4,9.8,3.4,18195.0
75.6,5.1,-68.0,3.4,9.7,3.4,18199.8
75.6,5.1,-68.0,3.4,9.6,3.5,18204.7
75.5,5.1,-68.0,3.4,9.3,3.6,18209.8
75.4,5.0,-67.9,3.4,9.0,3.7,18214.9
75.4,5.0,-67.9,3.4,8.5,3.8,18220.1
75.3,5.0,-67.9,3.4,8.0,3.9,18225.0
75.2,5.0,-67.8,3.4,7.3,3.9,18229.7
75.2,4.9,-67.8,3.4,6.6,4.0,18234.4
75.1,4.9,-67.8,3.3,5.8,4.1,18239.3
75.1,4.9,-67.7,3.3,4.9,4.2,18244.2
75.0,4.9,-67.7,3.3,4.0,4.2,18248.8
75.0,4.9,-67.6,3.3,3.0,4.3,18253.3
74.9,4.9,-67.6,3.3,1.9,4.3,18257.8
74.8,4.9,-67.6,3.3,0.8,4.4,18262.5
74.8,4.8,-67.5,3.3,359.7,4.5,18267.3
74.7,4.8,-67.5,3.3,358.6,4.5,18272.2
74.7,4.8,-67.5,3.2,357.4,4.6,18277.1
74.6,4.8,-67.5,3.2,356.3,4.6,18282.1
74.5,4.8,-67.6,3.2,355.2,4.7,18287.3
74.5,4.8,-67.6,3.2,354.1,4.7,18292.6
74.4,4.7,-67.6,3.2,353.0,4.8,18297.7
74.3,4.7,-67.6,3.2,351.9,4.8,18302.5
74.3,4.7,-67.6,3.2,350.9,4.8,18307.0
74.2,4.7,-67.6,3.2,349.9,4.9,18311.6
74.2,4.7,-67.6,3.2,349.0,4.9,18316.2
74.1,4.7,-67.6,3.2,348.1,4.9,18321.0
74.0,4.7,-67.6,3.2,347.2,5.0,18325.9
74.0,4.7,-67.7,3.2,346.4,5.0,18330.7
73.9,4.6,-67.7,3.2,345.6,5.0,18335.5
73.9,4.6,-67.7,3.2,344.9,5.0,18340.3
73.8,4.6,-67.7,3.2,344.2,5.0,18344.9
73.8,4.5,-67.7,3.2,343.5,5.0,18349.6
73.7,4.5,-67.8,3.1,342.9,5.0,18354.5
73.6,4.5,-67.8,3.1,342.3,5.0,18359.6
73.6,4.5,-67.8,3.1,341.7,5.0,18364.8
73.5,4.5,-67.8,3.1,341.1,5.0,18369.9
73.4,4.5,-67.8,3.1,340.6,5.0,18374.9
73.4,4.4,-67.8,3.1,340.0,4.9,18379.5
73.3,4.4,-67.8,3.1,339.5,4.9,18384.1
73.3,4.4,-67.9,3.1,338.9,4.9,18389.0
73.2,4.3,-67.9,3.1,338.4,4.8,18394.2
73.1,4.3,-67.9,3.1,337.9,4.8,18399.5
73.1,4.2,-67.9,3.1,337.4,4.8,18404.6
73.0,4.2,-67.9,3.2,336.8,4.7,18409.6
73.0,4.2,-68.0,3.2,336.3,4.7,18414.4
72.9,4.2,-68.0,3.2,335.8,4.6,18419.1
72.9,4.1,-68.0,3.2,335.3,4.6,18423.9
72.8,4.1,-68.1,3.2,334.8,4.5,18429.0
72.7,4.1,-68.1,3.2,334.2,4.5,18434.5
72.7,4.1,-68.1,3.2,333.7,4.4,18440.2
72.6,4.0,-68.2,3.2,333.2,4.4,18445.7
72.5,4.0,-68.2,3.2,332.7,4.3,18451.1
72.5,4.0,-68.2,3.2,332.2,4.3,18456.2
72.4,3.9,-68.3,3.2,331.7,4.2,18461.3
72.3,3.9,-68.3,3.2,331.2,4.2,18466.3
72.3,3.9,-68.3,3.3,330.7,4.2,18471.1
72.2,3.9,-68.3,3.3,330.2,4.1,18475.9
72.2,3.9,-68.3,3.3,329.7,4.1,18480.7
72.1,3.9,-68.4,3.3,329.2,4.0,18485.6
72.0,3.9,-68.4,3.3,328.7,4.0,18490.7
72.0,3.9,-68.4,3.3,328.2,4.0,18495.7
71.9,3.8,-68.4,3.3,327.7,3.9,18500.9
71.9,3.8,-68.4,3.3,327.2,3.9,18506.1
71.8,3.8,-68.4,3.4,326.6,3.9,18511.4
71.7,3.8,-68.5,3.4,326.1,3.8,18516.7
71.7,3.8,-68.5,3.4,325.5,3.8,18522.1
71.6,3.8,-68.5,3.4,324.9,3.8,18527.5
71.5,3.7,-68.6,3.4,324.4,3.7,18533.0
71.5,3.7,-68.6,3.4,323.8,3.7,18538.4
71.4,3.7,-68.6,3.4,323.2,3.7,18543.6
71.4,3.7,-68.7,3.4,322.7,3.6,18548.5
71.3,3.7,-68.7,3.4,322.2,3.6,18553.1
71.2,3.7,-68.7,3.4,321.7,3.6,18557.8
71.2,3.7,-68.8,3.4,321.2,3.6,18562.7
71.1,3.7,-68.8,3.4,320.8,3.5,18568.0
71.1,3.6,-68.8,3.4,320.4,3.5,18573.5
71.0,3.6,-68.8,3.4,320.1,3.5,18578.8
70.9,3.6,-68.8,3.4,319.9,3.5,18583.8
70.9,3.6,-68.9,3.4,319.7,3.4,18588.7
70.8,3.6,-68.9,3.4,319.7,3.4,18593.5
70.8,3.6,-68.9,3.4,319.7,3.3,18598.4
70.7,3.6,-68.9,3.4,319.8,3.3,18603.4
70.6,3.6,-68.9,3.4,320.1,3.2,18608.3
70.6,3.6,-68.9,3.4,320.4,3.2,18613.3
70.5,3.6,-68.9,3.4,320.9,3.1,18618.3
70.5,3.6,-68.9,3.4,321.5,3.1,18623.4
70.4,3.6,-68.9,3.4,322.2,3.0,18628.6
70.3,3.6,-68.9,3.4,323.1,2.9,18633.7
70.3,3.6,-68.9,3.4,324.1,2.9,18638.7
70.2,3.6,-68.8,3.4,325.2,2.8,18643.4
70.2,3.6,-68.8,3.4,326.5,2.7,18648.2
70.1,3.6,-68.8,3.4,327.9,2.6,18653.0
70.1,3.6,-68.8,3.4,329.5,2.5,18658.0
70.0,3.6,-68.7,3.4,331.2,2.4,18663.1
69.9,3.6,-68.7,3.4,333.2,2.3,18668.3
69.9,3.6,-68.7,3.4,335.3,2.2,18673.4
69.8,3.6,-68.7,3.4,337.6,2.1,18678.6
69.8,3.6,-68.7,3.4,340.0,2.1,18683.7
69.7,3.7,-68.7,3.4,342.6,2.0,18688.8
69.6,3.7,-68.7,3.4,345.4,1.9,18693.9
69.6,3.7,-68.7,3.4,348.4,1.8,18698.7
69.5,3.7,-68.7,3.4,351.4,1.8,18703.4
69.5,3.7,-68.7,3.4,354.5,1.7,18708.0
69.4,3.7,-68.7,3.4,357.6,1.6,18712.8
69.4,3.7,-68.7,3.4,0.7,1.6,18717.8
69.3,3.7,-68.7,3.4,3.8,1.6,18722.9
69.2,3.8,-68.7,3.4,6.7,1.5,18727.9
69.2,3.8,-68.8,3.4,9.5,1.5,18732.5
69.1,3.8,-68.8,3.4,12.2,1.5,18736.8
69.1,3.8,-68.8,3.4,14.6,1.5,18741.2
69.0,3.8,-68.8,3.4,16.9,1.5,18745.9
69.0,3.8,-68.9,3.4,19.0,1.5,18750.8
68.9,3.8,-68.9,3.4,20.9,1.5,18755.8
68.9,3.8,-68.9,3.4,22.6,1.5,18760.7
68.8,3.8,-68.9,3.3,24.2,1.5,18765.2
68.8,3.8,-68.9,3.3,25.6,1.5,18769.7
68.7,3.8,-68.9,3.3,27.0,1.6,18774.2
68.7,3.8,-68.8,3.3,28.3,1.6,18779.0
68.6,3.9,-68.8,3.3,29.6,1.6,18784.1
68.5,3.9,-68.7,3.3,30.9,1.7,18789.2
68.5,3.9,-68.7,3.3,32.2,1.7,18794.1
68.4,3.9,-68.6,3.3,33.5,1.7,18798.9
68.4,3.9,-68.6,3.3,34.9,1.8,18803.8
68.3,3.9,-68.6,3.3,36.3,1.8,18808.8
68.3,4.0,-68.5,3.3,37.8,1.9,18813.7
68.2,4.0,-68.5,3.3,39.4,1.9,18818.5
68.2,4.0,-68.6,3.2,40.9,2.0,18823.2
68.1,4.0,-68.6,3.2,42.5,2.1,18828.1
68.0,4.1,-68.6,3.2,44.0,2.1,18833.4
