#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-01-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-01-13,23:41:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
16.8,14.5,-48.9,0.5,91.1,19.5,27655.0
16.8,14.6,-48.9,0.5,91.1,19.5,27660.9
16.8,14.6,-48.8,0.5,91.3,19.6,27666.4
16.8,14.5,-48.8,0.5,91.4,19.6,27671.8
16.7,14.5,-48.7,0.5,91.5,19.7,27677.4
16.7,14.5,-48.7,0.5,91.7,19.7,27683.5
16.7,14.5,-48.7,0.5,91.9,19.8,27689.9
16.7,14.5,-48.6,0.5,92.0,19.8,27695.6
16.7,14.4,-48.6,0.5,92.2,19.9,27700.1
16.7,14.4,-48.6,0.5,92.4,20.0,27704.7
16.7,14.4,-48.6,0.5,92.6,20.0,27710.4
16.6,14.4,-48.6,0.5,92.7,20.1,27716.8
16.6,14.4,-48.6,0.5,92.9,20.2,27723.2
16.6,14.4,-48.6,0.5,93.0,20.2,27729.1
16.6,14.4,-48.6,0.5,93.1,20.3,27734.6
16.6,14.4,-48.6,0.5,93.2,20.3,27740.3
16.6,14.4,-48.6,0.5,93.3,20.4,27746.6
16.5,14.3,-48.6,0.5,93.4,20.5,27753.4
16.5,14.3,-48.6,0.5,93.4,20.5,27760.0
16.5,14.3,-48.6,0.5,93.5,20.5,27766.1
16.5,14.3,-48.6,0.5,93.5,20.6,27772.1
16.5,14.2,-48.6,0.5,93.5,20.6,27778.0
16.5,14.2,-48.6,0.5,93.5,20.7,27783.6
16.5,14.2,-48.6,0.5,93.5,20.7,27788.5
16.4,14.3,-48.6,0.5,93.5,20.7,27793.4
16.4,14.3,-48.6,0.5,93.4,20.7,27798.8
16.4,14.3,-48.5,0.5,93.4,20.7,27804.9
16.4,14.3,-48.5,0.5,93.4,20.7,27811.8
16.4,14.3,-48.5,0.5,93.4,20.7,27818.6
16.4,14.3,-48.5,0.5,93.4,20.7,27825.2
16.4,14.3,-48.5,0.5,93.4,20.7,27831.5
16.3,14.3,-48.5,0.5,93.4,20.7,27837.7
16.3,14.3,-48.5,0.5,93.4,20.7,27843.9
16.3,14.3,-48.5,0.5,93.4,20.6,27849.7
16.3,14.3,-48.5,0.5,93.5,20.6,27855.2
16.3,14.3,-48.5,0.5,93.6,20.6,27860.6
16.3,14.3,-48.5,0.5,93.6,20.6,27865.9
16.3,14.3,-48.5,0.5,93.7,20.5,27871.5
16.2,14.3,-48.5,0.5,93.8,20.5,27877.4
16.2,14.3,-48.5,0.5,94.0,20.5,27883.2
16.2,14.3,-48.5,0.5,94.1,20.5,27888.9
16.2,14.2,-48.5,0.5,94.2,20.4,27894.7
16.2,14.2,-48.4,0.5,94.3,20.4,27901.1
16.2,14.2,-48.4,0.5,94.5,20.4,27907.6
16.1,14.2,-48.4,0.5,94.6,20.4,27913.9
16.1,14.2,-48.4,0.5,94.7,20.4,27920.2
16.1,14.2,-48.3,0.5,94.9,20.4,27926.3
16.1,14.2,-48.3,0.5,95.0,20.4,27932.2
16.1,14.2,-48.2,0.5,95.1,20.4,27937.6
16.1,14.3,-48.2,0.5,95.2,20.5,27942.6
16.1,14.3,-48.2,0.5,95.3,20.5,27947.6
16.1,14.2,-48.1,0.5,95.4,20.5,27952.8
16.0,14.2,-48.1,0.5,95.4,20.6,27958.3
16.0,14.2,-48.0,0.5,95.4,20.6,27963.7
16.0,14.2,-48.0,0.5,95.4,20.7,27969.0
16.0,14.2,-48.0,0.5,95.4,20.7,27974.6
16.0,14.2,-47.9,0.5,95.4,20.8,27980.7
16.0,14.2,-47.9,0.5,95.3,20.9,27987.2
16.0,14.2,-47.8,0.5,95.3,20.9,27993.7
15.9,14.2,-47.8,0.5,95.1,21.0,28000.2
15.9,14.2,-47.8,0.5,95.0,21.1,28006.4
15.9,14.2,-47.7,0.5,94.9,21.2,28012.4
15.9,14.2,-47.7,0.5,94.7,21.2,28018.2
15.9,14.2,-47.7,0.5,94.6,21.3,28023.8
15.9,14.2,-47.7,0.5,94.4,21.4,28029.4
15.9,14.2,-47.7,0.5,94.2,21.4,28035.1
15.8,14.2,-47.7,0.5,94.0,21.5,28041.2
15.8,14.2,-47.6,0.5,93.7,21.5,28047.4
15.8,14.2,-47.6,0.5,93.5,21.6,28053.4
15.8,14.2,-47.6,0.5,93.3,21.7,28059.3
15.8,14.2,-47.6,0.5,93.0,21.7,28064.9
15.8,14.2,-47.6,0.5,92.8,21.7,28070.2
15.8,14.1,-47.6,0.5,92.5,21.8,28075.3
15.7,14.1,-47.6,0.5,92.3,21.8,28080.4
15.7,14.2,-47.6,0.5,92.0,21.8,28085.7
15.7,14.2,-47.6,0.5,91.8,21.9,28091.5
15.7,14.2,-47.6,0.5,91.6,21.9,28097.3
15.7,14.2,-47.6,0.5,91.4,21.9,28103.3
15.7,14.2,-47.6,0.5,91.2,21.9,28109.5
15.7,14.2,-47.7,0.5,91.0,21.9,28116.1
15.6,14.2,-47.7,0.5,90.9,21.9,28122.5
15.6,14.2,-47.7,0.5,90.8,21.9,28128.7
15.6,14.2,-47.8,0.5,90.6,21.9,28134.4
15.6,14.2,-47.8,0.5,90.6,21.9,28139.8
15.6,14.2,-47.9,0.5,90.5,21.9,28145.2
15.6,14.2,-47.9,0.5,90.5,21.9,28150.8
15.6,14.2,-47.9,0.5,90.4,21.9,28156.6
15.6,14.2,-48.0,0.5,90.4,21.9,28162.5
15.5,14.2,-48.0,0.5,90.5,21.9,28168.2
15.5,14.2,-48.0,0.5,90.5,21.9,28173.5
15.5,14.2,-48.0,0.5,90.6,21.9,28178.4
15.5,14.2,-48.0,0.5,90.7,21.9,28183.4
15.5,14.1,-47.9,0.5,90.7,21.9,28188.9
15.5,14.0,-47.9,0.5,90.8,21.9,28195.0
15.5,14.0,-47.9,0.5,91.0,21.9,28201.2
15.4,14.0,-47.9,0.5,91.1,21.9,28207.3
15.4,14.0,-47.8,0.5,91.2,21.9,28213.2
15.4,14.0,-47.8,0.5,91.3,21.9,28218.9
15.4,14.0,-47.8,0.5,91.4,21.9,28224.6
15.4,14.0,-47.7,0.5,91.5,21.9,28230.3
15.4,14.0,-47.7,0.5,91.5,22.0,28236.0
15.4,14.0,-47.7,0.5,91.6,22.0,28241.6
15.4,14.0,-47.7,0.5,91.6,22.0,28247.3
15.3,14.0,-47.7,0.5,91.6,22.0,28253.2
15.3,14.0,-47.7,0.5,91.6,22.1,28259.3
15.3,14.0,-47.7,0.5,91.6,22.1,28265.4
15.3,14.0,-47.7,0.5,91.5,22.1,28271.4
15.3,14.0,-47.7,0.5,91.5,22.1,28277.2
15.3,14.0,-47.7,0.5,91.3,22.2,28282.9
15.3,14.0,-47.7,0.5,91.2,22.2,28288.5
15.2,14.0,-47.7,0.5,91.1,22.2,28294.1
15.2,14.0,-47.7,0.5,90.9,22.3,28299.7
15.2,14.0,-47.7,0.5,90.7,22.3,28305.5
15.2,14.0,-47.7,0.5,90.5,22.3,28311.2
15.2,14.0,-47.7,0.5,90.3,22.4,28316.7
15.2,14.0,-47.7,0.5,90.0,22.4,28322.2
15.2,14.0,-47.6,0.5,89.8,22.4,28327.7
15.2,14.0,-47.6,0.5,89.5,22.4,28333.5
15.1,14.0,-47.6,0.5,89.3,22.4,28339.3
15.1,14.0,-47.6,0.5,89.0,22.5,28345.0
15.1,13.9,-47.5,0.5,88.7,22.5,28350.6
15.1,13.9,-47.5,0.5,88.5,22.5,28356.1
15.1,13.9,-47.5,0.5,88.2,22.5,28361.7
15.1,13.9,-47.4,0.5,87.9,22.5,28367.1
15.1,13.9,-47.4,0.5,87.7,22.5,28372.2
15.1,13.9,-47.4,0.5,87.4,22.5,28377.2
15.0,13.9,-47.4,0.5,87.2,22.4,28382.5
15.0,13.8,-47.4,0.5,87.0,22.4,28388.2
15.0,13.8,-47.4,0.5,86.8,22.4,28394.1
15.0,13.8,-47.4,0.5,86.6,22.4,28400.1
15.0,13.8,-47.4,0.5,86.4,22.3,28405.9
15.0,13.8,-47.4,0.5,86.3,22.3,28411.6
15.0,13.8,-47.4,0.5,86.1,22.3,28417.3
14.9,13.8,-47.5,0.5,86.0,22.2,28422.9
14.9,13.8,-47.5,0.5,85.9,22.2,28428.3
14.9,13.8,-47.5,0.5,85.8,22.2,28433.5
14.9,13.8,-47.5,0.5,85.8,22.1,28439.1
14.9,13.8,-47.5,0.5,85.8,22.1,28445.3
14.9,13.7,-47.5,0.5,85.8,22.0,28451.6
14.9,13.7,-47.5,0.5,85.8,22.0,28457.6
14.9,13.7,-47.5,0.5,85.8,21.9,28462.9
14.9,13.7,-47.5,0.5,85.9,21.9,28467.9
14.8,13.7,-47.5,0.5,86.0,21.8,28473.3
14.8,13.7,-47.5,0.5,86.1,21.8,28478.8
14.8,13.7,-47.5,0.5,86.2,21.7,28484.3
14.8,13.7,-47.5,0.5,86.4,21.6,28489.7
14.8,13.7,-47.5,0.5,86.5,21.6,28495.1
14.8,13.7,-47.5,0.5,86.7,21.5,28500.5
14.8,13.7,-47.5,0.5,87.0,21.5,28506.3
14.7,13.7,-47.5,0.5,87.2,21.4,28512.2
14.7,13.7,-47.5,0.5,87.4,21.3,28518.0
14.7,13.7,-47.5,0.5,87.7,21.3,28523.5
14.7,13.7,-47.4,0.5,88.0,21.2,28528.7
14.7,13.6,-47.4,0.5,88.3,21.1,28533.8
14.7,13.6,-47.4,0.5,88.6,21.0,28539.2
14.7,13.6,-47.4,0.5,89.0,21.0,28545.0
14.7,13.6,-47.3,0.5,89.3,20.9,28551.1
14.6,13.6,-47.3,0.5,89.7,20.8,28557.3
14.6,13.6,-47.2,0.5,90.0,20.7,28563.0
14.6,13.6,-47.2,0.5,90.4,20.6,28568.4
14.6,13.6,-47.2,0.5,90.8,20.5,28573.6
14.6,13.6,-47.1,0.5,91.2,20.4,28578.6
14.6,13.6,-47.1,0.5,91.6,20.3,28583.7
14.6,13.6,-47.0,0.5,92.0,20.2,28589.0
14.6,13.5,-47.0,0.5,92.4,20.1,28594.5
14.6,13.5,-46.9,0.5,92.8,20.0,28600.2
14.5,13.5,-46.9,0.5,93.2,19.9,28605.7
14.5,13.5,-46.8,0.5,93.6,19.8,28611.1
14.5,13.5,-46.8,0.5,94.0,19.7,28616.4
14.5,13.5,-46.8,0.5,94.4,19.6,28621.6
14.5,13.5,-46.7,0.5,94.7,19.5,28626.9
14.5,13.5,-46.7,0.5,95.1,19.4,28632.3
14.5,13.5,-46.7,0.5,95.5,19.3,28637.8
14.5,13.5,-46.6,0.5,95.8,19.2,28643.2
14.4,13.5,-46.6,0.5,96.1,19.1,28648.5
14.4,13.5,-46.6,0.5,96.4,19.1,28653.9
14.4,13.5,-46.6,0.5,96.7,19.0,28659.6
14.4,13.5,-46.5,0.5,96.9,18.9,28665.4
14.4,13.5,-46.5,0.5,97.1,18.9,28670.9
14.4,13.5,-46.5,0.5,97.3,18.8,28676.1
14.4,13.5,-46.4,0.5,97.5,18.8,28681.2
14.4,13.6,-46.4,0.5,97.6,18.8,28686.7
14.4,13.6,-46.4,0.5,97.7,18.7,28692.5
14.3,13.6,-46.4,0.5,97.8,18.7,28698.5
14.3,13.5,-46.4,0.5,97.8,18.7,28704.4
14.3,13.5,-46.4,0.5,97.8,18.7,28709.9
14.3,13.5,-46.4,0.5,97.8,18.8,28715.3
14.3,13.5,-46.3,0.5,97.7,18.8,28720.7
14.3,13.5,-46.3,0.5,97.6,18.8,28726.1
14.3,13.4,-46.3,0.5,97.5,18.9,28731.4
14.3,13.4,-46.3,0.5,97.4,18.9,28736.5
14.2,13.4,-46.2,0.5,97.2,19.0,28741.4
14.2,13.4,-46.2,0.5,97.1,19.1,28746.4
14.2,13.4,-46.1,0.5,96.9,19.2,28751.8
14.2,13.4,-46.1,0.5,96.7,19.3,28757.2
14.2,13.4,-46.0,0.5,96.5,19.4,28762.6
14.2,13.4,-46.0,0.5,96.3,19.5,28768.1
14.2,13.4,-45.9,0.5,96.1,19.6,28773.9
14.2,13.4,-45.9,0.5,95.8,19.7,28780.1
14.2,13.5,-45.9,0.5,95.6,19.9,28786.4
14.1,13.5,-45.8,0.5,95.4,20.0,28792.1
14.1,13.4,-45.8,0.5,95.1,20.2,28797.2
14.1,13.4,-45.7,0.5,94.9,20.4,28801.9
14.1,13.4,-45.7,0.5,94.6,20.5,28806.8
14.1,13.4,-45.7,0.5,94.4,20.7,28812.0
14.1,13.4,-45.6,0.5,94.2,20.9,28817.3
14.1,13.4,-45.6,0.5,93.9,21.1,28822.6
14.1,13.4,-45.6,0.5,93.7,21.3,28828.0
14.1,13.4,-45.6,0.5,93.4,21.5,28833.8
14.0,13.4,-45.5,0.5,93.2,21.7,28839.9
14.0,13.4,-45.5,0.5,92.9,21.9,28845.9
14.0,13.4,-45.5,0.5,92.7,22.1,28851.4
14.0,13.4,-45.5,0.5,92.4,22.3,28856.6
14.0,13.4,-45.4,0.5,92.2,22.5,28861.7
14.0,13.4,-45.4,0.5,92.0,22.7,28866.8
14.0,13.4,-45.4,0.5,91.7,22.8,28872.0
14.0,13.3,-45.3,0.5,91.5,23.0,28877.6
13.9,13.4,-45.3,0.5,91.3,23.2,28883.2
13.9,13.4,-45.2,0.5,91.0,23.3,28888.9
13.9,13.4,-45.2,0.5,90.8,23.5,28894.7
13.9,13.4,-45.2,0.5,90.6,23.6,28900.6
13.9,13.4,-45.1,0.5,90.4,23.7,28906.4
13.9,13.3,-45.1,0.5,90.2,23.8,28912.0
13.9,13.4,-45.1,0.5,90.0,23.9,28917.3
13.9,13.4,-45.1,0.5,89.9,24.0,28922.5
13.9,13.4,-45.1,0.5,89.7,24.0,28927.9
13.8,13.4,-45.1,0.5,89.6,24.1,28933.3
13.8,13.3,-45.0,0.5,89.5,24.1,28938.7
13.8,13.3,-45.0,0.5,89.4,24.1,28944.0
13.8,13.3,-45.0,0.5,89.3,24.1,28949.3
13.8,13.3,-44.9,0.5,89.2,24.0,28954.6
13.8,13.3,-44.9,0.5,89.2,24.0,28959.7
13.8,13.3,-44.9,0.5,89.1,23.9,28965.1
13.8,13.3,-44.8,0.5,89.1,23.9,28970.5
13.8,13.3,-44.8,0.5,89.1,23.8,28975.8
13.7,13.3,-44.7,0.5,89.1,23.7,28981.2
13.7,13.2,-44.7,0.5,89.2,23.6,28986.7
13.7,13.2,-44.7,0.5,89.2,23.5,28992.5
13.7,13.2,-44.6,0.5,89.3,23.3,28998.3
13.7,13.2,-44.6,0.5,89.3,23.2,29003.9
13.7,13.2,-44.5,0.5,89.4,23.1,29009.2
13.7,13.2,-44.5,0.5,89.5,23.0,29014.5
13.7,13.2,-44.4,0.5,89.6,22.8,29019.9
13.7,13.2,-44.4,0.5,89.7,22.7,29025.6
13.6,13.2,-44.4,0.5,89.8,22.6,29031.2
13.6,13.2,-44.4,0.5,89.9,22.5,29036.7
13.6,13.2,-44.3,0.5,90.0,22.3,29042.2
13.6,13.2,-44.3,0.5,90.2,22.2,29047.7
13.6,13.2,-44.3,0.5,90.3,22.1,29053.1
13.6,13.2,-44.3,0.5,90.5,22.1,29058.5
13.6,13.2,-44.3,0.5,90.6,22.0,29064.1
13.6,13.2,-44.3,0.5,90.8,21.9,29069.9
13.6,13.2,-44.3,0.5,90.9,21.8,29075.9
13.5,13.2,-44.3,0.5,91.1,21.8,29082.0
13.5,13.2,-44.3,0.5,91.3,21.7,29087.7
13.5,13.2,-44.3,0.5,91.5,21.7,29093.4
13.5,13.2,-44.3,0.5,91.7,21.6,29099.2
13.5,13.2,-44.3,0.5,92.0,21.6,29105.4
13.5,13.2,-44.3,0.5,92.2,21.6,29111.6
13.5,13.1,-44.3,0.5,92.5,21.6,29117.6
13.5,13.1,-44.3,0.5,92.8,21.6,29123.0
13.4,13.1,-44.3,0.5,93.1,21.6,29128.2
13.4,13.1,-44.3,0.5,93.4,21.6,29133.5
13.4,13.1,-44.3,0.5,93.7,21.6,29139.1
13.4,13.1,-44.3,0.5,94.1,21.7,29144.9
13.4,13.0,-44.3,0.5,94.4,21.7,29150.5
13.4,13.0,-44.2,0.5,94.8,21.7,29155.7
13.4,13.0,-44.2,0.5,95.2,21.8,29161.0
13.4,13.0,-44.1,0.5,95.6,21.8,29166.6
13.4,13.0,-44.0,0.5,96.0,21.8,29172.5
13.3,13.0,-44.0,0.5,96.4,21.9,29178.4
13.3,13.0,-43.9,0.5,96.8,21.9,29184.0
13.3,13.0,-43.9,0.5,97.3,22.0,29189.4
13.3,13.0,-43.8,0.5,97.7,22.1,29194.8
13.3,13.0,-43.8,0.5,98.1,22.1,29200.5
13.3,13.0,-43.8,0.5,98.5,22.2,29206.6
13.3,13.0,-43.8,0.5,98.8,22.2,29212.6
13.3,13.0,-43.8,0.5,99.2,22.3,29218.1
13.3,13.0,-43.8,0.5,99.6,22.4,29223.5
13.2,12.9,-43.8,0.5,99.9,22.4,29229.1
13.2,12.9,-43.8,0.5,100.3,22.5,29234.7
13.2,12.9,-43.7,0.5,100.6,22.6,29240.1
13.2,12.9,-43.7,0.5,100.9,22.7,29245.5
13.2,12.9,-43.7,0.5,101.2,22.8,29251.1
13.2,12.9,-43.7,0.5,101.5,22.8,29256.9
13.2,12.9,-43.6,0.5,101.7,22.9,29262.6
13.2,12.9,-43.6,0.5,102.0,23.0,29268.3
13.2,12.9,-43.6,0.5,102.2,23.1,29274.0
13.1,12.9,-43.6,0.5,102.4,23.2,29279.8
13.1,12.9,-43.6,0.5,102.7,23.3,29285.9
13.1,12.8,-43.6,0.5,102.9,23.4,29291.9
13.1,12.8,-43.6,0.5,103.1,23.5,29297.6
13.1,12.8,-43.7,0.5,103.2,23.6,29303.0
13.1,12.8,-43.7,0.5,103.4,23.8,29308.5
13.1,12.8,-43.7,0.5,103.6,23.9,29314.3
13.1,12.7,-43.7,0.5,103.7,24.0,29320.2
13.1,12.7,-43.8,0.5,103.9,24.1,29326.2
13.0,12.7,-43.8,0.5,104.0,24.2,29332.0
13.0,12.7,-43.8,0.5,104.1,24.3,29337.7
13.0,12.7,-43.9,0.5,104.3,24.5,29343.5
13.0,12.7,-43.9,0.5,104.4,24.6,29349.5
13.0,12.7,-43.9,0.5,104.5,24.7,29355.9
13.0,12.7,-44.0,0.5,104.6,24.8,29362.2
13.0,12.7,-44.0,0.5,104.7,25.0,29368.1
13.0,12.7,-44.0,0.5,104.8,25.1,29373.8
13.0,12.7,-44.1,0.5,104.8,25.2,29379.6
12.9,12.6,-44.1,0.5,104.9,25.3,29385.9
12.9,12.6,-44.1,0.5,104.9,25.4,29392.5
12.9,12.6,-44.2,0.5,104.9,25.5,29398.7
12.9,12.6,-44.2,0.5,104.9,25.7,29404.1
12.9,12.6,-44.3,0.5,104.9,25.8,29409.2
12.9,12.6,-44.3,0.5,104.8,25.9,29414.9
12.9,12.6,-44.4,0.5,104.8,26.0,29421.2
12.9,12.6,-44.4,0.5,104.7,26.1,29427.5
12.8,12.6,-44.4,0.5,104.6,26.2,29433.6
12.8,12.6,-44.5,0.5,104.5,26.3,29439.3
12.8,12.6,-44.5,0.5,104.3,26.4,29445.0
12.8,12.5,-44.6,0.5,104.2,26.5,29450.9
12.8,12.5,-44.6,0.5,104.0,26.6,29457.2
12.8,12.5,-44.7,0.5,103.8,26.6,29463.3
12.8,12.5,-44.7,0.5,103.5,26.7,29469.1
12.8,12.5,-44.8,0.5,103.3,26.8,29474.7
12.8,12.5,-44.8,0.5,103.0,26.9,29480.5
12.7,12.4,-44.9,0.5,102.8,27.0,29486.9
12.7,12.4,-44.9,0.5,102.5,27.1,29493.7
12.7,12.4,-44.9,0.5,102.2,27.2,29500.6
12.7,12.4,-45.0,0.5,101.9,27.3,29507.0
12.7,12.4,-45.0,0.5,101.6,27.4,29513.1
12.7,12.3,-45.0,0.5,101.2,27.4,29519.1
12.7,12.3,-45.0,0.5,100.9,27.5,29524.9
12.7,12.3,-45.1,0.5,100.6,27.6,29530.6
12.7,12.3,-45.1,0.5,100.2,27.7,29536.1
12.6,12.3,-45.1,0.5,99.9,27.8,29541.8
12.6,12.3,-45.2,0.5,99.5,27.9,29547.8
12.6,12.3,-45.2,0.5,99.2,28.0,29554.1
12.6,12.3,-45.3,0.5,98.8,28.1,29560.5
12.6,12.2,-45.3,0.5,98.5,28.2,29566.6
12.6,12.2,-45.3,0.5,98.2,28.3,29572.4
12.6,12.2,-45.3,0.5,97.8,28.4,29577.9
12.6,12.1,-45.3,0.5,97.5,28.4,29583.6
12.6,12.1,-45.3,0.5,97.2,28.5,29589.9
12.5,12.1,-45.4,0.5,96.9,28.6,29596.4
12.5,12.1,-45.4,0.5,96.6,28.7,29602.6
12.5,12.1,-45.4,0.5,96.3,28.7,29608.6
12.5,12.1,-45.4,0.5,96.1,28.8,29614.8
12.5,12.1,-45.4,0.5,95.8,28.8,29621.0
12.5,12.1,-45.4,0.5,95.6,28.8,29627.2
12.5,12.1,-45.4,0.5,95.4,28.9,29633.1
12.5,12.1,-45.4,0.5,95.2,28.9,29638.8
12.4,12.1,-45.4,0.5,95.0,28.9,29644.4
12.4,12.1,-45.4,0.5,94.8,28.9,29650.3
12.4,12.1,-45.5,0.5,94.6,28.9,29656.4
12.4,12.1,-45.5,0.5,94.5,28.8,29662.7
12.4,12.1,-45.5,0.5,94.3,28.8,29668.9
12.4,12.1,-45.5,0.5,94.2,28.8,29675.0
12.4,12.1,-45.5,0.5,94.1,28.7,29680.9
12.4,12.1,-45.5,0.5,94.0,28.7,29686.6
12.4,12.1,-45.5,0.5,93.9,28.6,29692.2
12.3,12.1,-45.5,0.5,93.8,28.6,29697.9
12.3,12.1,-45.5,0.5,93.7,28.5,29703.7
12.3,12.1,-45.5,0.5,93.6,28.5,29709.7
12.3,12.1,-45.4,0.5,93.5,28.4,29715.8
12.3,12.0,-45.4,0.5,93.4,28.3,29722.0
12.3,12.0,-45.4,0.5,93.3,28.3,29728.0
12.3,12.0,-45.3,0.5,93.3,28.2,29733.9
12.3,12.1,-45.3,0.5,93.2,28.2,29739.9
12.3,12.1,-45.3,0.5,93.1,28.1,29746.3
12.2,12.0,-45.2,0.5,93.0,28.0,29752.9
12.2,12.0,-45.2,0.5,93.0,28.0,29759.8
12.2,12.0,-45.2,0.5,92.9,27.9,29766.8
12.2,12.0,-45.1,0.5,92.9,27.9,29773.6
12.2,12.0,-45.1,0.5,92.8,27.8,29780.4
12.2,12.0,-45.1,0.5,92.8,27.8,29787.1
12.2,11.9,-45.0,0.5,92.7,27.7,29793.6
12.2,11.9,-45.0,0.5,92.7,27.7,29799.7
12.2,11.9,-44.9,0.5,92.7,27.6,29805.2
12.1,11.9,-44.8,0.5,92.7,27.6,29810.6
12.1,11.9,-44.7,0.5,92.7,27.5,29816.0
12.1,11.9,-44.7,0.5,92.7,27.4,29821.6
12.1,11.8,-44.6,0.5,92.7,27.3,29827.5
12.1,11.8,-44.5,0.5,92.8,27.3,29833.6
12.1,11.8,-44.4,0.5,92.8,27.2,29839.9
12.1,11.8,-44.3,0.5,92.9,27.1,29846.4
12.1,11.8,-44.2,0.5,93.0,27.0,29852.8
12.1,11.8,-44.1,0.5,93.1,26.9,29859.0
12.0,11.8,-44.0,0.5,93.2,26.8,29865.0
12.0,11.8,-44.0,0.5,93.3,26.7,29870.7
12.0,11.8,-43.9,0.5,93.4,26.6,29876.3
12.0,11.8,-43.9,0.5,93.5,26.5,29882.1
12.0,11.7,-43.8,0.5,93.7,26.4,29888.2
12.0,11.7,-43.8,0.5,93.8,26.3,29894.2
12.0,11.7,-43.8,0.5,93.9,26.2,29900.2
12.0,11.7,-43.7,0.5,94.0,26.1,29906.2
12.0,11.7,-43.7,0.5,94.2,26.0,29912.2
11.9,11.8,-43.6,0.5,94.3,26.0,29918.0
11.9,11.8,-43.6,0.5,94.3,25.9,29923.8
11.9,11.8,-43.5,0.5,94.4,25.8,29929.6
11.9,11.8,-43.5,0.5,94.5,25.8,29935.3
11.9,11.8,-43.4,0.5,94.5,25.7,29941.2
11.9,11.8,-43.3,0.5,94.6,25.7,29947.1
11.9,11.8,-43.3,0.5,94.6,25.7,29953.0
11.9,11.7,-43.2,0.5,94.6,25.7,29958.6
11.9,11.7,-43.2,0.5,94.6,25.7,29964.0
11.9,11.7,-43.1,0.5,94.6,25.7,29969.6
11.8,11.6,-43.1,0.5,94.6,25.7,29975.6
11.8,11.6,-43.0,0.5,94.5,25.7,29981.9
11.8,11.6,-43.0,0.5,94.5,25.7,29988.2
11.8,11.6,-42.9,0.5,94.4,25.7,29994.3
11.8,11.6,-42.9,0.5,94.4,25.8,30000.0
11.8,11.6,-42.8,0.5,94.4,25.8,30005.8
11.8,11.6,-42.8,0.5,94.3,25.8,30011.7
11.8,11.6,-42.8,0.5,94.3,25.9,30017.9
11.8,11.6,-42.7,0.5,94.3,25.9,30023.9
11.8,11.6,-42.7,0.5,94.3,26.0,30029.7
11.7,11.6,-42.6,0.5,94.3,26.0,30035.5
11.7,11.6,-42.6,0.5,94.3,26.1,30041.3
11.7,11.6,-42.6,0.5,94.4,26.1,30047.1
11.7,11.6,-42.5,0.5,94.4,26.1,30052.9
11.7,11.6,-42.5,0.5,94.5,26.2,30058.6
11.7,11.6,-42.5,0.5,94.6,26.2,30064.2
11.7,11.6,-42.5,0.5,94.7,26.2,30069.8
11.7,11.6,-42.4,0.5,94.8,26.3,30075.5
11.7,11.6,-42.4,0.5,94.9,26.3,30081.1
11.7,11.5,-42.4,0.5,95.1,26.3,30086.7
11.6,11.5,-42.3,0.5,95.3,26.3,30092.3
11.6,11.5,-42.3,0.5,95.5,26.4,30098.0
11.6,11.5,-42.3,0.5,95.7,26.4,30103.7
11.6,11.5,-42.2,0.5,95.9,26.4,30109.5
11.6,11.5,-42.2,0.5,96.1,26.4,30115.6
11.6,11.5,-42.2,0.5,96.3,26.4,30121.7
11.6,11.5,-42.1,0.5,96.6,26.4,30127.5
11.6,11.5,-42.1,0.5,96.8,26.4,30133.2
11.6,11.5,-42.1,0.5,97.1,26.4,30138.7
11.6,11.5,-42.0,0.5,97.4,26.5,30143.9
11.5,11.5,-42.0,0.5,97.6,26.5,30148.9
11.5,11.5,-41.9,0.5,97.9,26.5,30154.4
11.5,11.5,-41.9,0.5,98.2,26.5,30160.6
11.5,11.5,-41.8,0.5,98.5,26.5,30167.3
11.5,11.5,-41.8,0.5,98.7,26.5,30174.2
11.5,11.5,-41.8,0.5,99.0,26.6,30181.1
11.5,11.5,-41.7,0.5,99.3,26.6,30187.5
11.5,11.5,-41.7,0.5,99.5,26.6,30193.4
11.5,11.5,-41.7,0.5,99.8,26.6,30198.9
11.5,11.5,-41.7,0.5,100.1,26.7,30203.6
11.4,11.4,-41.6,0.5,100.3,26.7,30207.9
11.4,11.4,-41.6,0.5,100.6,26.8,30212.5
11.4,11.4,-41.6,0.5,100.8,26.8,30217.8
11.4,11.4,-41.6,0.5,101.0,26.9,30224.3
11.4,11.4,-41.6,0.5,101.2,27.0,30231.5
11.4,11.4,-41.6,0.5,101.4,27.0,30239.2
11.4,11.4,-41.6,0.5,101.6,27.1,30246.6
11.4,11.4,-41.6,0.5,101.7,27.2,30252.8
11.4,11.4,-41.5,0.5,101.9,27.2,30257.8
11.4,11.4,-41.5,0.5,102.0,27.3,30262.3
11.3,11.4,-41.5,0.5,102.1,27.4,30266.8
11.3,11.4,-41.5,0.5,102.2,27.5,30271.5
